Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Oct 25",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.5%,0.3%,0.2%
"Sat, Oct 26",10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 26",10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 26",10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 27",All Day,NZD,Non-Economic,Bank Holiday,,,
"Mon, Oct 28",7:00am,GBP,Medium Impact Expected,CBI Realized Sales,2,33,34
"Mon, Oct 28",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.3%,78.1%,77.9%
"Mon, Oct 28",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.6%,0.5%,0.4%
"Mon, Oct 28",9:20am,GBP,Medium Impact Expected,MPC Member Dale Speaks,,,
"Mon, Oct 28",10:00am,USD,High Impact Expected,Pending Home Sales m/m,-5.6%,0.5%,-1.6%
"Mon, Oct 28",6:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Mon, Oct 28",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,3.7%,0.7%,-1.6%
"Mon, Oct 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.0%,4.0%,4.1%
"Mon, Oct 28",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,3.1%,1.9%,1.1%
"Tue, Oct 29",5:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.9B,2.5B,1.7B
"Tue, Oct 29",5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.6%,0.6%,0.7%
"Tue, Oct 29",5:30am,GBP,Low Impact Expected,Mortgage Approvals,67K,65K,63K
"Tue, Oct 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,-1.5%,-0.4%,0.9%
"Tue, Oct 29",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.3%,0.2%,0.3%
"Tue, Oct 29",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.4%,0.4%,0.1%
"Tue, Oct 29",8:30am,USD,High Impact Expected,PPI m/m,-0.1%,0.2%,0.3%
"Tue, Oct 29",8:30am,USD,High Impact Expected,Retail Sales m/m,-0.1%,0.2%,0.2%
"Tue, Oct 29",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.1%,0.1%,0.0%
"Tue, Oct 29",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,12.8%,12.4%,12.3%
"Tue, Oct 29",10:00am,USD,High Impact Expected,CB Consumer Confidence,71.2,75.2,80.2
"Tue, Oct 29",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.3%,0.3%,0.4%
"Tue, Oct 29",12:00pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Tue, Oct 29",1:40pm,CAD,Low Impact Expected,Gov Council Member Cote Speaks,,,
"Tue, Oct 29",7:35pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,6.4%,3.4%,
"Tue, Oct 29",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.5%,1.8%,-0.9%
"Wed, Oct 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.2%,0.0%,0.0%
"Wed, Oct 30",2:52am,CHF,Low Impact Expected,UBS Consumption Indicator,1.56,1.32,
"Wed, Oct 30",4:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.72,1.56,1.54
"Wed, Oct 30",4:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.1%,0.1%,-0.1%
"Wed, Oct 30",4:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,-0.1%,0.3%,0.3%
"Wed, Oct 30",4:55am,EUR,Medium Impact Expected,German Unemployment Change,2K,1K,24K
"Wed, Oct 30",5:10am,EUR,Low Impact Expected,Retail PMI,47.7,48.6,
"Wed, Oct 30",6:12am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.11|1.5,4.50|1.4,
"Wed, Oct 30",6:34am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.71|1.7,1.79|1.3,
"Wed, Oct 30",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,130K,151K,145K
"Wed, Oct 30",8:30am,USD,High Impact Expected,Core CPI m/m,0.1%,0.2%,0.1%
"Wed, Oct 30",8:30am,USD,High Impact Expected,CPI y/y,1.2%,1.2%,1.5%
"Wed, Oct 30",8:30am,USD,Medium Impact Expected,CPI m/m,0.2%,0.2%,0.1%
"Wed, Oct 30",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.1M,1.9M,5.2M
"Wed, Oct 30",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Oct 30",2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Oct 30",4:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
"Wed, Oct 30",4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Oct 30",4:30pm,USD,Medium Impact Expected,Federal Budget Balance,75.1B,62.0B,-147.9B
"Wed, Oct 30",5:15pm,USD,Medium Impact Expected,Treasury Currency Report,,,
"Wed, Oct 30",5:45pm,NZD,Medium Impact Expected,Building Consents m/m,1.4%,1.5%,
"Wed, Oct 30",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,54.2,52.5,
"Wed, Oct 30",8:00pm,NZD,High Impact Expected,ANZ Business Confidence,53.2,54.1,
"Wed, Oct 30",8:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,-11,-8,-10
"Wed, Oct 30",8:30pm,AUD,High Impact Expected,Building Approvals m/m,14.4%,2.9%,-1.6%
"Wed, Oct 30",8:30pm,AUD,Medium Impact Expected,Import Prices q/q,6.1%,3.5%,-0.3%
"Wed, Oct 30",8:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.3%,0.4%,0.3%
"Wed, Oct 30",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.1%,-0.5%,-0.9%
"Thu, Oct 31",12:14am,JPY,High Impact Expected,Monetary Policy Statement,,,
"Thu, Oct 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,19.4%,12.6%,8.8%
"Thu, Oct 31",2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
"Thu, Oct 31",3:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,7.0,7.3,7.1
"Thu, Oct 31",3:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.4%,0.5%,-0.2%
"Thu, Oct 31",3:00am,EUR,Low Impact Expected,German Import Prices m/m,0.0%,0.2%,0.1%
"Thu, Oct 31",3:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,1.0%,0.7%,0.9%
"Thu, Oct 31",3:24am,JPY,High Impact Expected,BOJ Press Conference,,,
"Thu, Oct 31",3:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.1%,0.2%,-0.3%
"Thu, Oct 31",5:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.5%,12.4%,12.4%
"Thu, Oct 31",6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.7%,1.1%,1.1%
"Thu, Oct 31",6:00am,EUR,Medium Impact Expected,Unemployment Rate,12.2%,12.0%,12.2%
"Thu, Oct 31",6:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,0.8%,1.0%,
"Thu, Oct 31",6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.3%,0.4%,-0.3%
"Thu, Oct 31",8:30am,CAD,High Impact Expected,GDP m/m,0.3%,0.2%,0.6%
"Thu, Oct 31",8:30am,USD,High Impact Expected,Unemployment Claims,340K,341K,350K
"Thu, Oct 31",9:00am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
"Thu, Oct 31",9:45am,USD,Medium Impact Expected,Chicago PMI,65.9,55.1,55.7
"Thu, Oct 31",10:30am,USD,Low Impact Expected,Natural Gas Storage,38B,35B,87B
"Thu, Oct 31",6:27pm,AUD,Low Impact Expected,AIG Manufacturing Index,53.2,51.7,
"Thu, Oct 31",8:30pm,AUD,High Impact Expected,PPI q/q,1.3%,0.4%,0.1%
"Thu, Oct 31",8:56pm,CNY,High Impact Expected,Manufacturing PMI,51.4,51.2,51.1
"Thu, Oct 31",9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,50.9,50.7,50.9
