Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Sun, May 26",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, May 27",All Day,GBP,Non-Economic,Bank Holiday,,,
"Mon, May 27",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, May 27",7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.4%,-0.2%,-0.2%
"Tue, May 28",2:00am,CHF,Low Impact Expected,Trade Balance,1.73B,2.02B,1.89B
"Tue, May 28",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.4%,-0.2%,-0.1%
"Tue, May 28",3:15am,CHF,Medium Impact Expected,Employment Level,4.15M,4.11M,4.12M
"Tue, May 28",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-1.2%,1.4%,
"Tue, May 28",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,10.9%,10.2%,9.4%
"Tue, May 28",10:00am,USD,High Impact Expected,CB Consumer Confidence,76.2,70.7,69.0
"Tue, May 28",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-2,2,-6
"Tue, May 28",1:00pm,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Tue, May 28",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.1%,-0.4%,-0.3%
"Tue, May 28",8:00pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
"Tue, May 28",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.2%,0.6%,
"Tue, May 28",9:08pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,3.9%,4.2%,
"Tue, May 28",9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-2.0%,1.1%,0.1%
"Wed, May 29",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.46,1.24,
"Wed, May 29",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.4%,0.2%,-0.5%
"Wed, May 29",3:55am,EUR,Medium Impact Expected,German Unemployment Change,21K,4K,6K
"Wed, May 29",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.2%,2.9%,2.6%
"Wed, May 29",4:02am,EUR,Low Impact Expected,Private Loans y/y,-0.9%,-0.4%,-0.7%
"Wed, May 29",5:30am,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
"Wed, May 29",6:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
"Wed, May 29",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,-11,4,-1
"Wed, May 29",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, May 29",10:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
"Wed, May 29",1:00pm,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
"Wed, May 29",6:45pm,NZD,Medium Impact Expected,Building Consents m/m,18.5%,-8.3%,
"Wed, May 29",9:30pm,AUD,High Impact Expected,Building Approvals m/m,9.1%,4.1%,-2.6%
"Wed, May 29",9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-4.7%,0.7%,-2.1%
"Thu, May 30",1:45am,CHF,Medium Impact Expected,GDP q/q,0.6%,0.2%,0.3%
"Thu, May 30",2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.4%,0.5%,0.0%
"Thu, May 30",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,1.7%,1.6%,1.4%
"Thu, May 30",4:10am,EUR,Low Impact Expected,Retail PMI,46.8,44.2,
"Thu, May 30",5:13am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.14|1.4,3.94|1.4,
"Thu, May 30",8:30am,CAD,Medium Impact Expected,Current Account,-14.1B,-15.3B,-14.6B
"Thu, May 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.2%,-0.7%,-1.7%
"Thu, May 30",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.8%,0.1%,0.0%
"Thu, May 30",8:30am,USD,High Impact Expected,Prelim GDP q/q,2.4%,2.5%,2.5%
"Thu, May 30",8:30am,USD,High Impact Expected,Unemployment Claims,354K,342K,344K
"Thu, May 30",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.1%,1.2%,1.2%
"Thu, May 30",10:00am,USD,High Impact Expected,Pending Home Sales m/m,0.3%,1.3%,1.5%
"Thu, May 30",10:30am,USD,Low Impact Expected,Natural Gas Storage,88B,85B,89B
"Thu, May 30",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,3.0M,-0.8M,-0.3M
"Thu, May 30",6:45pm,NZD,Medium Impact Expected,Overseas Trade Index q/q,4.1%,1.4%,-1.2%
"Thu, May 30",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-22,-25,-27
"Thu, May 30",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.5,51.1,
"Thu, May 30",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.5%,3.1%,5.2%
"Thu, May 30",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.1%,-0.2%,-0.3%
"Thu, May 30",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.4%,-0.4%,-0.5%
"Thu, May 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.1%,4.1%,4.1%
"Thu, May 30",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.7%,0.8%,0.2%
"Thu, May 30",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,41.8,32.3,
"Thu, May 30",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.3%,0.3%,0.2%
"Fri, May 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,5.8%,4.3%,7.3%
"Fri, May 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.4%,0.3%,-0.5%
"Fri, May 31",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.3%,-0.5%,1.3%
"Fri, May 31",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.10,1.08,1.04
"Fri, May 31",4:00am,EUR,Medium Impact Expected,Italian Quarterly Unemployment Rate,11.9%,11.2%,11.4%
"Fri, May 31",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.0%,11.6%,11.9%
"Fri, May 31",All Day,All,Low Impact Expected,OPEC Meetings,,,
"Fri, May 31",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.3%,0.1%,-0.9%
"Fri, May 31",4:30am,GBP,Low Impact Expected,Mortgage Approvals,54K,55K,54K
"Fri, May 31",4:33am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.4B,0.9B,1.1B
"Fri, May 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.4%,1.4%,1.2%
"Fri, May 31",5:00am,EUR,Medium Impact Expected,Unemployment Rate,12.2%,12.2%,12.1%
"Fri, May 31",5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,1.2%,1.0%,
"Fri, May 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.1%,0.0%
"Fri, May 31",8:30am,CAD,High Impact Expected,GDP m/m,0.2%,0.1%,0.3%
"Fri, May 31",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.0%,0.1%,0.1%
"Fri, May 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,-0.2%,0.2%,0.1%
"Fri, May 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.0%,0.2%,0.3%
"Fri, May 31",9:45am,USD,Medium Impact Expected,Chicago PMI,58.7,50.3,49.0
"Fri, May 31",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,84.5,84.1,83.7
"Fri, May 31",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.1%,3.2%,
"Fri, May 31",8:59pm,CNY,High Impact Expected,Manufacturing PMI,50.8,49.9,50.6
