Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Jan 26",8:30am,USD,Low Impact Expected,Goods Trade Balance,-65.0B,-64.5B,-66.6B
"Thu, Jan 26",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,1.0%,0.9%,1.0%
"Thu, Jan 26",9:45am,USD,Low Impact Expected,Flash Services PMI,55.1,54.4,53.9
"Thu, Jan 26",10:00am,USD,Medium Impact Expected,New Home Sales,536K,585K,598K
"Thu, Jan 26",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.5%,0.5%,0.1%
"Thu, Jan 26",10:30am,USD,Low Impact Expected,Natural Gas Storage,-119B,-121B,-243B
"Thu, Jan 26",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.3%,-0.4%,-0.6%
"Thu, Jan 26",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.2%,-0.3%,-0.4%
"Thu, Jan 26",All Day,CNY,Non-Economic,Bank Holiday,,,
"Thu, Jan 26",7:30pm,AUD,Low Impact Expected,Import Prices q/q,0.2%,0.4%,-1.0%
"Thu, Jan 26",7:30pm,AUD,Low Impact Expected,PPI q/q,0.5%,0.2%,0.3%
"Fri, Jan 27",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.1%,0.1%,0.2%
"Fri, Jan 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.9%,1.3%,0.7%
"Fri, Jan 27",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.0%,4.9%,4.8%
"Fri, Jan 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.0%,2.0%,1.9%
"Fri, Jan 27",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Fri, Jan 27",8:30am,USD,High Impact Expected,Advance GDP q/q,1.9%,2.1%,3.5%
"Fri, Jan 27",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.5%,0.5%,0.6%
"Fri, Jan 27",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,2.1%,2.1%,1.4%
"Fri, Jan 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.4%,2.7%,-4.5%
"Fri, Jan 27",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,98.5,98.2,98.1
"Fri, Jan 27",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.6%,2.6%,
"Sun, Jan 29",4:45pm,NZD,Medium Impact Expected,Trade Balance,-41M,-95M,-746M
"Sun, Jan 29",6:50pm,JPY,Low Impact Expected,Retail Sales y/y,0.6%,1.6%,1.7%
"Sun, Jan 29",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Jan 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.6%,-0.5%,0.7%
"Mon, Jan 30",2:45am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Mon, Jan 30",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,101.7,102.9,102.1
"Mon, Jan 30",3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.7%,0.7%,0.7%
"Mon, Jan 30",5:18am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.37|1.3,1.77|1.4,
"Mon, Jan 30",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.0%
"Mon, Jan 30",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.5%,0.4%,0.2%
"Mon, Jan 30",8:30am,USD,Low Impact Expected,Personal Income m/m,0.3%,0.4%,0.1%
"Mon, Jan 30",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,1.6%,1.6%,-2.5%
"Mon, Jan 30",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-1.3%,0.4%,
"Mon, Jan 30",6:22pm,GBP,Low Impact Expected,GfK Consumer Confidence,-5,-8,-7
"Mon, Jan 30",6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.3%,-0.8%,-1.5%
"Mon, Jan 30",6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.1%,3.1%,3.1%
"Mon, Jan 30",6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.5%,0.4%,1.5%
"Mon, Jan 30",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Jan 30",7:30pm,AUD,Low Impact Expected,NAB Business Confidence,6,6,
"Mon, Jan 30",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.7%,0.5%,0.5%
"Mon, Jan 30",9:56pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Mon, Jan 30",9:56pm,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Mon, Jan 30",9:56pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Jan 31",12:00am,JPY,Low Impact Expected,Housing Starts y/y,3.9%,8.5%,6.7%
"Tue, Jan 31",1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.4%,0.4%,0.2%
"Tue, Jan 31",1:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Tue, Jan 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.9%,0.6%,-1.7%
"Tue, Jan 31",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.8%,0.2%,0.6%
"Tue, Jan 31",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.2%,-0.5%,0.3%
"Tue, Jan 31",3:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Tue, Jan 31",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,3.0%,2.4%,1.6%
"Tue, Jan 31",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-26K,-5K,-20K
"Tue, Jan 31",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.0%,11.8%,12.0%
"Tue, Jan 31",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.8B,5.3B,5.1B
"Tue, Jan 31",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.5%,0.3%,0.4%
"Tue, Jan 31",4:30am,GBP,Low Impact Expected,Mortgage Approvals,68K,69K,67K
"Tue, Jan 31",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.9%,0.9%,0.9%
"Tue, Jan 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.8%,1.5%,1.1%
"Tue, Jan 31",5:00am,EUR,Medium Impact Expected,Prelim Flash GDP q/q,0.5%,0.4%,0.3%
"Tue, Jan 31",5:00am,EUR,Low Impact Expected,Unemployment Rate,9.6%,9.8%,9.7%
"Tue, Jan 31",5:33am,GBP,Low Impact Expected,10-y Bond Auction,1.45|2.3,1.16|2.5,
"Tue, Jan 31",8:30am,CAD,High Impact Expected,GDP m/m,0.4%,0.3%,-0.2%
"Tue, Jan 31",8:30am,CAD,Medium Impact Expected,RMPI m/m,6.5%,2.9%,-1.6%
"Tue, Jan 31",8:30am,CAD,Low Impact Expected,IPPI m/m,0.4%,0.5%,0.4%
"Tue, Jan 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.5%,0.6%,0.6%
"Tue, Jan 31",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.3%,5.0%,5.1%
"Tue, Jan 31",9:45am,USD,Medium Impact Expected,Chicago PMI,50.3,55.1,54.6
"Tue, Jan 31",10:00am,USD,High Impact Expected,CB Consumer Confidence,111.8,112.6,113.3
"Tue, Jan 31",4:45pm,NZD,High Impact Expected,Employment Change q/q,0.8%,0.8%,1.3%
"Tue, Jan 31",4:45pm,NZD,High Impact Expected,Unemployment Rate,5.2%,4.8%,4.9%
"Tue, Jan 31",4:45pm,NZD,Low Impact Expected,Labor Cost Index q/q,0.4%,0.5%,0.4%
"Tue, Jan 31",5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.2,55.4,
"Tue, Jan 31",5:35pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Tue, Jan 31",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.7%,-1.4%,
"Tue, Jan 31",All Day,CNY,Non-Economic,Bank Holiday,,,
"Tue, Jan 31",7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.7,52.8,52.8
"Tue, Jan 31",8:00pm,CNY,High Impact Expected,Manufacturing PMI,51.3,51.2,51.4
"Tue, Jan 31",8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.6,54.5,
