Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Aug 28",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.5%,4.9%,5.0%
"Mon, Aug 28",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.6%,2.7%,2.6%
"Mon, Aug 28",8:30am,USD,Low Impact Expected,Goods Trade Balance,-65.1B,-64.5B,-64.0B
"Mon, Aug 28",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.4%,0.3%,0.7%
"Mon, Aug 28",7:30pm,JPY,Low Impact Expected,Household Spending y/y,-0.2%,0.8%,2.3%
"Mon, Aug 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.8%,2.8%,2.8%
"Mon, Aug 28",9:07pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-3.7%,-6.9%,
"Tue, Aug 29",1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.4%,0.2%,0.3%
"Tue, Aug 29",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.9,10.8,10.8
"Tue, Aug 29",2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,-0.1%,0.0%,0.2%
"Tue, Aug 29",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.7%,0.7%,-0.7%
"Tue, Aug 29",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.5%,0.5%,0.5%
"Tue, Aug 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,-0.6%,-0.2%,-3.6%
"Tue, Aug 29",8:30am,CAD,Low Impact Expected,IPPI m/m,-1.5%,-0.7%,-1.1%
"Tue, Aug 29",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.7%,5.6%,5.7%
"Tue, Aug 29",10:00am,USD,High Impact Expected,CB Consumer Confidence,122.9,120.9,120.0
"Tue, Aug 29",6:45pm,NZD,Low Impact Expected,Building Consents m/m,-0.7%,-1.3%,
"Tue, Aug 29",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.3%,-0.4%,
"Tue, Aug 29",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.9%,1.0%,2.2%
"Tue, Aug 29",9:30pm,AUD,Medium Impact Expected,Building Approvals m/m,-1.7%,-5.4%,11.7%
"Tue, Aug 29",9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,9.3%,0.9%,0.9%
"Tue, Aug 29",9:30pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
"Wed, Aug 30",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.38,1.30,
"Wed, Aug 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.1%,0.1%,0.4%
"Wed, Aug 30",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,104.1,107.0,108.0
"Wed, Aug 30",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,1.6%,1.7%,1.5%
"Wed, Aug 30",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,25.0,34.7,
"Wed, Aug 30",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.8B,5.3B,5.5B
"Wed, Aug 30",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.5%,0.4%,-0.1%
"Wed, Aug 30",4:30am,GBP,Low Impact Expected,Mortgage Approvals,69K,66K,65K
"Wed, Aug 30",5:18am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.09|1.6,2.16|1.7,
"Wed, Aug 30",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,237K,185K,201K
"Wed, Aug 30",8:30am,CAD,Medium Impact Expected,Current Account,-16.3B,-17.3B,-12.9B
"Wed, Aug 30",8:30am,USD,High Impact Expected,Prelim GDP q/q,3.0%,2.7%,2.6%
"Wed, Aug 30",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.0%,1.0%,1.0%
"Wed, Aug 30",9:15am,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
"Wed, Aug 30",10:30am,USD,High Impact Expected,Crude Oil Inventories,-5.4M,-1.8M,-3.3M
"Wed, Aug 30",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-10,-13,-12
"Wed, Aug 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-0.8%,-0.4%,2.2%
"Wed, Aug 30",8:52pm,CNY,Medium Impact Expected,Manufacturing PMI,51.7,51.3,51.4
"Wed, Aug 30",9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.4,54.5,
"Wed, Aug 30",9:02pm,NZD,Medium Impact Expected,ANZ Business Confidence,18.3,19.4,
"Wed, Aug 30",9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,0.8%,0.2%,0.9%
"Wed, Aug 30",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.5%,0.5%,0.6%
"Thu, Aug 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-2.3%,-0.2%,1.7%
"Thu, Aug 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-1.2%,-0.5%,1.3%
"Thu, Aug 31",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.5%,0.5%,-0.3%
"Thu, Aug 31",3:25am,GBP,Medium Impact Expected,MPC Member Saunders Speaks,,,
"Thu, Aug 31",3:55am,EUR,Low Impact Expected,German Unemployment Change,-5K,-6K,-8K
"Thu, Aug 31",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.3%,11.1%,11.2%
"Thu, Aug 31",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.2%,1.2%,1.2%
"Thu, Aug 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.5%,1.4%,1.3%
"Thu, Aug 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.3%,0.2%,0.1%
"Thu, Aug 31",5:00am,EUR,Low Impact Expected,Unemployment Rate,9.1%,9.1%,9.1%
"Thu, Aug 31",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,5.1%,-37.6%,
"Thu, Aug 31",8:30am,CAD,High Impact Expected,GDP m/m,0.3%,0.1%,0.6%
"Thu, Aug 31",8:30am,USD,High Impact Expected,Unemployment Claims,236K,237K,235K
"Thu, Aug 31",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.1%
"Thu, Aug 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.3%,0.4%,0.2%
"Thu, Aug 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.3%,0.0%
"Thu, Aug 31",9:45am,USD,Medium Impact Expected,Chicago PMI,58.9,58.7,58.9
"Thu, Aug 31",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-0.8%,0.4%,1.3%
"Thu, Aug 31",10:30am,USD,Low Impact Expected,Natural Gas Storage,30B,33B,43B
"Thu, Aug 31",6:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,1.5%,3.2%,3.9%
"Thu, Aug 31",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,59.8,56.0,
"Thu, Aug 31",7:50pm,JPY,Low Impact Expected,Capital Spending q/y,1.5%,8.0%,4.5%
"Thu, Aug 31",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.2,52.8,52.8
"Thu, Aug 31",9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.6,50.9,51.1
