Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Nov 23",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,0.2%,0.3%,0.5%
"Thu, Nov 23",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.4%,0.4%,0.5%
"Thu, Nov 23",6:00am,GBP,Low Impact Expected,CBI Realized Sales,26,5,-36
"Thu, Nov 23",7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Nov 23",All Day,USD,Non-Economic,Bank Holiday,,,
"Thu, Nov 23",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.3%,0.9%,-0.4%
"Thu, Nov 23",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.1%,0.9%,-0.1%
"Thu, Nov 23",8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,1.6,0.8,0.5
"Thu, Nov 23",11:30am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
"Thu, Nov 23",4:45pm,NZD,Medium Impact Expected,Trade Balance,-871M,-750M,-1156M
"Thu, Nov 23",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,53.8,52.6,52.8
"Fri, Nov 24",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,117.5,116.6,116.8
"Fri, Nov 24",4:30am,GBP,Low Impact Expected,High Street Lending,40.5K,40.9K,41.6K
"Fri, Nov 24",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,8.5%,0.1%,
"Fri, Nov 24",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,53.8,55.1,54.6
"Fri, Nov 24",9:45am,USD,Low Impact Expected,Flash Services PMI,54.7,55.5,55.3
"Sun, Nov 26",6:50pm,JPY,Low Impact Expected,SPPI y/y,0.8%,0.9%,0.9%
"Mon, Nov 27",9:30am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Mon, Nov 27",10:00am,USD,Medium Impact Expected,New Home Sales,685K,627K,645K
"Mon, Nov 27",6:30pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
"Mon, Nov 27",7:00pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, Nov 28",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.6%,0.4%,0.9%
"Tue, Nov 28",2:00am,GBP,High Impact Expected,Bank Stress Test Results,,,
"Tue, Nov 28",2:00am,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
"Tue, Nov 28",2:00am,GBP,Low Impact Expected,FPC Statement,,,
"Tue, Nov 28",2:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Tue, Nov 28",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.0%,5.1%,5.2%
"Tue, Nov 28",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.7%,2.8%,2.7%
"Tue, Nov 28",7:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.7,10.8,10.7
"Tue, Nov 28",8:30am,CAD,Medium Impact Expected,RMPI m/m,3.8%,3.0%,-0.2%
"Tue, Nov 28",8:30am,CAD,Low Impact Expected,IPPI m/m,1.0%,0.5%,-0.3%
"Tue, Nov 28",8:30am,USD,Low Impact Expected,Goods Trade Balance,-68.3B,-65.0B,-64.1B
"Tue, Nov 28",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.4%,0.5%,0.1%
"Tue, Nov 28",9:00am,USD,Low Impact Expected,HPI m/m,0.3%,0.6%,0.8%
"Tue, Nov 28",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,6.2%,6.0%,5.8%
"Tue, Nov 28",9:15am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, Nov 28",9:45am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Tue, Nov 28",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,30,14,12
"Tue, Nov 28",10:00am,USD,High Impact Expected,CB Consumer Confidence,129.5,123.9,126.2
"Tue, Nov 28",10:15am,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
"Tue, Nov 28",10:30am,CAD,Low Impact Expected,BOC Financial System Review,,,
"Tue, Nov 28",11:30am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Tue, Nov 28",3:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
"Tue, Nov 28",3:45pm,USD,High Impact Expected,Treasury Sec Mnuchin Speaks,,,
"Tue, Nov 28",6:50pm,JPY,Low Impact Expected,Retail Sales y/y,-0.2%,0.1%,2.3%
"Tue, Nov 28",7:00pm,NZD,High Impact Expected,RBNZ Gov Spencer Speaks,,,
"Tue, Nov 28",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.1%,-0.1%,
"Wed, Nov 29",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.54,1.51,
"Wed, Nov 29",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.3%,0.3%,0.0%
"Wed, Nov 29",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.9%,0.0%,1.0%
"Wed, Nov 29",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.5%,0.5%,0.5%
"Wed, Nov 29",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,1.6%,1.7%,1.6%
"Wed, Nov 29",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,40.7,32.0,
"Wed, Nov 29",All Day,All,High Impact Expected,OPEC Meetings,,,
"Wed, Nov 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.8B,4.3B,5.2B
"Wed, Nov 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.6%,0.3%,-0.1%
"Wed, Nov 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,65K,65K,66K
"Wed, Nov 29",5:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
"Wed, Nov 29",5:12am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.73|1.6,1.86|1.4,
"Wed, Nov 29",8:30am,USD,High Impact Expected,Prelim GDP q/q,3.3%,3.3%,3.0%
"Wed, Nov 29",8:30am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Wed, Nov 29",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.1%,2.2%,2.2%
"Wed, Nov 29",9:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Wed, Nov 29",9:45am,GBP,Medium Impact Expected,MPC Member Ramsden Speaks,,,
"Wed, Nov 29",10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Wed, Nov 29",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,3.5%,1.1%,-0.4%
"Wed, Nov 29",10:30am,USD,High Impact Expected,Crude Oil Inventories,-3.4M,-2.5M,-1.9M
"Wed, Nov 29",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Nov 29",4:45pm,NZD,Low Impact Expected,Building Consents m/m,-9.6%,-2.5%,
"Wed, Nov 29",6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.5%,1.9%,-1.0%
"Wed, Nov 29",6:55pm,GBP,Low Impact Expected,GfK Consumer Confidence,-12,-9,-10
"Wed, Nov 29",7:00pm,NZD,High Impact Expected,ANZ Business Confidence,-39.3,-10.1,
"Wed, Nov 29",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,1.0%,1.1%,1.1%
"Wed, Nov 29",7:30pm,AUD,Medium Impact Expected,Building Approvals m/m,0.9%,-0.9%,0.6%
"Wed, Nov 29",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.4%,0.4%,0.3%
"Wed, Nov 29",8:00pm,CNY,Medium Impact Expected,Manufacturing PMI,51.8,51.5,51.6
"Wed, Nov 29",8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.8,54.3,
"Thu, Nov 30",12:02am,JPY,Low Impact Expected,Housing Starts y/y,-4.8%,-2.6%,-2.9%
"Thu, Nov 30",1:45am,CHF,Low Impact Expected,GDP q/q,0.6%,0.6%,0.4%
"Thu, Nov 30",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-1.2%,0.3%,0.5%
"Thu, Nov 30",2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.1%,0.2%,0.2%
"Thu, Nov 30",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.1%,0.1%,0.1%
"Thu, Nov 30",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,110.3,109.5,109.8
"Thu, Nov 30",3:15am,CHF,Low Impact Expected,Retail Sales y/y,-3.0%,0.3%,0.5%
"Thu, Nov 30",3:55am,EUR,Low Impact Expected,German Unemployment Change,-18K,-10K,-12K
"Thu, Nov 30",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.1%,11.1%,11.1%
"Thu, Nov 30",5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,1.5%,1.6%,1.4%
"Thu, Nov 30",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.9%,1.0%,0.9%
"Thu, Nov 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.2%,0.1%,-0.2%
"Thu, Nov 30",5:00am,EUR,Low Impact Expected,Unemployment Rate,8.8%,8.9%,8.9%
"Thu, Nov 30",8:30am,CAD,Medium Impact Expected,Current Account,-19.3B,-20.0B,-15.6B
"Thu, Nov 30",8:30am,USD,High Impact Expected,Unemployment Claims,238K,241K,240K
"Thu, Nov 30",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.2%,0.2%
"Thu, Nov 30",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.3%,0.2%,0.9%
"Thu, Nov 30",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.3%,0.4%
"Thu, Nov 30",9:45am,USD,Medium Impact Expected,Chicago PMI,63.9,62.2,66.2
"Thu, Nov 30",10:30am,USD,Low Impact Expected,Natural Gas Storage,-33B,-37B,-46B
"Thu, Nov 30",12:30pm,USD,Medium Impact Expected,FOMC Member Quarles Speaks,,,
"Thu, Nov 30",1:00pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Thu, Nov 30",4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,0.7%,1.3%,1.4%
"Thu, Nov 30",5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,57.3,51.1,
"Thu, Nov 30",6:30pm,JPY,Low Impact Expected,Household Spending y/y,0.0%,-0.2%,-0.3%
"Thu, Nov 30",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.8%,0.8%,0.7%
"Thu, Nov 30",6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.6%,0.6%,0.6%
"Thu, Nov 30",6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.8%,2.8%,2.8%
"Thu, Nov 30",6:50pm,JPY,Low Impact Expected,Capital Spending q/y,4.2%,3.3%,1.5%
"Thu, Nov 30",7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.6,53.8,53.8
"Thu, Nov 30",8:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,50.8,51.2,51.0
