Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Oct 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,2.2%,1.0%,2.0%
"Wed, Oct 25",9:00am,USD,Low Impact Expected,HPI m/m,0.7%,0.4%,0.4%
"Wed, Oct 25",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Oct 25",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Oct 25",10:00am,CAD,Medium Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
"Wed, Oct 25",10:00am,USD,Medium Impact Expected,New Home Sales,667K,555K,561K
"Wed, Oct 25",10:30am,USD,High Impact Expected,Crude Oil Inventories,0.9M,-2.6M,-5.7M
"Wed, Oct 25",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Oct 25",5:45pm,NZD,Medium Impact Expected,Trade Balance,-1143M,-900M,-1179M
"Wed, Oct 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.9%,0.8%,0.8%
"Wed, Oct 25",8:30pm,AUD,Low Impact Expected,Import Prices q/q,-1.6%,-1.5%,-0.1%
"Thu, Oct 26",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.7,10.8,10.8
"Thu, Oct 26",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,16.4%,16.6%,17.2%
"Thu, Oct 26",3:45am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Thu, Oct 26",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.1%,5.0%,5.0%
"Thu, Oct 26",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.7%,2.8%,2.7%
"Thu, Oct 26",6:00am,GBP,Low Impact Expected,CBI Realized Sales,-36,14,42
"Thu, Oct 26",7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Oct 26",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Oct 26",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Oct 26",8:30am,USD,High Impact Expected,Unemployment Claims,233K,235K,223K
"Thu, Oct 26",8:30am,USD,Low Impact Expected,Goods Trade Balance,-64.1B,-63.8B,-63.3B
"Thu, Oct 26",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.3%,0.4%,0.9%
"Thu, Oct 26",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.0%,0.2%,-2.8%
"Thu, Oct 26",10:30am,USD,Low Impact Expected,Natural Gas Storage,64B,61B,51B
"Thu, Oct 26",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.7%,0.7%,0.7%
"Thu, Oct 26",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.6%,0.5%,0.5%
"Thu, Oct 26",8:30pm,AUD,Low Impact Expected,PPI q/q,0.2%,0.4%,0.5%
"Fri, Oct 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.9%,0.5%,0.0%
"Fri, Oct 27",8:30am,USD,High Impact Expected,Advance GDP q/q,3.0%,2.6%,3.1%
"Fri, Oct 27",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,2.2%,1.7%,1.0%
"Fri, Oct 27",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,100.7,100.8,101.1
"Fri, Oct 27",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.4%,2.3%,
"Sat, Oct 28",10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 28",10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 28",10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 29",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,2.2%,2.3%,1.8%
"Mon, Oct 30",3:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.5%,0.5%,-0.2%
"Mon, Oct 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.0%,0.1%,0.1%
"Mon, Oct 30",4:00am,CHF,Medium Impact Expected,KOF Economic Barometer,109.1,106.6,106.1
"Mon, Oct 30",4:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,1.6%,1.7%,1.8%
"Mon, Oct 30",4:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.8%,0.8%,0.9%
"Mon, Oct 30",5:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.5B,5.5B,5.7B
"Mon, Oct 30",5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.2%,0.7%,1.1%
"Mon, Oct 30",5:30am,GBP,Low Impact Expected,Mortgage Approvals,66K,66K,67K
"Mon, Oct 30",6:12am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.86|1.4,2.19|1.7,
"Mon, Oct 30",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.1%
"Mon, Oct 30",8:30am,USD,Medium Impact Expected,Personal Spending m/m,1.0%,0.8%,0.1%
"Mon, Oct 30",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.4%,0.2%
"Mon, Oct 30",5:45pm,NZD,Low Impact Expected,Building Consents m/m,-2.3%,5.9%,
"Mon, Oct 30",7:30pm,JPY,Low Impact Expected,Household Spending y/y,-0.3%,0.7%,0.6%
"Mon, Oct 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.8%,2.8%,2.8%
"Mon, Oct 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-1.1%,-1.5%,2.0%
"Mon, Oct 30",8:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-6.1%,9.1%,
"Mon, Oct 30",8:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-10.1,0.0,
"Mon, Oct 30",8:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-10,-10,-9
"Mon, Oct 30",8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.3%,0.5%,0.5%
"Mon, Oct 30",9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,51.6,52.2,52.4
"Mon, Oct 30",9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.3,55.4,
"Mon, Oct 30",11:05pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Mon, Oct 30",11:05pm,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Mon, Oct 30",11:05pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Oct 31",1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.5%,0.5%,0.6%
"Tue, Oct 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-2.9%,-3.0%,-2.0%
"Tue, Oct 31",2:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.5%,0.5%,0.6%
"Tue, Oct 31",2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Tue, Oct 31",3:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.9%,0.6%,-0.2%
"Tue, Oct 31",3:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.1%,0.1%,-0.2%
"Tue, Oct 31",5:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.1%,11.1%,11.1%
"Tue, Oct 31",6:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.9%,1.1%,1.1%
"Tue, Oct 31",6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.4%,1.5%,1.5%
"Tue, Oct 31",6:00am,EUR,Medium Impact Expected,Prelim Flash GDP q/q,0.6%,0.5%,0.7%
"Tue, Oct 31",6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.2%,0.1%,-0.3%
"Tue, Oct 31",6:00am,EUR,Low Impact Expected,Unemployment Rate,8.9%,9.0%,9.0%
"Tue, Oct 31",8:30am,CAD,High Impact Expected,GDP m/m,-0.1%,0.1%,0.0%
"Tue, Oct 31",8:30am,CAD,Medium Impact Expected,RMPI m/m,-0.1%,0.4%,0.9%
"Tue, Oct 31",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.3%,0.5%,0.4%
"Tue, Oct 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.7%,0.7%,0.5%
"Tue, Oct 31",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.9%,5.8%,5.8%
"Tue, Oct 31",9:45am,USD,Medium Impact Expected,Chicago PMI,66.2,60.2,65.2
"Tue, Oct 31",10:00am,USD,High Impact Expected,CB Consumer Confidence,125.9,121.1,120.6
"Tue, Oct 31",3:30pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Tue, Oct 31",5:45pm,NZD,High Impact Expected,Employment Change q/q,2.2%,0.8%,-0.1%
"Tue, Oct 31",5:45pm,NZD,High Impact Expected,Unemployment Rate,4.6%,4.7%,4.8%
"Tue, Oct 31",5:45pm,NZD,Low Impact Expected,Labor Cost Index q/q,0.7%,0.7%,0.4%
"Tue, Oct 31",6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.1,54.2,
"Tue, Oct 31",8:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.1%,-0.1%,
"Tue, Oct 31",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.8,52.5,52.5
"Tue, Oct 31",9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.0,51.0,51.0
"Tue, Oct 31",11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.06|4.6,0.08|4.1,
