Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, May 24",8:45am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Wed, May 24",8:58am,USD,Low Impact Expected,HPI m/m,0.6%,0.5%,0.8%
"Wed, May 24",9:03am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.1,-0.5,-0.8
"Wed, May 24",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, May 24",10:00am,CAD,High Impact Expected,Overnight Rate,0.50%,0.50%,0.50%
"Wed, May 24",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.57M,5.65M,5.70M
"Wed, May 24",10:30am,USD,High Impact Expected,Crude Oil Inventories,-4.4M,-2.4M,-1.8M
"Wed, May 24",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, May 24",6:00pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Wed, May 24",10:00pm,NZD,High Impact Expected,Annual Budget Release,,,
"Thu, May 25",All Day,CHF,Non-Economic,Bank Holiday,,,
"Thu, May 25",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Thu, May 25",All Day,EUR,Non-Economic,German Bank Holiday,,,
"Thu, May 25",4:00am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Thu, May 25",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.2%,0.3%,0.3%
"Thu, May 25",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,0.6%,0.3%,-0.9%
"Thu, May 25",4:30am,GBP,Low Impact Expected,High Street Lending,40.8K,40.8K,40.9K
"Thu, May 25",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.2%,0.3%,0.4%
"Thu, May 25",All Day,All,High Impact Expected,OPEC Meetings,,,
"Thu, May 25",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-7.4%,3.6%,
"Thu, May 25",8:30am,USD,High Impact Expected,Unemployment Claims,234K,238K,233K
"Thu, May 25",8:30am,USD,Low Impact Expected,Goods Trade Balance,-67.6B,-64.7B,-65.1B
"Thu, May 25",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.3%,0.2%,0.1%
"Thu, May 25",10:00am,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Thu, May 25",10:30am,USD,Low Impact Expected,Natural Gas Storage,75B,72B,68B
"Thu, May 25",12:00pm,CAD,Low Impact Expected,Gov Council Member Leduc Speaks,,,
"Thu, May 25",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.3%,0.4%,0.2%
"Thu, May 25",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.1%,0.0%,-0.1%
"Thu, May 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.7%,0.9%,0.8%
"Fri, May 26",Day 1,All,High Impact Expected,G7 Meetings,,,
"Fri, May 26",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.4%,0.4%,0.0%
"Fri, May 26",8:30am,USD,High Impact Expected,Prelim GDP q/q,1.2%,0.9%,0.7%
"Fri, May 26",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.7%,-1.4%,0.9%
"Fri, May 26",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.2%,2.3%,2.3%
"Fri, May 26",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,97.1,97.6,97.7
"Fri, May 26",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.6%,2.6%,
"Sat, May 27",Day 2,All,High Impact Expected,G7 Meetings,,,
"Sun, May 28",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, May 29",All Day,GBP,Non-Economic,Bank Holiday,,,
"Mon, May 29",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.9%,5.2%,5.3%
"Mon, May 29",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.4%,2.5%,2.4%
"Mon, May 29",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, May 29",9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Mon, May 29",6:45pm,NZD,Low Impact Expected,Building Consents m/m,-7.6%,-1.2%,
"Mon, May 29",7:30pm,JPY,Low Impact Expected,Household Spending y/y,-1.4%,-0.7%,-1.3%
"Mon, May 29",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.8%,2.8%,2.8%
"Mon, May 29",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,3.2%,2.2%,2.1%
"Mon, May 29",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, May 29",9:30pm,AUD,Medium Impact Expected,Building Approvals m/m,4.4%,3.2%,-10.3%
"Tue, May 30",1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.2%,0.1%,-0.1%
"Tue, May 30",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.1%,0.2%,-0.5%
"Tue, May 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.2%,-0.1%,0.0%
"Tue, May 30",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.5%,0.8%,-0.1%
"Tue, May 30",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.4%,0.3%,0.3%
"Tue, May 30",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,101.6,106.2,106.3
"Tue, May 30",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,1.9%,2.1%,2.6%
"Tue, May 30",5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.15|1.5,2.29|1.3,
"Tue, May 30",8:30am,CAD,Medium Impact Expected,Current Account,-14.1B,-11.4B,-11.8B
"Tue, May 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,1.6%,3.8%,-1.7%
"Tue, May 30",8:30am,CAD,Low Impact Expected,IPPI m/m,0.6%,0.7%,0.8%
"Tue, May 30",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.1%,-0.1%
"Tue, May 30",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.4%,0.4%,0.3%
"Tue, May 30",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.4%,0.2%
"Tue, May 30",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.9%,5.6%,5.9%
"Tue, May 30",10:00am,USD,High Impact Expected,CB Consumer Confidence,117.9,120.1,119.4
"Tue, May 30",5:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
"Tue, May 30",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.4%,-0.5%,
"Tue, May 30",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-5,-8,-7
"Tue, May 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,4.0%,4.2%,-1.9%
"Tue, May 30",8:47pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.5,54.0,
"Tue, May 30",8:55pm,CNY,Medium Impact Expected,Manufacturing PMI,51.2,51.0,51.2
"Tue, May 30",9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,14.9,11.0,
"Tue, May 30",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.4%,0.4%,0.4%
"Wed, May 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,1.9%,-1.4%,0.2%
"Wed, May 31",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.48,1.44,
"Wed, May 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.2%,0.4%,0.2%
"Wed, May 31",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.1%,0.2%,0.1%
"Wed, May 31",3:55am,EUR,Low Impact Expected,German Unemployment Change,-9K,-14K,-15K
"Wed, May 31",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,30.8,22.2,
"Wed, May 31",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.1%,11.6%,11.5%
"Wed, May 31",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.3B,4.5B,4.7B
"Wed, May 31",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.2%,0.4%,0.3%
"Wed, May 31",4:30am,GBP,Low Impact Expected,Mortgage Approvals,65K,66K,66K
"Wed, May 31",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.9%,1.0%,1.2%
"Wed, May 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.4%,1.5%,1.9%
"Wed, May 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.2%,-0.2%,0.4%
"Wed, May 31",5:00am,EUR,Low Impact Expected,Unemployment Rate,9.3%,9.4%,9.4%
"Wed, May 31",8:00am,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Wed, May 31",8:30am,CAD,High Impact Expected,GDP m/m,0.5%,0.3%,0.0%
"Wed, May 31",9:45am,USD,Medium Impact Expected,Chicago PMI,59.4,57.0,58.3
"Wed, May 31",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-1.3%,0.7%,-0.9%
"Wed, May 31",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, May 31",6:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,5.1%,4.0%,5.8%
"Wed, May 31",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,54.8,59.2,
"Wed, May 31",7:50pm,JPY,Low Impact Expected,Capital Spending q/y,4.5%,3.9%,3.8%
"Wed, May 31",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.1,52.0,52.0
"Wed, May 31",9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,0.3%,0.4%,-1.0%
"Wed, May 31",9:30pm,AUD,High Impact Expected,Retail Sales m/m,1.0%,0.3%,-0.2%
"Wed, May 31",9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,49.6,50.2,50.3
"Wed, May 31",11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.05|3.6,0.03|3.8,
