Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Jul 27",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.0%,5.0%,4.9%
"Thu, Jul 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.6%,2.7%,2.6%
"Thu, Jul 27",6:00am,GBP,Low Impact Expected,CBI Realized Sales,22,10,12
"Thu, Jul 27",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.2%,0.4%,0.3%
"Thu, Jul 27",8:30am,USD,High Impact Expected,Unemployment Claims,244K,240K,234K
"Thu, Jul 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,6.5%,3.5%,-0.8%
"Thu, Jul 27",8:30am,USD,Low Impact Expected,Goods Trade Balance,-63.9B,-65.0B,-66.3B
"Thu, Jul 27",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.6%,0.3%,0.4%
"Thu, Jul 27",10:30am,USD,Low Impact Expected,Natural Gas Storage,17B,28B,28B
"Thu, Jul 27",6:46pm,GBP,Low Impact Expected,GfK Consumer Confidence,-12,-11,-10
"Thu, Jul 27",7:30pm,JPY,Low Impact Expected,Household Spending y/y,2.3%,0.6%,-0.1%
"Thu, Jul 27",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.4%,0.4%,0.4%
"Thu, Jul 27",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.2%,0.1%,0.0%
"Thu, Jul 27",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.8%,3.0%,3.1%
"Thu, Jul 27",7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Thu, Jul 27",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,2.1%,2.3%,2.1%
"Thu, Jul 27",9:30pm,AUD,Low Impact Expected,PPI q/q,0.5%,0.6%,0.5%
"Fri, Jul 28",1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.5%,0.5%,0.5%
"Fri, Jul 28",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.4%,0.2%,0.2%
"Fri, Jul 28",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.8%,-0.3%,0.9%
"Fri, Jul 28",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.3%,-0.4%,0.0%
"Fri, Jul 28",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,106.8,105.9,105.8
"Fri, Jul 28",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,1.5%,1.5%,1.5%
"Fri, Jul 28",3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.9%,0.9%,0.8%
"Fri, Jul 28",5:14am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.16|1.7,2.16|1.3,
"Fri, Jul 28",8:30am,CAD,High Impact Expected,GDP m/m,0.6%,0.2%,0.2%
"Fri, Jul 28",8:30am,USD,High Impact Expected,Advance GDP q/q,2.6%,2.5%,1.4%
"Fri, Jul 28",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.0%,1.3%,1.9%
"Fri, Jul 28",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.5%,0.6%,0.8%
"Fri, Jul 28",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,93.4,93.2,93.1
"Fri, Jul 28",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.6%,2.7%,
"Fri, Jul 28",1:20pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
"Sun, Jul 30",6:45pm,NZD,Low Impact Expected,Building Consents m/m,-1.0%,6.9%,
"Sun, Jul 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.6%,1.6%,-3.6%
"Sun, Jul 30",9:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-6.9%,1.1%,
"Sun, Jul 30",9:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.1%,0.1%,
"Sun, Jul 30",9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,51.4,51.5,51.7
"Sun, Jul 30",9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.5,54.9,
"Sun, Jul 30",9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,19.4,24.8,
"Sun, Jul 30",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.6%,0.4%,0.4%
"Mon, Jul 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,1.7%,0.1%,-0.3%
"Mon, Jul 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.1%,0.1%,0.5%
"Mon, Jul 31",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.1%,11.2%,11.3%
"Mon, Jul 31",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.6B,4.9B,5.7B
"Mon, Jul 31",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.2%,0.2%,-0.1%
"Mon, Jul 31",4:30am,GBP,Low Impact Expected,Mortgage Approvals,65K,65K,65K
"Mon, Jul 31",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.2%,1.1%,1.1%
"Mon, Jul 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.3%,1.3%,1.3%
"Mon, Jul 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.0%,-0.1%
"Mon, Jul 31",5:00am,EUR,Low Impact Expected,Unemployment Rate,9.1%,9.2%,9.2%
"Mon, Jul 31",8:30am,CAD,Medium Impact Expected,RMPI m/m,-3.7%,-3.2%,-1.7%
"Mon, Jul 31",8:30am,CAD,Low Impact Expected,IPPI m/m,-1.0%,-0.3%,0.1%
"Mon, Jul 31",9:45am,USD,Medium Impact Expected,Chicago PMI,58.9,60.8,65.7
"Mon, Jul 31",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,1.5%,0.9%,-0.7%
"Mon, Jul 31",2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
"Mon, Jul 31",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,56.0,55.0,
"Mon, Jul 31",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.1,52.2,52.2
"Mon, Jul 31",9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.1,50.5,50.4
"Mon, Jul 31",11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.07|4.2,0.08|4.8,
