Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Mar 23",5:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, Mar 23",5:00am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
"Thu, Mar 23",5:30am,GBP,High Impact Expected,Retail Sales m/m,1.4%,0.4%,-0.5%
"Thu, Mar 23",6:30am,EUR,Medium Impact Expected,Long Term Refinancing Operation,233.5B,62.2B,
"Thu, Mar 23",7:00am,GBP,Low Impact Expected,CBI Realized Sales,9,4,9
"Thu, Mar 23",8:30am,USD,High Impact Expected,Unemployment Claims,261K,240K,246K
"Thu, Mar 23",8:45am,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
"Thu, Mar 23",10:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.6,-0.6,-1.1
"Thu, Mar 23",10:00am,USD,Medium Impact Expected,New Home Sales,592K,566K,558K
"Thu, Mar 23",10:30am,USD,Low Impact Expected,Natural Gas Storage,-150B,-147B,-53B
"Thu, Mar 23",11:00am,EUR,Low Impact Expected,Consumer Confidence,-5,-6,-6
"Thu, Mar 23",1:00pm,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
"Thu, Mar 23",1:00pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
"Thu, Mar 23",5:45pm,NZD,Medium Impact Expected,Trade Balance,-18M,160M,-257M
"Thu, Mar 23",7:00pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Thu, Mar 23",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.6,53.5,53.3
"Fri, Mar 24",4:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,53.4,52.4,52.2
"Fri, Mar 24",4:00am,EUR,Medium Impact Expected,French Flash Services PMI,58.5,56.2,56.4
"Fri, Mar 24",4:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,58.3,56.6,56.8
"Fri, Mar 24",4:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.6,54.5,54.4
"Fri, Mar 24",5:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,56.2,55.3,55.4
"Fri, Mar 24",5:00am,EUR,Medium Impact Expected,Flash Services PMI,56.5,55.4,55.5
"Fri, Mar 24",5:30am,GBP,Low Impact Expected,High Street Lending,42.6K,44.9K,44.1K
"Fri, Mar 24",8:00am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Fri, Mar 24",8:30am,CAD,High Impact Expected,CPI m/m,0.2%,0.2%,0.9%
"Fri, Mar 24",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.3%,1.3%,
"Fri, Mar 24",8:30am,CAD,Medium Impact Expected,Median CPI y/y,1.9%,1.9%,
"Fri, Mar 24",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,1.6%,1.7%,
"Fri, Mar 24",8:30am,CAD,Low Impact Expected,Core CPI m/m,0.4%,0.1%,0.5%
"Fri, Mar 24",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.4%,0.5%,0.0%
"Fri, Mar 24",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.7%,1.1%,2.0%
"Fri, Mar 24",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,53.4,54.9,54.2
"Fri, Mar 24",9:45am,USD,Low Impact Expected,Flash Services PMI,52.9,53.9,53.8
"Fri, Mar 24",10:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Sat, Mar 25",9:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Mar 25",9:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Mar 25",9:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 26",All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
"Sun, Mar 26",7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Sun, Mar 26",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.8%,0.5%,0.5%
"Mon, Mar 27",4:00am,EUR,High Impact Expected,German ifo Business Climate,112.3,111.2,111.1
"Mon, Mar 27",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.7%,4.9%,4.8%
"Mon, Mar 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.3%,2.3%,2.2%
"Mon, Mar 27",5:00am,GBP,Low Impact Expected,FPC Statement,,,
"Mon, Mar 27",1:15pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Mon, Mar 27",6:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Mon, Mar 27",6:30pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Tue, Mar 28",8:30am,USD,Low Impact Expected,Goods Trade Balance,-64.8B,-66.6B,-68.8B
"Tue, Mar 28",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.4%,0.2%,-0.2%
"Tue, Mar 28",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.7%,5.7%,5.5%
"Tue, Mar 28",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,22,16,17
"Tue, Mar 28",10:00am,USD,High Impact Expected,CB Consumer Confidence,125.6,113.9,116.1
"Tue, Mar 28",10:10am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Tue, Mar 28",1:00pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Tue, Mar 28",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,0.1%,0.7%,1.0%
"Wed, Mar 29",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.50,1.44,
"Wed, Mar 29",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.7%,0.4%,0.9%
"Wed, Mar 29",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,29.6,19.4,
"Wed, Mar 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.9B,4.9B,4.8B
"Wed, Mar 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.3%,0.5%,0.9%
"Wed, Mar 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,68K,70K,69K
"Wed, Mar 29",9:20am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Wed, Mar 29",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,5.5%,2.3%,-2.8%
"Wed, Mar 29",10:30am,USD,High Impact Expected,Crude Oil Inventories,0.9M,1.2M,5.0M
"Wed, Mar 29",8:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,0.2%,-2.2%,
"Thu, Mar 30",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,107.6,105.9,106.9
"Thu, Mar 30",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,2.3%,2.6%,3.0%
"Thu, Mar 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.2%,0.4%,0.6%
"Thu, Mar 30",5:22am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.25|1.4,2.28|1.4,
"Thu, Mar 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,1.2%,0.8%,1.7%
"Thu, Mar 30",8:30am,CAD,Low Impact Expected,IPPI m/m,0.1%,0.4%,0.6%
"Thu, Mar 30",8:30am,USD,High Impact Expected,Final GDP q/q,2.1%,2.0%,1.9%
"Thu, Mar 30",8:30am,USD,High Impact Expected,Unemployment Claims,258K,244K,261K
"Thu, Mar 30",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.1%,2.0%,2.0%
"Thu, Mar 30",10:30am,USD,Low Impact Expected,Natural Gas Storage,-43B,-37B,-150B
"Thu, Mar 30",11:00am,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Thu, Mar 30",4:30pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Thu, Mar 30",5:45pm,NZD,Low Impact Expected,Building Consents m/m,14.0%,2.1%,
"Thu, Mar 30",6:09pm,GBP,Low Impact Expected,GfK Consumer Confidence,-6,-7,-6
"Thu, Mar 30",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-3.8%,-1.6%,-1.2%
"Thu, Mar 30",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.2%,0.2%,0.1%
"Thu, Mar 30",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,-0.4%,-0.2%,-0.3%
"Thu, Mar 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.8%,3.0%,3.0%
"Thu, Mar 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,2.0%,1.3%,-0.4%
"Thu, Mar 30",8:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,11.3,16.6,
"Thu, Mar 30",8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.3%,0.5%,0.2%
"Thu, Mar 30",8:54pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,55.1,54.2,
"Thu, Mar 30",8:59pm,CNY,Medium Impact Expected,Manufacturing PMI,51.8,51.7,51.6
"Fri, Mar 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-2.6%,-1.2%,12.8%
"Fri, Mar 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.8%,0.7%,-1.0%
"Fri, Mar 31",2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,-0.3%,0.3%,0.6%
"Fri, Mar 31",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.8%,0.3%,0.6%
"Fri, Mar 31",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.6%,0.7%,0.1%
"Fri, Mar 31",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-30K,-10K,-17K
"Fri, Mar 31",4:30am,GBP,High Impact Expected,Current Account,-12.1B,-16.3B,-25.7B
"Fri, Mar 31",4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.7%,0.7%,0.7%
"Fri, Mar 31",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.6%,0.7%,0.8%
"Fri, Mar 31",4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-0.9%,-1.0%,-1.0%
"Fri, Mar 31",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.7%,0.8%,0.9%
"Fri, Mar 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.5%,1.8%,2.0%
"Fri, Mar 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.0%,0.1%,0.4%
"Fri, Mar 31",8:30am,CAD,High Impact Expected,GDP m/m,0.6%,0.3%,0.3%
"Fri, Mar 31",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.2%,0.3%
"Fri, Mar 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.1%,0.2%,0.2%
"Fri, Mar 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.4%,0.5%
"Fri, Mar 31",9:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Fri, Mar 31",9:45am,USD,Medium Impact Expected,Chicago PMI,57.7,57.2,57.4
"Fri, Mar 31",10:00am,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
"Fri, Mar 31",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,96.9,97.8,97.6
"Fri, Mar 31",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.5%,2.4%,
"Fri, Mar 31",5:00pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Fri, Mar 31",9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,51.2,51.8,51.7
