Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Nov 23",7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-2.1%,2.3%,4.5%
"Wed, Nov 24",4:00am,EUR,High Impact Expected,German ifo Business Climate,109.3,107.6,107.7
"Wed, Nov 24",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.2%,0.3%,0.1%
"Wed, Nov 24",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.8%,0.8%,0.8%
"Wed, Nov 24",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-0.2%,0.6%,0.7%
"Wed, Nov 24",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.6%,0.5%,0.2%
"Wed, Nov 24",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-3.8%,-2.6%,5.1%
"Wed, Nov 24",7:20am,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
"Wed, Nov 24",7:21am,EUR,Medium Impact Expected,German 10-y Bond Auction,2.59|1.2,2.29|1.4,
"Wed, Nov 24",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-0.3%,-1.8%,
"Wed, Nov 24",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-2.7%,0.7%,1.3%
"Wed, Nov 24",8:30am,USD,High Impact Expected,Unemployment Claims,407K,434K,441K
"Wed, Nov 24",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.0%,0.1%,0.0%
"Wed, Nov 24",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-3.3%,0.2%,5.0%
"Wed, Nov 24",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.4%,0.5%,0.3%
"Wed, Nov 24",8:30am,USD,Low Impact Expected,Personal Income m/m,0.5%,0.4%,0.0%
"Wed, Nov 24",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,0.8,-2.7,-2.8
"Wed, Nov 24",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,71.6,69.5,69.3
"Wed, Nov 24",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.0%,3.0%,
"Wed, Nov 24",10:00am,USD,High Impact Expected,New Home Sales,283K,311K,308K
"Wed, Nov 24",10:00am,USD,Low Impact Expected,HPI m/m,-0.7%,-0.1%,0.0%
"Wed, Nov 24",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.0M,-1.9M,-7.3M
"Wed, Nov 24",12:00pm,USD,Low Impact Expected,Natural Gas Storage,-6B,-6B,3B
"Wed, Nov 24",1:00pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Wed, Nov 24",6:50pm,JPY,Medium Impact Expected,Trade Balance,0.58T,0.63T,0.61T
"Wed, Nov 24",6:50pm,JPY,Low Impact Expected,SPPI y/y,-1.2%,-1.0%,-1.1%
"Wed, Nov 24",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,6.2%,3.2%,-3.2%
"Thu, Nov 25",3:15am,CHF,Medium Impact Expected,Employment Level,4.08M,3.98M,4.06M
"Thu, Nov 25",5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Thu, Nov 25",6:00am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Thu, Nov 25",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,43,34,36
"Thu, Nov 25",All Day,USD,Non-Economic,Bank Holiday,,,
"Thu, Nov 25",5:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Thu, Nov 25",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.5%,-0.4%,-0.5%
"Thu, Nov 25",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.6%,-0.6%,-1.1%
"Fri, Nov 26",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.2%,0.2%,0.3%
"Fri, Nov 26",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.1%,0.0%,0.1%
"Fri, Nov 26",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.7%,0.2%,1.6%
"Fri, Nov 26",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.0%,1.3%,1.1%
"Fri, Nov 26",4:00am,EUR,Low Impact Expected,Private Loans y/y,1.4%,1.4%,1.2%
"Fri, Nov 26",5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.12,2.09,2.16
"Sun, Nov 28",4:45pm,NZD,Medium Impact Expected,Trade Balance,-319M,-416M,-457M
"Sun, Nov 28",6:35pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,2.4%,0.6%,
"Sun, Nov 28",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.2%,0.8%,1.4%
"Sun, Nov 28",7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,-1.5%,4.3%,17.0%
"Sun, Nov 28",8:00pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Sun, Nov 28",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,33.2,23.7,
"Mon, Nov 29",2:30am,AUD,Medium Impact Expected,RBA Gov Stevens Speaks,,,
"Mon, Nov 29",4:00am,EUR,Low Impact Expected,Retail PMI,51.3,48.0,
"Mon, Nov 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.3B,0.8B,0.2B
"Mon, Nov 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.7%,0.5%,-0.2%
"Mon, Nov 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,47K,47K,47K
"Mon, Nov 29",5:00am,EUR,Low Impact Expected,EU Economic Forecasts,,,
"Mon, Nov 29",5:31am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.43|1.3,3.89|1.4,
"Mon, Nov 29",8:30am,CAD,Medium Impact Expected,Current Account,-17.5B,-14.9B,-13.0B
"Mon, Nov 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,1.7%,1.0%,-0.5%
"Mon, Nov 29",8:30am,CAD,Low Impact Expected,IPPI m/m,0.5%,0.2%,0.3%
"Mon, Nov 29",10:30am,GBP,Medium Impact Expected,Autumn Forecast Statement,,,
"Mon, Nov 29",4:45pm,NZD,Medium Impact Expected,Building Consents m/m,-2.0%,0.2%,
"Mon, Nov 29",6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.3,47.2,
"Mon, Nov 29",6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.4%,-0.4%,0.0%
"Mon, Nov 29",6:30pm,JPY,Low Impact Expected,Unemployment Rate,5.1%,5.0%,5.0%
"Mon, Nov 29",6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-1.8%,-2.6%,-1.6%
"Mon, Nov 29",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-21,-19,-19
"Mon, Nov 29",7:15pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Mon, Nov 29",7:30pm,AUD,High Impact Expected,Building Approvals m/m,9.3%,1.6%,-5.3%
"Mon, Nov 29",7:30pm,AUD,Medium Impact Expected,Current Account,-7.8B,-6.6B,-5.4B
"Mon, Nov 29",7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.1%,0.2%,0.0%
"Mon, Nov 29",8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.6%,0.7%,0.9%
"Tue, Nov 30",12:00am,JPY,Low Impact Expected,Housing Starts y/y,6.4%,10.0%,17.7%
"Tue, Nov 30",2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.72,1.70,
"Tue, Nov 30",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-9K,-19K,-3K
"Tue, Nov 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.9%,1.9%,1.9%
"Tue, Nov 30",5:00am,EUR,Medium Impact Expected,Unemployment Rate,10.1%,10.1%,10.0%
"Tue, Nov 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.0%,0.1%,0.2%
"Tue, Nov 30",6:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.6%,8.3%,8.3%
"Tue, Nov 30",8:30am,CAD,High Impact Expected,GDP m/m,-0.1%,0.1%,0.3%
"Tue, Nov 30",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,0.6%,1.2%,1.7%
"Tue, Nov 30",9:45am,USD,Medium Impact Expected,Chicago PMI,62.5,60.1,60.6
"Tue, Nov 30",10:00am,USD,High Impact Expected,CB Consumer Confidence,54.1,52.7,49.9
"Tue, Nov 30",10:30am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
"Tue, Nov 30",3:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Tue, Nov 30",5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,47.6,49.4,
"Tue, Nov 30",7:30pm,AUD,High Impact Expected,GDP q/q,0.2%,0.5%,1.1%
"Tue, Nov 30",8:00pm,CNY,High Impact Expected,Manufacturing PMI,55.2,54.8,54.7
"Tue, Nov 30",9:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,4.5%,2.9%,
"Tue, Nov 30",9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,55.3,54.8,
"Tue, Nov 30",10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.19|2.4,0.97|3.9,
