Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Jun 23",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-1.2%,0.0%,1.7%
"Wed, Jun 23",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-2.0%,-0.4%,2.2%
"Wed, Jun 23",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-7.7,-5.1,-4.9
"Wed, Jun 23",10:00am,USD,High Impact Expected,New Home Sales,300K,424K,446K
"Wed, Jun 23",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.0M,-1.2M,1.7M
"Wed, Jun 23",2:15pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Jun 23",2:15pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Jun 23",6:45pm,NZD,High Impact Expected,GDP q/q,0.6%,0.5%,0.9%
"Wed, Jun 23",7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.8%,-1.0%,-1.1%
"Wed, Jun 23",7:52pm,JPY,Medium Impact Expected,Trade Balance,0.42T,0.64T,0.51T
"Wed, Jun 23",8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.1%,0.3%,
"Thu, Jun 24",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.7%,0.3%,-1.3%
"Thu, Jun 24",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.3%,-0.1%,0.4%
"Thu, Jun 24",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,0.9%,1.6%,5.1%
"Thu, Jun 24",5:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,8.4%,8.6%,8.3%
"Thu, Jun 24",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.9%,1.1%,-0.8%
"Thu, Jun 24",8:30am,USD,High Impact Expected,Unemployment Claims,457K,461K,476K
"Thu, Jun 24",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.1%,-1.2%,3.0%
"Thu, Jun 24",10:30am,USD,Low Impact Expected,Natural Gas Storage,81B,80B,87B
"Thu, Jun 24",6:45pm,NZD,Medium Impact Expected,Trade Balance,814M,845M,665M
"Thu, Jun 24",7:01pm,GBP,Low Impact Expected,BOE Financial Stability Report,,,
"Thu, Jun 24",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.3%,-1.5%,-1.5%
"Thu, Jun 24",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.2%,-1.3%,-1.5%
"Fri, Jun 25",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.6%,0.1%,2.0%
"Fri, Jun 25",5:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Fri, Jun 25",8:30am,USD,Medium Impact Expected,Final GDP q/q,2.7%,3.0%,3.0%
"Fri, Jun 25",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,1.1%,1.0%,1.0%
"Fri, Jun 25",Day 1,All,Medium Impact Expected,G8 Meetings,,,
"Fri, Jun 25",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,76.0,75.5,75.5
"Fri, Jun 25",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.8%,2.7%,
"Sat, Jun 26",Day 1,All,Medium Impact Expected,G20 Meetings,,,
"Sat, Jun 26",Day 2,All,Medium Impact Expected,G8 Meetings,,,
"Sun, Jun 27",Day 2,All,Medium Impact Expected,G20 Meetings,,,
"Sun, Jun 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,2.8%,4.7%,4.9%
"Sun, Jun 27",11:00pm,NZD,High Impact Expected,ANZ Business Confidence,40.2,48.2,
"Mon, Jun 28",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.1%,0.1%,0.1%
"Mon, Jun 28",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,-0.2%,0.2%,-0.1%
"Mon, Jun 28",4:00am,EUR,Low Impact Expected,Private Loans y/y,0.2%,0.2%,0.1%
"Mon, Jun 28",5:18am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.09|1.3,4.07|1.4,
"Mon, Jun 28",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.1%,0.1%
"Mon, Jun 28",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.2%,0.1%,0.0%
"Mon, Jun 28",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.5%,0.5%
"Mon, Jun 28",12:00pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Mon, Jun 28",12:45pm,USD,Medium Impact Expected,FOMC Member Warsh Speaks,,,
"Mon, Jun 28",6:45pm,NZD,Medium Impact Expected,Building Consents m/m,-9.6%,8.5%,
"Mon, Jun 28",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.7%,0.4%,-0.7%
"Mon, Jun 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.2%,5.0%,5.1%
"Mon, Jun 28",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.1%,0.1%,1.3%
"Tue, Jun 29",2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.74,1.73,
"Tue, Jun 29",All Day,EUR,Non-Economic,Italian Bank Holiday,,,
"Tue, Jun 29",4:00am,EUR,Low Impact Expected,Retail PMI,50.4,47.4,
"Tue, Jun 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.5B,0.9B,0.9B
"Tue, Jun 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,50K,52K,50K
"Tue, Jun 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,-7.2%,-0.3%,1.6%
"Tue, Jun 29",8:30am,CAD,Low Impact Expected,IPPI m/m,0.3%,0.3%,0.4%
"Tue, Jun 29",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,3.8%,3.5%,2.3%
"Tue, Jun 29",10:00am,USD,High Impact Expected,CB Consumer Confidence,52.9,62.8,62.7
"Tue, Jun 29",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-19,-20,-18
"Tue, Jun 29",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.9,54.7,
"Tue, Jun 29",9:14pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-6.4%,6.2%,
"Tue, Jun 29",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.5%,0.4%,0.3%
"Tue, Jun 29",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.2%,0.9%,1.6%
"Tue, Jun 29",10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
"Wed, Jun 30",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-4.6%,5.1%,0.6%
"Wed, Jun 30",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.1%,0.3%,0.5%
"Wed, Jun 30",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-21K,-23K,-41K
"Wed, Jun 30",4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,7.8%,6.1%,6.0%
"Wed, Jun 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.4%,1.5%,1.6%
"Wed, Jun 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.0%,0.2%,0.1%
"Wed, Jun 30",5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.25,2.17,2.16
"Wed, Jun 30",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,13K,59K,57K
"Wed, Jun 30",8:30am,CAD,High Impact Expected,GDP m/m,0.0%,0.2%,0.6%
"Wed, Jun 30",9:00am,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
"Wed, Jun 30",9:45am,USD,Medium Impact Expected,Chicago PMI,59.1,59.1,59.7
"Wed, Jun 30",10:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Wed, Jun 30",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-2.0M,-0.9M,2.0M
"Wed, Jun 30",7:28pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.9,56.3,
"Wed, Jun 30",7:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,1,-3,-14
"Wed, Jun 30",7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,-5,-8,-14
"Wed, Jun 30",9:00pm,CNY,High Impact Expected,Manufacturing PMI,52.1,53.2,53.9
"Wed, Jun 30",9:30pm,AUD,High Impact Expected,Building Approvals m/m,-6.6%,0.0%,-11.4%
"Wed, Jun 30",9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.2%,0.3%,0.6%
"Wed, Jun 30",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,50.4,52.7,
"Wed, Jun 30",11:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,-1.2%,2.8%,
