Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Jul 29",4:00am,EUR,Low Impact Expected,Retail PMI,52.4,50.4,
"Thu, Jul 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.6B,1.3B,1.1B
"Thu, Jul 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,48K,48K,49K
"Thu, Jul 29",5:27am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.92|1.3,4.09|1.3,
"Thu, Jul 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,-0.3%,1.1%,-7.3%
"Thu, Jul 29",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.9%,0.3%,0.4%
"Thu, Jul 29",8:30am,USD,High Impact Expected,Unemployment Claims,457K,457K,468K
"Thu, Jul 29",10:30am,USD,Low Impact Expected,Natural Gas Storage,28B,31B,51B
"Thu, Jul 29",6:45pm,NZD,Medium Impact Expected,Building Consents m/m,3.5%,-9.5%,
"Thu, Jul 29",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-22,-21,-19
"Thu, Jul 29",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.8,53.9,
"Thu, Jul 29",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,0.5%,-0.8%,-0.7%
"Thu, Jul 29",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.3%,-1.2%,-1.3%
"Thu, Jul 29",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.0%,-1.0%,-1.2%
"Thu, Jul 29",7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.3%,5.2%,5.2%
"Thu, Jul 29",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-1.5%,0.2%,0.1%
"Thu, Jul 29",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.2%,0.4%,0.5%
"Fri, Jul 30",1:00am,JPY,Low Impact Expected,Housing Starts y/y,0.6%,1.7%,-4.6%
"Fri, Jul 30",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.9%,0.0%,3.0%
"Fri, Jul 30",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,20.1%,20.0%,20.1%
"Fri, Jul 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.7%,1.8%,1.4%
"Fri, Jul 30",5:00am,EUR,Medium Impact Expected,Unemployment Rate,10.0%,10.0%,10.0%
"Fri, Jul 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.4%,0.2%,0.0%
"Fri, Jul 30",5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.23,2.32,2.23
"Fri, Jul 30",6:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.5%,8.8%,8.6%
"Fri, Jul 30",8:30am,CAD,High Impact Expected,GDP m/m,0.1%,0.1%,0.0%
"Fri, Jul 30",8:30am,USD,High Impact Expected,Advance GDP q/q,2.4%,2.5%,2.7%
"Fri, Jul 30",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.8%,1.1%,1.1%
"Fri, Jul 30",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.5%,0.5%,0.6%
"Fri, Jul 30",9:45am,USD,Medium Impact Expected,Chicago PMI,62.3,56.3,59.1
"Fri, Jul 30",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,67.8,67.3,66.5
"Fri, Jul 30",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.7%,2.9%,
"Sat, Jul 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,51.2,51.5,52.1
