Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Aug 26",7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.2%,5.3%,5.3%
"Fri, Aug 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.2%,0.1%,0.9%
"Fri, Aug 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.0%,0.2%,0.3%
"Fri, Aug 27",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,1.2%,1.1%,1.1%
"Fri, Aug 27",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-1.6%,2.3%,7.8%
"Fri, Aug 27",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.7%,0.7%,1.0%
"Fri, Aug 27",5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.18,2.22,2.22
"Fri, Aug 27",8:30am,USD,High Impact Expected,Prelim GDP q/q,1.6%,1.5%,2.4%
"Fri, Aug 27",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.9%,1.8%,1.8%
"Fri, Aug 27",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,68.9,69.8,69.6
"Fri, Aug 27",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.7%,2.8%,
"Fri, Aug 27",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Fri, Aug 27",Day 2,All,Medium Impact Expected,Jackson Hole Symposium,,,
"Fri, Aug 27",12:50pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Sat, Aug 28",11:00am,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
"Sat, Aug 28",Day 3,All,Medium Impact Expected,Jackson Hole Symposium,,,
"Sun, Aug 29",6:48pm,NZD,Medium Impact Expected,Trade Balance,-186M,-28M,214M
"Sun, Aug 29",9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-7.0%,-5.1%,
"Sun, Aug 29",9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,18.9%,5.9%,4.3%
"Sun, Aug 29",11:00pm,NZD,High Impact Expected,ANZ Business Confidence,16.4,27.9,
"Sun, Aug 29",11:11pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Sun, Aug 29",11:11pm,JPY,Medium Impact Expected,Overnight Call Rate,0.10%,0.10%,0.10%
"Mon, Aug 30",2:21am,JPY,High Impact Expected,BOJ Press Conference,,,
"Mon, Aug 30",All Day,GBP,Non-Economic,Bank Holiday,,,
"Mon, Aug 30",4:00am,EUR,Low Impact Expected,Retail PMI,49.7,52.4,
"Mon, Aug 30",5:32am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.81|1.3,3.92|1.3,
"Mon, Aug 30",8:30am,CAD,Medium Impact Expected,Current Account,-11.0B,-10.2B,-8.5B
"Mon, Aug 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,1.8%,0.3%,-0.2%
"Mon, Aug 30",8:30am,CAD,Low Impact Expected,IPPI m/m,0.1%,0.5%,-0.9%
"Mon, Aug 30",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.0%
"Mon, Aug 30",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.4%,0.4%,0.0%
"Mon, Aug 30",8:30am,USD,Low Impact Expected,Personal Income m/m,0.2%,0.3%,0.0%
"Mon, Aug 30",12:30pm,USD,Low Impact Expected,President Obama Speaks,,,
"Mon, Aug 30",1:30pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Mon, Aug 30",6:45pm,NZD,Medium Impact Expected,Building Consents m/m,3.1%,3.3%,
"Mon, Aug 30",7:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Mon, Aug 30",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-18,-23,-22
"Mon, Aug 30",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.1,52.8,
"Mon, Aug 30",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.3%,-0.3%,-1.1%
"Mon, Aug 30",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,3.9%,3.6%,3.3%
"Mon, Aug 30",9:30pm,AUD,High Impact Expected,Building Approvals m/m,2.3%,-0.6%,-3.4%
"Mon, Aug 30",9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.7%,0.4%,0.4%
"Mon, Aug 30",9:30pm,AUD,Medium Impact Expected,Current Account,-5.6B,-6.4B,-16.5B
"Mon, Aug 30",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.1%,0.3%,0.2%
"Mon, Aug 30",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,1.3%,0.9%,1.8%
"Tue, Aug 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,4.3%,2.5%,0.6%
"Tue, Aug 31",2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.86,1.80,
"Tue, Aug 31",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-17K,-19K,-21K
"Tue, Aug 31",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.3%,0.2%,-0.1%
"Tue, Aug 31",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.3B,0.7B,0.5B
"Tue, Aug 31",4:30am,GBP,Low Impact Expected,Mortgage Approvals,49K,47K,49K
"Tue, Aug 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.6%,1.6%,1.7%
"Tue, Aug 31",5:00am,EUR,Medium Impact Expected,Unemployment Rate,10.0%,10.0%,10.0%
"Tue, Aug 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.2%,0.2%,0.4%
"Tue, Aug 31",6:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.4%,8.6%,8.5%
"Tue, Aug 31",8:30am,CAD,High Impact Expected,GDP m/m,0.2%,0.2%,0.1%
"Tue, Aug 31",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,4.2%,3.8%,4.6%
"Tue, Aug 31",9:45am,USD,Medium Impact Expected,Chicago PMI,56.7,57.3,62.3
"Tue, Aug 31",10:00am,USD,High Impact Expected,CB Consumer Confidence,53.5,50.7,51.0
"Tue, Aug 31",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Tue, Aug 31",7:28pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.7,54.4,
"Tue, Aug 31",8:57pm,CNY,High Impact Expected,Manufacturing PMI,51.7,51.6,51.2
"Tue, Aug 31",9:30pm,AUD,High Impact Expected,GDP q/q,1.2%,0.9%,0.7%
"Tue, Aug 31",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.9,49.4,
"Tue, Aug 31",11:13pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,-1.4%,-0.8%,
"Tue, Aug 31",11:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.05|3.2,1.06|4.2,
