Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Oct 25",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,5.3%,2.1%,-1.8%
"Mon, Oct 25",8:30am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Mon, Oct 25",10:00am,USD,High Impact Expected,Existing Home Sales,4.53M,4.29M,4.12M
"Mon, Oct 25",1:30pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Mon, Oct 25",3:00pm,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Mon, Oct 25",4:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Mon, Oct 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,-1.1%,-1.0%,-1.1%
"Mon, Oct 25",8:00pm,USD,Medium Impact Expected,FOMC Member Hoenig Speaks,,,
"Mon, Oct 25",8:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,9,3,
"Tue, Oct 26",2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.70,1.95,
"Tue, Oct 26",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,4.9,5.2,4.9
"Tue, Oct 26",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.3%,0.1%,0.2%
"Tue, Oct 26",4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.8%,0.4%,1.2%
"Tue, Oct 26",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.3%,0.6%,0.6%
"Tue, Oct 26",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,1.7%,2.4%,3.2%
"Tue, Oct 26",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,5,-1,-2
"Tue, Oct 26",10:00am,USD,High Impact Expected,CB Consumer Confidence,50.2,49.3,48.6
"Tue, Oct 26",10:00am,USD,Low Impact Expected,HPI m/m,0.4%,-0.2%,-0.7%
"Tue, Oct 26",12:00pm,GBP,High Impact Expected,MPC Member Posen Speaks,,,
"Tue, Oct 26",1:00pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Tue, Oct 26",3:30pm,CAD,High Impact Expected,BOC Gov Carney Speaks,,,
"Tue, Oct 26",4:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, Oct 26",8:30pm,AUD,High Impact Expected,CPI q/q,0.7%,0.8%,0.6%
"Tue, Oct 26",8:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.6%,0.7%,0.5%
"Tue, Oct 26",10:00pm,NZD,High Impact Expected,ANZ Business Confidence,23.7,13.5,
"Wed, Oct 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.1%,0.1%,-0.1%
"Wed, Oct 27",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,1.5%,0.5%,-1.6%
"Wed, Oct 27",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.0%,1.4%,1.1%
"Wed, Oct 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,1.2%,1.5%,1.2%
"Wed, Oct 27",5:20am,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
"Wed, Oct 27",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.8%,0.4%,1.9%
"Wed, Oct 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,3.3%,1.7%,-1.0%
"Wed, Oct 27",9:55am,EUR,Medium Impact Expected,German Unemployment Change,-3K,-28K,-37K
"Wed, Oct 27",10:00am,USD,High Impact Expected,New Home Sales,307K,301K,288K
"Wed, Oct 27",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,5.0M,1.1M,0.7M
"Wed, Oct 27",4:00pm,NZD,High Impact Expected,Official Cash Rate,3.00%,3.00%,3.00%
"Wed, Oct 27",4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Oct 27",4:00pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Wed, Oct 27",4:15pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Wed, Oct 27",7:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.2%,0.8%,
"Wed, Oct 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.2%,3.2%,4.3%
"Thu, Oct 28",12:31am,JPY,High Impact Expected,Monetary Policy Statement,,,
"Thu, Oct 28",12:31am,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
"Thu, Oct 28",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-0.7%,-0.3%,0.0%
"Thu, Oct 28",2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
"Thu, Oct 28",2:30am,AUD,Low Impact Expected,RBA Annual Report,,,
"Thu, Oct 28",3:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Thu, Oct 28",3:22am,JPY,High Impact Expected,BOJ Press Conference,,,
"Thu, Oct 28",4:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, Oct 28",5:00am,EUR,Low Impact Expected,Retail PMI,48.0,48.7,
"Thu, Oct 28",5:19am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.89|1.4,3.90|1.5,
"Thu, Oct 28",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,36,40,49
"Thu, Oct 28",8:30am,USD,High Impact Expected,Unemployment Claims,434K,453K,455K
"Thu, Oct 28",9:33am,CHF,Medium Impact Expected,Gov Board Member Danthine Speaks,,,
"Thu, Oct 28",10:30am,USD,Low Impact Expected,Natural Gas Storage,71B,72B,93B
"Thu, Oct 28",11:30am,CHF,Medium Impact Expected,SNB Chairman Hildebrand Speaks,,,
"Thu, Oct 28",5:45pm,NZD,Medium Impact Expected,Building Consents m/m,0.5%,-17.8%,
"Thu, Oct 28",5:45pm,NZD,Medium Impact Expected,Trade Balance,-532M,-398M,-413M
"Thu, Oct 28",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-19,-22,-20
"Thu, Oct 28",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.2,49.5,
"Thu, Oct 28",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,0.0%,0.8%,1.7%
"Thu, Oct 28",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.5%,-0.8%,-1.0%
"Thu, Oct 28",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.1%,-1.0%,-1.0%
"Thu, Oct 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.0%,5.1%,5.1%
"Thu, Oct 28",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-1.9%,-0.5%,-0.5%
"Thu, Oct 28",8:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,0.6%,-2.6%,
"Thu, Oct 28",8:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.1%,0.3%,0.1%
"Fri, Oct 29",1:00am,JPY,Low Impact Expected,Housing Starts y/y,17.7%,15.4%,20.5%
"Fri, Oct 29",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-2.3%,0.5%,-0.4%
"Fri, Oct 29",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,19.8%,20.0%,20.1%
"Fri, Oct 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.4B,0.9B,1.6B
"Fri, Oct 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,47K,46K,47K
"Fri, Oct 29",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.9%,1.7%,1.8%
"Fri, Oct 29",5:00am,EUR,Medium Impact Expected,Unemployment Rate,10.1%,10.1%,10.0%
"Fri, Oct 29",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.2%,0.1%,-0.2%
"Fri, Oct 29",5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.17,2.18,2.20
"Fri, Oct 29",6:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.3%,8.3%,8.1%
"Fri, Oct 29",8:30am,CAD,High Impact Expected,GDP m/m,0.3%,0.3%,-0.1%
"Fri, Oct 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,-0.4%,1.5%,2.2%
"Fri, Oct 29",8:30am,CAD,Low Impact Expected,IPPI m/m,0.2%,0.5%,0.4%
"Fri, Oct 29",8:30am,USD,High Impact Expected,Advance GDP q/q,2.0%,2.1%,1.7%
"Fri, Oct 29",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,2.3%,1.9%,1.9%
"Fri, Oct 29",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.4%,0.6%,0.5%
"Fri, Oct 29",9:45am,USD,Medium Impact Expected,Chicago PMI,60.6,58.1,60.4
"Fri, Oct 29",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,67.7,68.2,67.9
"Fri, Oct 29",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.7%,2.6%,
"Sat, Oct 30",10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 30",10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 30",10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 31",6:28pm,AUD,Low Impact Expected,AIG Manufacturing Index,49.4,47.3,
"Sun, Oct 31",7:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.3%,0.1%,
"Sun, Oct 31",8:30pm,AUD,Medium Impact Expected,HPI q/q,0.1%,0.1%,2.0%
"Sun, Oct 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,54.7,53.5,53.8
"Sun, Oct 31",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.9%,0.5%,0.4%
"Sun, Oct 31",10:04pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,3.5%,2.8%,
"Sun, Oct 31",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,54.8,52.9,
