Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Feb 24",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,0.8%,-1.1%,2.7%
"Wed, Feb 24",5:46am,GBP,Medium Impact Expected,10-y Bond Auction,4.13|2.3,4.09|2.4,
"Wed, Feb 24",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,7.9%,7.9%,
"Wed, Feb 24",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Wed, Feb 24",10:00am,USD,High Impact Expected,New Home Sales,309K,354K,348K
"Wed, Feb 24",10:00am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Wed, Feb 24",10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
"Wed, Feb 24",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.0M,1.8M,3.1M
"Wed, Feb 24",6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.6%,-0.3%,
"Wed, Feb 24",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,5.5%,1.5%,-5.2%
"Wed, Feb 24",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,50.1,38.5,
"Thu, Feb 25",3:15am,CHF,Medium Impact Expected,Employment Level,3.96M,3.95M,3.96M
"Thu, Feb 25",3:55am,EUR,Medium Impact Expected,German Unemployment Change,7K,18K,5K
"Thu, Feb 25",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,0.1%,0.1%,-0.3%
"Thu, Feb 25",4:00am,EUR,Low Impact Expected,Private Loans y/y,-0.6%,0.1%,-0.1%
"Thu, Feb 25",4:00am,EUR,Low Impact Expected,Retail PMI,44.6,46.5,
"Thu, Feb 25",4:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Thu, Feb 25",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-5.8%,0.2%,-0.6%
"Thu, Feb 25",5:24am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.99|1.4,4.08|1.3,
"Thu, Feb 25",7:45am,GBP,High Impact Expected,CBI Realized Sales,23,-1,-8
"Thu, Feb 25",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.6%,1.1%,2.0%
"Thu, Feb 25",8:30am,USD,High Impact Expected,Unemployment Claims,496K,461K,474K
"Thu, Feb 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,3.0%,1.6%,1.9%
"Thu, Feb 25",8:35am,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
"Thu, Feb 25",9:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Thu, Feb 25",10:02am,USD,Low Impact Expected,HPI m/m,-1.6%,0.6%,0.4%
"Thu, Feb 25",10:30am,USD,Low Impact Expected,Natural Gas Storage,-172B,-165B,-190B
"Thu, Feb 25",1:00pm,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
"Thu, Feb 25",4:45pm,NZD,High Impact Expected,Building Consents m/m,-2.8%,-3.5%,
"Thu, Feb 25",4:45pm,NZD,Medium Impact Expected,Trade Balance,269M,-99M,-32M
"Thu, Feb 25",5:15pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Thu, Feb 25",6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.5,52.5,
"Thu, Feb 25",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.8%,-1.9%,-2.0%
"Thu, Feb 25",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.3%,-1.3%,-1.3%
"Thu, Feb 25",6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,2.5%,1.1%,1.9%
"Thu, Feb 25",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,2.6%,-0.1%,-0.2%
"Thu, Feb 25",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-14,-17,-17
"Thu, Feb 25",7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.4%,0.2%,0.3%
"Fri, Feb 26",12:00am,JPY,Low Impact Expected,Housing Starts y/y,-8.1%,-11.6%,-15.7%
"Fri, Feb 26",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-1.0%,0.4%,1.4%
"Fri, Feb 26",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.2%,0.5%,-0.6%
"Fri, Feb 26",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.3%,0.2%,0.1%
"Fri, Feb 26",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.5%,0.3%,0.1%
"Fri, Feb 26",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,0.9%,1.2%,1.1%
"Fri, Feb 26",5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.0%,1.0%,1.0%
"Fri, Feb 26",5:30am,CHF,High Impact Expected,KOF Economic Barometer,1.87,1.81,1.81
"Fri, Feb 26",8:30am,CAD,Medium Impact Expected,Current Account,-9.8B,-8.7B,-13.8B
"Fri, Feb 26",8:30am,USD,High Impact Expected,Prelim GDP q/q,5.9%,5.6%,5.7%
"Fri, Feb 26",8:30am,USD,Medium Impact Expected,FOMC Member Hoenig Speaks,,,
"Fri, Feb 26",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.4%,0.6%,0.6%
"Fri, Feb 26",9:00am,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
"Fri, Feb 26",9:45am,USD,Medium Impact Expected,Chicago PMI,62.6,59.6,61.5
"Fri, Feb 26",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,73.6,74.0,73.7
"Fri, Feb 26",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.7%,2.7%,
"Fri, Feb 26",10:00am,USD,High Impact Expected,Existing Home Sales,5.05M,5.51M,5.44M
"Fri, Feb 26",10:15am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Fri, Feb 26",1:30pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Sun, Feb 28",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-2.4%,8.0%,
"Sun, Feb 28",5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,53.8,51.0,
"Sun, Feb 28",5:45pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Sun, Feb 28",6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.1%,0.8%,
"Sun, Feb 28",7:04pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,9.5%,-4.6%,
"Sun, Feb 28",7:30pm,AUD,Medium Impact Expected,Current Account,-17.5B,-17.3B,-14.7B
"Sun, Feb 28",7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,2.2%,2.4%,-1.4%
"Sun, Feb 28",7:57pm,CNY,High Impact Expected,Manufacturing PMI,52.0,55.2,55.8
"Sun, Feb 28",9:04pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,3.8%,0.4%,
"Sun, Feb 28",9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,55.8,57.4,
