Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Oct 24",9:00am,USD,Low Impact Expected,HPI m/m,0.3%,0.3%,0.4%
"Wed, Oct 24",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,55.9,55.4,55.6
"Wed, Oct 24",9:45am,USD,Low Impact Expected,Flash Services PMI,54.7,54.1,53.5
"Wed, Oct 24",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Oct 24",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Oct 24",10:00am,CAD,High Impact Expected,Overnight Rate,1.75%,1.75%,1.50%
"Wed, Oct 24",10:00am,USD,Low Impact Expected,New Home Sales,553K,627K,585K
"Wed, Oct 24",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,6.3M,3.6M,6.5M
"Wed, Oct 24",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Oct 24",1:00pm,USD,Medium Impact Expected,FOMC Member Bostic Speaks,,,
"Wed, Oct 24",1:10pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
"Wed, Oct 24",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Oct 24",5:45pm,NZD,Medium Impact Expected,Trade Balance,-1560M,-1365M,-1470M
"Wed, Oct 24",7:00pm,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Wed, Oct 24",7:50pm,JPY,Low Impact Expected,SPPI y/y,1.2%,1.2%,1.3%
"Thu, Oct 25",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,14.6%,14.9%,15.3%
"Thu, Oct 25",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,102.8,103.1,103.7
"Thu, Oct 25",All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
"Thu, Oct 25",7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Oct 25",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Oct 25",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Oct 25",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.1%,0.5%,0.0%
"Thu, Oct 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.8%,-1.3%,4.4%
"Thu, Oct 25",8:30am,USD,Low Impact Expected,Goods Trade Balance,-76.0B,-74.9B,-75.5B
"Thu, Oct 25",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.3%,0.5%,1.0%
"Thu, Oct 25",8:30am,USD,Low Impact Expected,Unemployment Claims,215K,214K,210K
"Thu, Oct 25",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.2%,0.7%,
"Thu, Oct 25",10:00am,USD,Low Impact Expected,Pending Home Sales m/m,0.5%,-0.1%,-1.9%
"Thu, Oct 25",10:30am,USD,Low Impact Expected,Natural Gas Storage,58B,47B,81B
"Thu, Oct 25",12:15pm,USD,Medium Impact Expected,FOMC Member Clarida Speaks,,,
"Thu, Oct 25",5:30pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
"Thu, Oct 25",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,1.0%,1.0%,1.0%
"Fri, Oct 26",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.6,10.5,10.6
"Fri, Oct 26",8:30am,USD,High Impact Expected,Advance GDP q/q,3.5%,3.3%,4.2%
"Fri, Oct 26",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.7%,2.1%,3.0%
"Fri, Oct 26",10:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Fri, Oct 26",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,98.6,98.9,99.0
"Fri, Oct 26",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.9%,2.8%,
"Sat, Oct 27",10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 27",10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 27",10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 28",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,2.1%,2.1%,2.7%
"Mon, Oct 29",12:20am,AUD,Low Impact Expected,HIA New Home Sales m/m,1.1%,-2.9%,
"Mon, Oct 29",5:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.7B,4.1B,4.3B
"Mon, Oct 29",5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.3%,0.3%,0.1%
"Mon, Oct 29",5:30am,GBP,Low Impact Expected,Mortgage Approvals,65K,65K,66K
"Mon, Oct 29",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.1%,0.0%
"Mon, Oct 29",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.4%,0.4%,0.5%
"Mon, Oct 29",8:30am,USD,Low Impact Expected,Personal Income m/m,0.2%,0.4%,0.4%
"Mon, Oct 29",11:25am,GBP,Medium Impact Expected,Autumn Forecast Statement,,,
"Mon, Oct 29",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.3%,2.4%,2.4%
"Mon, Oct 29",8:30pm,AUD,Medium Impact Expected,Building Approvals m/m,3.3%,3.9%,-8.1%
"Mon, Oct 29",10:10pm,AUD,Medium Impact Expected,RBA Gov Bullock Speaks,,,
"Tue, Oct 30",2:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.4%,0.4%,0.2%
"Tue, Oct 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.2%,0.1%,0.4%
"Tue, Oct 30",3:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.7%,-0.4%,1.1%
"Tue, Oct 30",4:00am,CHF,Medium Impact Expected,KOF Economic Barometer,100.1,100.8,102.3
"Tue, Oct 30",4:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.3%,2.3%,2.3%
"Tue, Oct 30",4:55am,EUR,Low Impact Expected,German Unemployment Change,-11K,-12K,-23K
"Tue, Oct 30",5:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.0%,0.2%,0.2%
"Tue, Oct 30",6:00am,EUR,Medium Impact Expected,Prelim Flash GDP q/q,0.2%,0.4%,0.4%
"Tue, Oct 30",6:14am,EUR,Low Impact Expected,Italian 10-y Bond Auction,3.36|1.5,2.90|1.4,
"Tue, Oct 30",7:00am,GBP,Low Impact Expected,CBI Realized Sales,5,27,23
"Tue, Oct 30",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.5%,6.0%,5.9%
"Tue, Oct 30",10:00am,USD,High Impact Expected,CB Consumer Confidence,137.9,136.3,135.3
"Tue, Oct 30",3:30pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Tue, Oct 30",5:45pm,NZD,Low Impact Expected,Building Consents m/m,-1.5%,6.8%,
"Tue, Oct 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-1.1%,-0.3%,0.2%
"Tue, Oct 30",8:00pm,NZD,High Impact Expected,ANZ Business Confidence,-37.1,-38.3,
"Tue, Oct 30",8:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.2%,0.2%,
"Tue, Oct 30",8:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-10,-10,-9
"Tue, Oct 30",8:30pm,AUD,High Impact Expected,CPI q/q,0.4%,0.5%,0.4%
"Tue, Oct 30",8:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.4%,0.4%,0.4%
"Tue, Oct 30",8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.4%,0.4%,0.5%
"Tue, Oct 30",9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,50.2,50.6,50.8
"Tue, Oct 30",9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.9,54.7,54.9
"Tue, Oct 30",11:08pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Tue, Oct 30",11:08pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Oct 30",11:08pm,JPY,Medium Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Wed, Oct 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-1.5%,-0.7%,1.6%
"Wed, Oct 31",1:02am,JPY,Low Impact Expected,Consumer Confidence,43.0,43.5,43.4
"Wed, Oct 31",2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Wed, Oct 31",3:00am,EUR,Low Impact Expected,German Retail Sales m/m,0.1%,0.5%,-0.3%
"Wed, Oct 31",3:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.1%,0.1%,-0.2%
"Wed, Oct 31",4:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.6%,0.6%,0.6%
"Wed, Oct 31",5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-39.1,-30.8,
"Wed, Oct 31",5:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.1%,9.9%,9.8%
"Wed, Oct 31",6:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.1%,1.1%,0.9%
"Wed, Oct 31",6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.2%,2.2%,2.1%
"Wed, Oct 31",6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.0%,0.2%,-0.5%
"Wed, Oct 31",6:00am,EUR,Low Impact Expected,Unemployment Rate,8.1%,8.1%,8.1%
"Wed, Oct 31",8:15am,USD,Medium Impact Expected,ADP Non-Farm Employment Change,227K,188K,218K
"Wed, Oct 31",8:30am,CAD,High Impact Expected,GDP m/m,0.1%,0.0%,0.2%
"Wed, Oct 31",8:30am,CAD,Medium Impact Expected,RMPI m/m,-0.9%,-0.5%,-4.8%
"Wed, Oct 31",8:30am,CAD,Low Impact Expected,IPPI m/m,0.1%,0.0%,-0.5%
"Wed, Oct 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.8%,0.7%,0.6%
"Wed, Oct 31",9:45am,USD,Low Impact Expected,Chicago PMI,58.4,60.1,60.4
"Wed, Oct 31",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.2M,3.6M,6.3M
"Wed, Oct 31",1:15pm,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
"Wed, Oct 31",4:15pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Wed, Oct 31",5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,58.3,59.0,
"Wed, Oct 31",8:30pm,AUD,Medium Impact Expected,Goods Trade Balance,3.02B,1.71B,2.34B
"Wed, Oct 31",8:30pm,AUD,Low Impact Expected,Import Prices q/q,1.9%,1.1%,3.2%
"Wed, Oct 31",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.9,53.1,53.1
"Wed, Oct 31",9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,50.1,49.9,50.0
"Wed, Oct 31",11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.14|4.3,0.14|4.2,
