Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Sun, Nov 25",4:45pm,NZD,Medium Impact Expected,Core Retail Sales q/q,0.4%,1.5%,1.3%
"Sun, Nov 25",5:15pm,AUD,Medium Impact Expected,RBA Gov Lowe Speaks,,,
"Sun, Nov 25",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,51.8,53.0,52.9
"Sun, Nov 25",10:00pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
"Mon, Nov 26",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,102.0,102.3,102.9
"Mon, Nov 26",4:30am,GBP,Low Impact Expected,High Street Lending,39.7K,38.9K,38.7K
"Mon, Nov 26",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.2%,1.0%,
"Mon, Nov 26",9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Mon, Nov 26",1:30pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Mon, Nov 26",4:45pm,NZD,Medium Impact Expected,Trade Balance,-1295M,-850M,-1596M
"Mon, Nov 26",6:50pm,JPY,Low Impact Expected,SPPI y/y,1.3%,1.2%,1.1%
"Tue, Nov 27",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.6%,0.5%,0.5%
"Tue, Nov 27",6:00am,GBP,Low Impact Expected,CBI Realized Sales,19,10,5
"Tue, Nov 27",8:30am,USD,Medium Impact Expected,FOMC Member Clarida Speaks,,,
"Tue, Nov 27",9:00am,USD,Low Impact Expected,HPI m/m,0.2%,0.4%,0.4%
"Tue, Nov 27",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.1%,5.3%,5.5%
"Tue, Nov 27",10:00am,USD,High Impact Expected,CB Consumer Confidence,135.7,136.2,137.9
"Tue, Nov 27",2:30pm,USD,Medium Impact Expected,FOMC Member Bostic Speaks,,,
"Tue, Nov 27",3:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
"Tue, Nov 27",5:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Tue, Nov 27",7:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Tue, Nov 27",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,0.1%,-0.2%,
"Tue, Nov 27",7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-2.8%,0.9%,1.8%
"Wed, Nov 28",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.4,10.5,10.6
"Wed, Nov 28",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-42.3,-39.1,
"Wed, Nov 28",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,3.9%,3.5%,3.6%
"Wed, Nov 28",4:03am,EUR,Low Impact Expected,Private Loans y/y,3.2%,3.2%,3.2%
"Wed, Nov 28",5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,0.34|1.6,0.42|1.4,
"Wed, Nov 28",8:30am,USD,High Impact Expected,Prelim GDP q/q,3.5%,3.6%,3.5%
"Wed, Nov 28",8:30am,USD,Low Impact Expected,Goods Trade Balance,-77.2B,-76.7B,-76.3B
"Wed, Nov 28",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.7%,1.7%,1.7%
"Wed, Nov 28",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.7%,0.5%,0.4%
"Wed, Nov 28",10:00am,USD,Low Impact Expected,New Home Sales,544K,583K,597K
"Wed, Nov 28",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,14,16,15
"Wed, Nov 28",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.6M,0.6M,4.9M
"Wed, Nov 28",11:40am,GBP,High Impact Expected,Bank Stress Test Results,,,
"Wed, Nov 28",11:40am,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
"Wed, Nov 28",11:40am,GBP,Low Impact Expected,FPC Statement,,,
"Wed, Nov 28",11:45am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Wed, Nov 28",12:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Wed, Nov 28",6:50pm,JPY,Low Impact Expected,Retail Sales y/y,3.5%,2.7%,2.2%
"Wed, Nov 28",7:00pm,NZD,High Impact Expected,ANZ Business Confidence,-37.1,-37.1,
"Wed, Nov 28",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-0.5%,1.1%,-0.9%
"Wed, Nov 28",11:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-0.8%,1.1%,
"Thu, Nov 29",1:45am,CHF,Low Impact Expected,GDP q/q,-0.2%,0.4%,0.7%
"Thu, Nov 29",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.1%,0.2%,0.2%
"Thu, Nov 29",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.8%,0.5%,-2.0%
"Thu, Nov 29",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.4%,0.4%,0.4%
"Thu, Nov 29",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,1.7%,2.0%,2.3%
"Thu, Nov 29",3:55am,EUR,Low Impact Expected,German Unemployment Change,-16K,-10K,-12K
"Thu, Nov 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.0B,4.5B,4.9B
"Thu, Nov 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.7%,0.3%,-0.3%
"Thu, Nov 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,67K,65K,66K
"Thu, Nov 29",5:21am,EUR,Low Impact Expected,Italian 10-y Bond Auction,3.24|1.4,3.36|1.5,
"Thu, Nov 29",6:30am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
"Thu, Nov 29",8:30am,CAD,Medium Impact Expected,Current Account,-10.3B,-11.9B,-16.7B
"Thu, Nov 29",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.2%,0.2%
"Thu, Nov 29",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.6%,0.4%,0.2%
"Thu, Nov 29",8:30am,USD,Low Impact Expected,Personal Income m/m,0.5%,0.4%,0.2%
"Thu, Nov 29",8:30am,USD,Low Impact Expected,Unemployment Claims,234K,221K,224K
"Thu, Nov 29",8:37am,GBP,Low Impact Expected,GfK Consumer Confidence,-13,-11,-10
"Thu, Nov 29",10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-2.6%,0.8%,0.7%
"Thu, Nov 29",10:30am,USD,Low Impact Expected,Natural Gas Storage,-59B,-76B,-134B
"Thu, Nov 29",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Thu, Nov 29",4:45pm,NZD,Low Impact Expected,Building Consents m/m,1.5%,-1.3%,
"Thu, Nov 29",6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,1.0%,1.1%,1.0%
"Thu, Nov 29",6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.4%,2.3%,2.3%
"Thu, Nov 29",6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,2.9%,1.3%,-0.4%
"Thu, Nov 29",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.4%,0.4%,0.4%
"Thu, Nov 29",7:59pm,CNY,Medium Impact Expected,Manufacturing PMI,50.0,50.2,50.2
"Thu, Nov 29",8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.4,53.8,53.9
"Thu, Nov 29",8:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Fri, Nov 30",12:00am,JPY,Low Impact Expected,Consumer Confidence,42.9,43.3,43.0
"Fri, Nov 30",12:02am,JPY,Low Impact Expected,Housing Starts y/y,0.3%,0.4%,-1.5%
"Fri, Nov 30",Day 1,All,High Impact Expected,G20 Meetings,,,
"Fri, Nov 30",1:59am,GBP,Low Impact Expected,Nationwide HPI m/m,0.3%,0.1%,0.0%
"Fri, Nov 30",2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.0%,0.4%,0.4%
"Fri, Nov 30",2:00am,EUR,Low Impact Expected,German Retail Sales m/m,-0.3%,0.4%,0.1%
"Fri, Nov 30",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.2%,-0.2%,0.1%
"Fri, Nov 30",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,99.1,99.6,100.2
"Fri, Nov 30",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.6%,10.1%,10.3%
"Fri, Nov 30",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.0%,1.1%,1.1%
"Fri, Nov 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.0%,2.1%,2.2%
"Fri, Nov 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.1%,-0.3%,0.0%
"Fri, Nov 30",5:00am,EUR,Low Impact Expected,Unemployment Rate,8.1%,8.0%,8.1%
"Fri, Nov 30",8:30am,CAD,High Impact Expected,GDP m/m,-0.1%,0.1%,0.1%
"Fri, Nov 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.4%,-5.2%,-1.0%
"Fri, Nov 30",8:30am,CAD,Low Impact Expected,IPPI m/m,0.2%,-0.5%,0.2%
"Fri, Nov 30",9:00am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Fri, Nov 30",9:45am,USD,Medium Impact Expected,Chicago PMI,66.4,58.6,58.4
