Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Feb 23",3:40pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Mon, Feb 26",4:30am,GBP,Low Impact Expected,High Street Lending,40.1K,37.2K,36.1K
"Mon, Feb 26",9:40am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Mon, Feb 26",10:00am,USD,Medium Impact Expected,New Home Sales,593K,655K,643K
"Mon, Feb 26",1:00pm,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
"Mon, Feb 26",3:15pm,USD,Medium Impact Expected,FOMC Member Quarles Speaks,,,
"Mon, Feb 26",4:45pm,NZD,Medium Impact Expected,Trade Balance,-566M,-2710M,596M
"Tue, Feb 27",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.8%,0.6%,0.7%
"Tue, Feb 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.5%,0.5%,-0.7%
"Tue, Feb 27",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,1.1%,0.9%,0.6%
"Tue, Feb 27",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.6%,4.6%,4.6%
"Tue, Feb 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.9%,2.9%,2.9%
"Tue, Feb 27",5:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Tue, Feb 27",5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.06|1.4,2.06|1.3,
"Tue, Feb 27",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.3%,0.4%,0.7%
"Tue, Feb 27",8:30am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Tue, Feb 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-3.7%,-2.4%,2.8%
"Tue, Feb 27",8:30am,USD,Low Impact Expected,Goods Trade Balance,-74.4B,-72.3B,-72.3B
"Tue, Feb 27",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.7%,0.3%,0.4%
"Tue, Feb 27",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,6.3%,6.3%,6.4%
"Tue, Feb 27",9:03am,USD,Low Impact Expected,HPI m/m,0.3%,0.4%,0.5%
"Tue, Feb 27",10:00am,USD,High Impact Expected,CB Consumer Confidence,130.8,126.2,124.3
"Tue, Feb 27",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,28,15,14
"Tue, Feb 27",4:00pm,CAD,Low Impact Expected,Annual Budget Release,,,
"Tue, Feb 27",4:59pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.0%,-2.8%,
"Tue, Feb 27",6:29pm,GBP,Low Impact Expected,GfK Consumer Confidence,-10,-10,-9
"Tue, Feb 27",6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-6.6%,-4.1%,2.9%
"Tue, Feb 27",6:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.6%,2.3%,3.6%
"Tue, Feb 27",7:00pm,NZD,High Impact Expected,ANZ Business Confidence,-19.0,-37.8,
"Tue, Feb 27",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.8%,-0.5%,
"Tue, Feb 27",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.3%,0.4%,0.3%
"Tue, Feb 27",7:52pm,CNY,Medium Impact Expected,Manufacturing PMI,50.3,51.2,51.3
"Tue, Feb 27",7:52pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.4,55.3,
"Wed, Feb 28",12:00am,JPY,Low Impact Expected,Housing Starts y/y,-13.2%,-4.5%,-2.1%
"Wed, Feb 28",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.8,10.8,11.0
"Wed, Feb 28",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.9%,0.5%,-1.2%
"Wed, Feb 28",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.1%,0.3%,-0.1%
"Wed, Feb 28",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.6%,0.6%,0.6%
"Wed, Feb 28",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,108.0,106.2,107.6
"Wed, Feb 28",3:55am,EUR,Low Impact Expected,German Unemployment Change,-22K,-17K,-25K
"Wed, Feb 28",4:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,25.8,34.5,
"Wed, Feb 28",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.0%,1.0%,1.0%
"Wed, Feb 28",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.2%,1.2%,1.3%
"Wed, Feb 28",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.3%,0.3%
"Wed, Feb 28",5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,0.67|1.2,0.69|1.5,
"Wed, Feb 28",8:30am,CAD,Medium Impact Expected,RMPI m/m,3.3%,1.8%,-0.9%
"Wed, Feb 28",8:30am,CAD,Low Impact Expected,IPPI m/m,0.3%,0.5%,-0.1%
"Wed, Feb 28",8:30am,USD,High Impact Expected,Prelim GDP q/q,2.5%,2.5%,2.6%
"Wed, Feb 28",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.3%,2.4%,2.4%
"Wed, Feb 28",9:45am,USD,Medium Impact Expected,Chicago PMI,61.9,64.2,65.7
"Wed, Feb 28",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-4.7%,0.4%,0.0%
"Wed, Feb 28",10:30am,USD,High Impact Expected,Crude Oil Inventories,3.0M,2.4M,-1.6M
"Wed, Feb 28",4:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,57.5,58.7,
"Wed, Feb 28",4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,0.8%,0.5%,1.3%
"Wed, Feb 28",6:50pm,JPY,Low Impact Expected,Capital Spending q/y,4.3%,3.1%,4.2%
"Wed, Feb 28",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-0.2%,1.0%,1.9%
"Wed, Feb 28",7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,54.1,54.0,54.0
"Wed, Feb 28",8:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.6,51.3,51.5
"Wed, Feb 28",10:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.06|4.5,0.09|4.6,
