Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Jul 27",1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.2%,0.3%,0.2%
"Fri, Jul 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.5%,0.3%,1.6%
"Fri, Jul 27",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.1%,0.6%,1.0%
"Fri, Jul 27",8:30am,USD,High Impact Expected,Advance GDP q/q,4.1%,4.2%,2.0%
"Fri, Jul 27",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,3.0%,2.3%,2.2%
"Fri, Jul 27",9:30am,USD,High Impact Expected,President Trump Speaks,,,
"Fri, Jul 27",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,97.9,97.1,97.1
"Fri, Jul 27",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.9%,2.9%,
"Fri, Jul 27",Day 3,All,Medium Impact Expected,BRICS Summit,,,
"Sun, Jul 29",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.8%,1.7%,0.6%
"Sun, Jul 29",9:28pm,AUD,Low Impact Expected,HIA New Home Sales m/m,2.2%,-4.4%,
"Mon, Jul 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.3%,0.4%,0.1%
"Mon, Jul 30",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,101.1,101.6,101.3
"Mon, Jul 30",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,2.2%,2.3%,2.3%
"Mon, Jul 30",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.4B,5.3B,5.3B
"Mon, Jul 30",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.3%,0.6%,0.4%
"Mon, Jul 30",4:30am,GBP,Low Impact Expected,Mortgage Approvals,66K,66K,65K
"Mon, Jul 30",5:15am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.87|1.4,2.77|1.3,
"Mon, Jul 30",10:00am,USD,Low Impact Expected,Pending Home Sales m/m,0.9%,0.4%,-0.5%
"Mon, Jul 30",6:45pm,NZD,Low Impact Expected,Building Consents m/m,-7.6%,6.9%,
"Mon, Jul 30",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-10,-9,-9
"Mon, Jul 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.4%,2.3%,2.2%
"Mon, Jul 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-2.1%,-0.3%,-0.2%
"Mon, Jul 30",8:20pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.0,55.0,55.0
"Mon, Jul 30",8:59pm,CNY,Medium Impact Expected,Manufacturing PMI,51.2,51.4,51.5
"Mon, Jul 30",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-44.9,-39.0,
"Mon, Jul 30",9:30pm,AUD,Medium Impact Expected,Building Approvals m/m,6.4%,1.1%,-2.5%
"Mon, Jul 30",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.3%,0.3%,0.2%
"Tue, Jul 31",12:03am,JPY,High Impact Expected,BOJ Outlook Report,,,
"Tue, Jul 31",12:03am,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Jul 31",12:03am,JPY,Medium Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Tue, Jul 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-7.1%,-2.5%,1.3%
"Tue, Jul 31",1:04am,JPY,Low Impact Expected,Consumer Confidence,43.5,43.9,43.7
"Tue, Jul 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.2%,1.1%,-2.1%
"Tue, Jul 31",2:29am,JPY,High Impact Expected,BOJ Press Conference,,,
"Tue, Jul 31",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.1%,-0.3%,0.0%
"Tue, Jul 31",3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.6%,0.7%,0.7%
"Tue, Jul 31",3:55am,EUR,Low Impact Expected,German Unemployment Change,-6K,-10K,-14K
"Tue, Jul 31",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.9%,10.8%,10.7%
"Tue, Jul 31",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.1%,1.0%,0.9%
"Tue, Jul 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.1%,2.0%,2.0%
"Tue, Jul 31",5:00am,EUR,Medium Impact Expected,Prelim Flash GDP q/q,0.3%,0.4%,0.4%
"Tue, Jul 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.3%,0.2%,0.2%
"Tue, Jul 31",5:00am,EUR,Low Impact Expected,Unemployment Rate,8.3%,8.3%,8.3%
"Tue, Jul 31",6:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.2%,0.2%,0.3%
"Tue, Jul 31",8:30am,CAD,High Impact Expected,GDP m/m,0.5%,0.3%,0.1%
"Tue, Jul 31",8:30am,CAD,Medium Impact Expected,RMPI m/m,0.5%,2.7%,3.8%
"Tue, Jul 31",8:30am,CAD,Low Impact Expected,IPPI m/m,0.5%,0.3%,1.2%
"Tue, Jul 31",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.2%
"Tue, Jul 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.6%,0.7%,0.8%
"Tue, Jul 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.4%,0.4%,0.5%
"Tue, Jul 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.4%,0.4%
"Tue, Jul 31",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,6.5%,6.4%,6.7%
"Tue, Jul 31",9:45am,USD,Medium Impact Expected,Chicago PMI,65.5,61.9,64.1
"Tue, Jul 31",10:00am,USD,High Impact Expected,CB Consumer Confidence,127.4,126.5,127.1
"Tue, Jul 31",6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.0,57.4,
"Tue, Jul 31",6:45pm,NZD,High Impact Expected,Employment Change q/q,0.5%,0.4%,0.6%
"Tue, Jul 31",6:45pm,NZD,High Impact Expected,Unemployment Rate,4.5%,4.4%,4.4%
"Tue, Jul 31",6:45pm,NZD,Low Impact Expected,Labor Cost Index q/q,0.6%,0.6%,0.3%
"Tue, Jul 31",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.3%,-0.5%,
"Tue, Jul 31",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.3,51.6,51.6
"Tue, Jul 31",9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,50.8,50.9,51.0
