Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Aug 27",4:15am,EUR,Low Impact Expected,Private Loans y/y,0.9%,0.7%,0.2%
"Thu, Aug 27",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,12.9%,-6.0%,
"Thu, Aug 27",8:30am,USD,High Impact Expected,Prelim GDP q/q,3.7%,3.2%,2.3%
"Thu, Aug 27",8:30am,USD,High Impact Expected,Unemployment Claims,271K,275K,277K
"Thu, Aug 27",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.1%,2.0%,2.0%
"Thu, Aug 27",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.5%,1.3%,-1.7%
"Thu, Aug 27",10:30am,USD,Low Impact Expected,Natural Gas Storage,69B,59B,53B
"Thu, Aug 27",Day 1,All,High Impact Expected,Jackson Hole Symposium,,,
"Thu, Aug 27",6:07pm,GBP,Low Impact Expected,GfK Consumer Confidence,7,4,4
"Thu, Aug 27",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.2%,0.9%,-2.0%
"Thu, Aug 27",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.1%,-0.1%,-0.1%
"Thu, Aug 27",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.0%,-0.2%,0.1%
"Thu, Aug 27",7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.3%,3.4%,3.4%
"Thu, Aug 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.6%,1.1%,1.0%
"Fri, Aug 28",1:45am,CHF,Medium Impact Expected,GDP q/q,0.2%,-0.1%,-0.2%
"Fri, Aug 28",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.0%,-0.1%,0.2%
"Fri, Aug 28",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.4%,-0.1%,0.1%
"Fri, Aug 28",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.7%,0.7%,0.7%
"Fri, Aug 28",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,2.9%,1.6%,2.0%
"Fri, Aug 28",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.7%,0.7%,0.4%
"Fri, Aug 28",5:21am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.95|1.4,1.83|1.4,
"Fri, Aug 28",8:30am,CAD,Medium Impact Expected,RMPI m/m,-5.9%,-4.0%,0.2%
"Fri, Aug 28",8:30am,CAD,Low Impact Expected,IPPI m/m,0.7%,0.1%,0.6%
"Fri, Aug 28",8:30am,USD,High Impact Expected,Goods Trade Balance,-59.1B,-62.3B,
"Fri, Aug 28",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.1%
"Fri, Aug 28",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.3%,0.4%,0.3%
"Fri, Aug 28",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.4%,0.4%
"Fri, Aug 28",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,91.9,93.2,92.9
"Fri, Aug 28",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.8%,2.8%,
"Fri, Aug 28",Day 2,All,High Impact Expected,Jackson Hole Symposium,,,
"Fri, Aug 28",12:25pm,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
"Fri, Aug 28",2:15pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Sat, Aug 29",Day 3,All,High Impact Expected,Jackson Hole Symposium,,,
"Sat, Aug 29",12:25pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Sat, Aug 29",12:25pm,USD,High Impact Expected,FOMC Member Fischer Speaks,,,
"Sun, Aug 30",6:45pm,NZD,Low Impact Expected,Building Consents m/m,20.4%,-3.3%,
"Sun, Aug 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-0.6%,0.1%,1.1%
"Sun, Aug 30",8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.1%,0.2%,
"Sun, Aug 30",9:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-1.8%,0.5%,
"Sun, Aug 30",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-29.1,-15.3,
"Sun, Aug 30",9:30pm,AUD,Medium Impact Expected,Company Operating Profits q/q,-1.9%,-1.9%,-0.3%
"Sun, Aug 30",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.6%,0.4%,0.4%
"Mon, Aug 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,7.4%,11.2%,16.3%
"Mon, Aug 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.4%,1.3%,-1.0%
"Mon, Aug 31",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,100.7,99.9,100.4
"Mon, Aug 31",All Day,GBP,Non-Economic,Bank Holiday,,,
"Mon, Aug 31",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.3%,0.1%,-0.2%
"Mon, Aug 31",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.0%,1.0%,1.0%
"Mon, Aug 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.2%,0.2%,0.2%
"Mon, Aug 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.2%,0.2%,-0.1%
"Mon, Aug 31",8:30am,CAD,Medium Impact Expected,Current Account,-17.4B,-17.2B,-18.1B
"Mon, Aug 31",9:45am,USD,Medium Impact Expected,Chicago PMI,54.4,54.7,54.7
"Mon, Aug 31",6:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,1.3%,-1.9%,1.2%
"Mon, Aug 31",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.7,50.4,
"Mon, Aug 31",7:50pm,JPY,Low Impact Expected,Capital Spending q/y,5.6%,9.0%,7.3%
"Mon, Aug 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,49.7,49.8,50.0
"Mon, Aug 31",9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.4,53.9,
"Mon, Aug 31",9:30pm,AUD,High Impact Expected,Building Approvals m/m,4.2%,2.9%,-5.2%
"Mon, Aug 31",9:30pm,AUD,Medium Impact Expected,Current Account,-19.0B,-15.9B,-13.5B
"Mon, Aug 31",9:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.7,51.9,51.9
"Mon, Aug 31",9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,47.3,47.2,47.1
"Mon, Aug 31",9:45pm,CNY,Medium Impact Expected,Caixin Services PMI,51.5,53.9,53.8
"Mon, Aug 31",11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.42|3.5,0.40|2.8,
