Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Feb 25",4:30am,GBP,Medium Impact Expected,High Street Lending,36.4K,36.2K,35.8K
"Wed, Feb 25",5:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Wed, Feb 25",10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Wed, Feb 25",10:00am,USD,High Impact Expected,New Home Sales,481K,471K,482K
"Wed, Feb 25",10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,5.68%,5.85%,
"Wed, Feb 25",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,8.4M,3.6M,7.7M
"Wed, Feb 25",11:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Wed, Feb 25",4:45pm,NZD,High Impact Expected,Trade Balance,56M,-162M,-195M
"Wed, Feb 25",4:47pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.8%,-1.3%,
"Wed, Feb 25",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-2.2%,-1.7%,0.6%
"Thu, Feb 26",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,9.7,9.6,9.3
"Thu, Feb 26",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-20K,-10K,-10K
"Thu, Feb 26",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.1%,3.7%,3.6%
"Thu, Feb 26",4:00am,EUR,Medium Impact Expected,Private Loans y/y,-0.1%,-0.3%,-0.5%
"Thu, Feb 26",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.2%,0.0%,0.1%
"Thu, Feb 26",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.5%,0.5%,0.5%
"Thu, Feb 26",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-1.4%,2.0%,-1.4%
"Thu, Feb 26",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.8%,0.7%,0.7%
"Thu, Feb 26",5:23am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.36|1.5,1.62|1.4,
"Thu, Feb 26",8:30am,CAD,High Impact Expected,Core CPI m/m,0.2%,0.1%,-0.3%
"Thu, Feb 26",8:30am,CAD,Medium Impact Expected,CPI m/m,-0.2%,-0.4%,-0.7%
"Thu, Feb 26",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.1%,0.0%
"Thu, Feb 26",8:30am,USD,High Impact Expected,CPI m/m,-0.7%,-0.6%,-0.4%
"Thu, Feb 26",8:30am,USD,High Impact Expected,CPI y/y,-0.1%,-0.1%,0.8%
"Thu, Feb 26",8:30am,USD,High Impact Expected,Unemployment Claims,313K,288K,282K
"Thu, Feb 26",8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.3%,0.6%,-0.9%
"Thu, Feb 26",8:30am,USD,Low Impact Expected,Durable Goods Orders m/m,2.8%,1.7%,-3.3%
"Thu, Feb 26",9:00am,USD,Low Impact Expected,HPI m/m,0.8%,0.5%,0.7%
"Thu, Feb 26",10:30am,USD,Low Impact Expected,Natural Gas Storage,-219B,-241B,-111B
"Thu, Feb 26",12:30pm,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
"Thu, Feb 26",1:00pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Thu, Feb 26",4:45pm,NZD,Medium Impact Expected,Building Consents m/m,-3.8%,-2.3%,
"Thu, Feb 26",6:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,1,2,1
"Thu, Feb 26",6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-5.1%,-4.0%,-3.4%
"Thu, Feb 26",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,2.2%,2.2%,2.2%
"Thu, Feb 26",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.2%,2.4%,2.5%
"Thu, Feb 26",6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.6%,3.4%,3.4%
"Thu, Feb 26",6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,4.0%,2.9%,0.8%
"Thu, Feb 26",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-2.0%,-1.2%,0.1%
"Thu, Feb 26",7:00pm,NZD,High Impact Expected,ANZ Business Confidence,34.4,30.4,
"Thu, Feb 26",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.6%,0.5%,0.5%
"Fri, Feb 27",12:00am,JPY,Low Impact Expected,Housing Starts y/y,-13.0%,-11.1%,-14.7%
"Fri, Feb 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.8%,-0.8%,-1.7%
"Fri, Feb 27",All Day,EUR,High Impact Expected,German Prelim CPI m/m,0.9%,0.6%,-1.1%
"Fri, Feb 27",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.6%,-0.3%,1.6%
"Fri, Feb 27",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,90.1,89.1,96.1
"Fri, Feb 27",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-1.1%,-1.5%,-1.3%
"Fri, Feb 27",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.3%,0.2%,-0.4%
"Fri, Feb 27",8:30am,USD,High Impact Expected,Prelim GDP q/q,2.2%,2.1%,2.6%
"Fri, Feb 27",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.1%,0.0%,0.0%
"Fri, Feb 27",9:45am,USD,Medium Impact Expected,Chicago PMI,45.8,58.4,59.4
"Fri, Feb 27",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,1.7%,2.5%,-1.5%
"Fri, Feb 27",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,95.4,94.2,93.6
"Fri, Feb 27",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.8%,2.8%,
"Fri, Feb 27",10:15am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Fri, Feb 27",1:30pm,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
"Sat, Feb 28",8:00pm,CNY,High Impact Expected,Manufacturing PMI,49.9,49.7,49.8
"Sat, Feb 28",8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.9,53.7,
