Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, May 26",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,1,0,-3
"Tue, May 26",10:00am,USD,High Impact Expected,CB Consumer Confidence,95.4,95.2,94.3
"Tue, May 26",10:00am,USD,Medium Impact Expected,New Home Sales,517K,501K,484K
"Tue, May 26",12:30pm,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
"Tue, May 26",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, May 26",8:10pm,USD,Medium Impact Expected,FOMC Member Lacker Speaks,,,
"Tue, May 26",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.1%,-0.3%,
"Tue, May 26",8:45pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
"Tue, May 26",9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-2.4%,-1.5%,-0.6%
"Wed, May 27",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.25,1.34,
"Wed, May 27",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,10.2,10.0,10.1
"Wed, May 27",Day 1,All,High Impact Expected,G7 Meetings,,,
"Wed, May 27",5:33am,EUR,Low Impact Expected,German 30-y Bond Auction,1.18|1.1,1.07|1.3,
"Wed, May 27",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4.9,-5.7,-6.2
"Wed, May 27",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, May 27",10:00am,CAD,High Impact Expected,Overnight Rate,0.75%,0.75%,0.75%
"Wed, May 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,5.0%,5.3%,-9.7%
"Wed, May 27",9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-4.4%,-2.3%,-1.7%
"Thu, May 28",2:00am,CHF,Medium Impact Expected,Trade Balance,2.86B,2.77B,2.50B
"Thu, May 28",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.6%,0.5%,1.0%
"Thu, May 28",2:20am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Thu, May 28",4:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
"Thu, May 28",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.3%,0.4%,0.3%
"Thu, May 28",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,1.7%,1.2%,-0.9%
"Thu, May 28",4:30am,GBP,Low Impact Expected,High Street Lending,42.1K,39.2K,39.2K
"Thu, May 28",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.4%,0.5%,0.7%
"Thu, May 28",Day 2,All,High Impact Expected,G7 Meetings,,,
"Thu, May 28",5:20am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.83|1.4,1.40|1.6,
"Thu, May 28",8:30am,CAD,Medium Impact Expected,Current Account,-17.5B,-18.6B,-13.1B
"Thu, May 28",8:30am,CAD,Medium Impact Expected,RMPI m/m,3.8%,1.7%,-1.5%
"Thu, May 28",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-6.0%,-2.8%,
"Thu, May 28",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.9%,-0.1%,0.2%
"Thu, May 28",8:30am,USD,High Impact Expected,Unemployment Claims,282K,271K,275K
"Thu, May 28",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,3.4%,0.8%,1.2%
"Thu, May 28",10:30am,USD,Low Impact Expected,Natural Gas Storage,112B,95B,92B
"Thu, May 28",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-2.8M,-1.5M,-2.7M
"Thu, May 28",6:08pm,GBP,Low Impact Expected,GfK Consumer Confidence,1,4,4
"Thu, May 28",6:45pm,NZD,Medium Impact Expected,Building Consents m/m,-1.7%,10.3%,
"Thu, May 28",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-1.3%,3.1%,-10.6%
"Thu, May 28",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.2%,0.2%,0.4%
"Thu, May 28",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.3%,0.2%,2.2%
"Thu, May 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.3%,3.4%,3.4%
"Thu, May 28",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.0%,0.9%,-0.8%
"Thu, May 28",9:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,0.6%,4.4%,
"Thu, May 28",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,15.7,30.2,
"Thu, May 28",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.3%,0.5%,0.5%
"Fri, May 29",1:00am,JPY,Low Impact Expected,Housing Starts y/y,0.4%,0.3%,0.7%
"Fri, May 29",1:45am,CHF,Medium Impact Expected,GDP q/q,-0.2%,0.0%,0.5%
"Fri, May 29",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.7%,1.1%,-1.4%
"Fri, May 29",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.1%,0.4%,-0.7%
"Fri, May 29",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,93.1,90.1,89.8
"Fri, May 29",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.2%,-0.5%,-0.6%
"Fri, May 29",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.3%,4.9%,4.6%
"Fri, May 29",4:00am,EUR,Medium Impact Expected,Private Loans y/y,0.0%,0.4%,0.1%
"Fri, May 29",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.2%,0.1%,0.2%
"Fri, May 29",Day 3,All,High Impact Expected,G7 Meetings,,,
"Fri, May 29",8:30am,CAD,High Impact Expected,GDP m/m,-0.2%,0.2%,-0.1%
"Fri, May 29",8:30am,USD,High Impact Expected,Prelim GDP q/q,-0.7%,-0.8%,0.2%
"Fri, May 29",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,-0.1%,-0.1%,-0.1%
"Fri, May 29",9:45am,USD,Medium Impact Expected,Chicago PMI,46.2,53.1,52.3
"Fri, May 29",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,90.7,90.0,88.6
"Fri, May 29",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.8%,2.9%,
"Sat, May 30",2:00pm,CAD,Medium Impact Expected,Gov Council Member Schembri Speaks,,,
"Sun, May 31",All Day,NZD,Non-Economic,Bank Holiday,,,
"Sun, May 31",7:12pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.3,48.0,
"Sun, May 31",7:50pm,JPY,Low Impact Expected,Capital Spending q/y,7.3%,-0.1%,2.8%
"Sun, May 31",8:24pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.3%,0.3%,
"Sun, May 31",8:58pm,CNY,High Impact Expected,Manufacturing PMI,50.2,50.2,50.1
"Sun, May 31",9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.2,53.4,
"Sun, May 31",9:30pm,AUD,High Impact Expected,Building Approvals m/m,-4.4%,-1.7%,2.9%
"Sun, May 31",9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,0.2%,0.1%,-0.4%
"Sun, May 31",9:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.9,50.9,50.9
"Sun, May 31",9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,49.2,49.2,49.1
