Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Mar 24",5:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,51.9,51.6,51.0
"Tue, Mar 24",5:00am,EUR,Medium Impact Expected,Flash Services PMI,54.3,53.9,53.7
"Tue, Mar 24",5:30am,GBP,High Impact Expected,CPI y/y,0.0%,0.1%,0.3%
"Tue, Mar 24",5:30am,GBP,Medium Impact Expected,PPI Input m/m,0.2%,1.6%,-3.6%
"Tue, Mar 24",5:30am,GBP,Medium Impact Expected,RPI y/y,1.0%,0.9%,1.1%
"Tue, Mar 24",5:30am,GBP,Low Impact Expected,Core CPI y/y,1.2%,1.3%,1.4%
"Tue, Mar 24",5:30am,GBP,Low Impact Expected,ONS HPI y/y,8.4%,10.2%,9.8%
"Tue, Mar 24",5:30am,GBP,Low Impact Expected,PPI Output m/m,0.2%,-0.1%,-0.4%
"Tue, Mar 24",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.1%,0.2%
"Tue, Mar 24",8:30am,USD,High Impact Expected,CPI m/m,0.2%,0.2%,-0.7%
"Tue, Mar 24",8:30am,USD,High Impact Expected,CPI y/y,0.0%,-0.1%,-0.1%
"Tue, Mar 24",9:00am,USD,Low Impact Expected,HPI m/m,0.3%,0.5%,0.7%
"Tue, Mar 24",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,55.3,54.9,55.1
"Tue, Mar 24",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-8,2,0
"Tue, Mar 24",10:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-6.3,-7.5,-8.3
"Tue, Mar 24",10:00am,USD,Medium Impact Expected,New Home Sales,539K,466K,500K
"Tue, Mar 24",5:45pm,NZD,High Impact Expected,Trade Balance,50M,375M,33M
"Tue, Mar 24",7:50pm,JPY,Low Impact Expected,SPPI y/y,3.3%,3.3%,3.5%
"Tue, Mar 24",8:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
"Wed, Mar 25",3:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.19,1.11,
"Wed, Mar 25",5:00am,EUR,High Impact Expected,German ifo Business Climate,107.9,107.4,106.8
"Wed, Mar 25",5:30am,GBP,Low Impact Expected,High Street Lending,37.3K,36.9K,36.5K
"Wed, Mar 25",6:30am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Wed, Mar 25",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.4%,0.3%,0.0%
"Wed, Mar 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.4%,0.3%,2.0%
"Wed, Mar 25",10:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Wed, Mar 25",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,8.2M,5.0M,9.6M
"Wed, Mar 25",3:45pm,CAD,Medium Impact Expected,Gov Council Member Lane Speaks,,,
"Thu, Mar 26",3:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,10.0,9.8,9.7
"Thu, Mar 26",5:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.0%,4.3%,3.7%
"Thu, Mar 26",5:00am,EUR,Medium Impact Expected,Private Loans y/y,-0.1%,0.1%,-0.2%
"Thu, Mar 26",5:30am,GBP,High Impact Expected,Retail Sales m/m,0.7%,0.4%,0.1%
"Thu, Mar 26",5:30am,GBP,Medium Impact Expected,FPC Statement,,,
"Thu, Mar 26",7:00am,GBP,Medium Impact Expected,CBI Realized Sales,18,16,1
"Thu, Mar 26",8:30am,USD,High Impact Expected,Unemployment Claims,282K,291K,291K
"Thu, Mar 26",9:00am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Thu, Mar 26",9:30am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Thu, Mar 26",9:45am,USD,Low Impact Expected,Flash Services PMI,58.6,57.2,57.1
"Thu, Mar 26",10:30am,USD,Low Impact Expected,Natural Gas Storage,12B,10B,-45B
"Thu, Mar 26",1:00pm,CHF,High Impact Expected,Gov Board Member Zurbrugg Speaks,,,
"Thu, Mar 26",1:30pm,GBP,Medium Impact Expected,BOE Gov Carney Speaks,,,
"Thu, Mar 26",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-2.9%,-3.1%,-5.1%
"Thu, Mar 26",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,2.2%,2.2%,2.2%
"Thu, Mar 26",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.0%,2.1%,2.2%
"Thu, Mar 26",7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.5%,3.5%,3.6%
"Thu, Mar 26",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.8%,-1.4%,-2.0%
"Fri, Mar 27",3:00am,EUR,Low Impact Expected,German Import Prices m/m,1.4%,0.5%,-0.8%
"Fri, Mar 27",3:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.1%,0.2%,-0.1%
"Fri, Mar 27",4:00am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Fri, Mar 27",4:45am,GBP,Medium Impact Expected,BOE Gov Carney Speaks,,,
"Fri, Mar 27",5:15am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
"Fri, Mar 27",6:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.1%,0.1%,-0.1%
"Fri, Mar 27",6:30am,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
"Fri, Mar 27",8:30am,USD,High Impact Expected,Final GDP q/q,2.2%,2.4%,2.2%
"Fri, Mar 27",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,0.1%,0.1%,0.1%
"Fri, Mar 27",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,93.0,92.5,91.2
"Fri, Mar 27",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.0%,3.0%,
"Fri, Mar 27",3:45pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
"Sat, Mar 28",9:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Mar 28",9:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Mar 28",9:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 29",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-3.4%,-1.8%,3.7%
"Mon, Mar 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.5%,0.4%,0.9%
"Mon, Mar 30",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,90.8,89.3,90.3
"Mon, Mar 30",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.7%,-1.0%,-1.1%
"Mon, Mar 30",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,2.5B,2.5B,2.4B
"Mon, Mar 30",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.2%,-0.2%,-0.7%
"Mon, Mar 30",4:30am,GBP,Low Impact Expected,Mortgage Approvals,62K,62K,61K
"Mon, Mar 30",5:21am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.34|1.5,1.36|1.5,
"Mon, Mar 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,6.1%,5.1%,-7.8%
"Mon, Mar 30",8:30am,CAD,Low Impact Expected,IPPI m/m,1.8%,0.6%,-0.3%
"Mon, Mar 30",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.1%
"Mon, Mar 30",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.1%,0.3%,-0.2%
"Mon, Mar 30",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.3%,0.4%
"Mon, Mar 30",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,3.1%,0.5%,1.2%
"Mon, Mar 30",5:45pm,NZD,Medium Impact Expected,Building Consents m/m,-6.3%,-4.6%,
"Mon, Mar 30",6:58pm,GBP,Low Impact Expected,GfK Consumer Confidence,4,1,1
"Mon, Mar 30",7:15pm,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
"Mon, Mar 30",8:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,1.1%,1.8%,
"Mon, Mar 30",8:00pm,NZD,High Impact Expected,ANZ Business Confidence,35.8,34.4,
"Mon, Mar 30",8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.5%,0.5%,0.6%
"Tue, Mar 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-3.1%,-7.0%,-13.0%
"Tue, Mar 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.5%,-0.9%,2.3%
"Tue, Mar 31",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.1%,0.3%,0.7%
"Tue, Mar 31",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-15K,-10K,-20K
"Tue, Mar 31",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.7%,12.5%,12.6%
"Tue, Mar 31",4:30am,GBP,High Impact Expected,Current Account,-25.3B,-21.2B,-27.7B
"Tue, Mar 31",4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.6%,0.5%,0.5%
"Tue, Mar 31",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.8%,0.7%,0.9%
"Tue, Mar 31",4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-0.9%,-1.4%,-1.4%
"Tue, Mar 31",5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,-0.1%,-0.3%,-0.3%
"Tue, Mar 31",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.6%,0.6%,0.7%
"Tue, Mar 31",5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.3%,11.2%,11.4%
"Tue, Mar 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.2%,0.4%
"Tue, Mar 31",8:00am,USD,Medium Impact Expected,FOMC Member Lacker Speaks,,,
"Tue, Mar 31",8:30am,CAD,High Impact Expected,GDP m/m,-0.1%,0.2%,0.3%
"Tue, Mar 31",8:50am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Tue, Mar 31",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,4.6%,4.6%,4.4%
"Tue, Mar 31",9:45am,USD,Medium Impact Expected,Chicago PMI,46.3,52.5,45.8
"Tue, Mar 31",10:00am,USD,High Impact Expected,CB Consumer Confidence,101.3,96.6,98.8
"Tue, Mar 31",6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,46.3,45.4,
"Tue, Mar 31",7:50pm,JPY,Medium Impact Expected,Tankan Manufacturing Index,12,14,12
"Tue, Mar 31",7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,19,17,16
"Tue, Mar 31",8:30pm,AUD,High Impact Expected,Building Approvals m/m,-3.2%,-3.8%,5.9%
"Tue, Mar 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.1,49.7,49.9
"Tue, Mar 31",9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.7,53.9,
"Tue, Mar 31",9:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.3,50.4,50.4
"Tue, Mar 31",9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,49.6,49.3,49.2
