Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Nov 22",4:30am,GBP,High Impact Expected,Flash Services PMI,48.6,50.1,50.0
"Fri, Nov 22",8:00am,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
"Fri, Nov 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.2%,-0.1%,-0.1%
"Fri, Nov 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.1%,-0.3%,0.1%
"Fri, Nov 22",9:45am,USD,High Impact Expected,Flash Manufacturing PMI,52.2,51.5,51.3
"Fri, Nov 22",9:45am,USD,Low Impact Expected,Flash Services PMI,51.6,51.2,50.6
"Fri, Nov 22",10:00am,USD,Low Impact Expected,Revised UoM Consumer Sentiment,96.8,95.8,95.7
"Fri, Nov 22",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.5%,2.5%,
"Mon, Nov 25",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,95.0,94.9,94.7
"Mon, Nov 25",6:00am,GBP,Low Impact Expected,CBI Realized Sales,-3,-10,-10
"Mon, Nov 25",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,1.0%,1.1%,-1.2%
"Mon, Nov 25",8:58am,EUR,Low Impact Expected,Belgian NBB Business Climate,-3.9,-3.3,-4.6
"Mon, Nov 25",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.3%,0.9%,
"Mon, Nov 25",4:45pm,NZD,Medium Impact Expected,Retail Sales q/q,1.6%,0.5%,0.2%
"Mon, Nov 25",4:47pm,NZD,Medium Impact Expected,Core Retail Sales q/q,1.8%,0.6%,0.3%
"Mon, Nov 25",6:50pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Mon, Nov 25",6:50pm,JPY,Low Impact Expected,SPPI y/y,2.1%,1.8%,0.5%
"Mon, Nov 25",7:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Tue, Nov 26",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.3%,0.4%,0.3%
"Tue, Nov 26",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.7,9.7,9.6
"Tue, Nov 26",4:05am,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Tue, Nov 26",4:30am,GBP,Low Impact Expected,High Street Lending,41.2K,43.1K,42.2K
"Tue, Nov 26",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,0.4%,5.2%,
"Tue, Nov 26",8:30am,USD,Low Impact Expected,Goods Trade Balance,-66.5B,-71.3B,-70.5B
"Tue, Nov 26",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.2%,0.2%,-0.4%
"Tue, Nov 26",9:00am,USD,Low Impact Expected,HPI m/m,0.6%,0.5%,0.2%
"Tue, Nov 26",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,2.1%,2.1%,2.0%
"Tue, Nov 26",9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,-1,6,8
"Tue, Nov 26",10:00am,USD,High Impact Expected,CB Consumer Confidence,125.5,126.9,126.1
"Tue, Nov 26",10:00am,USD,Low Impact Expected,New Home Sales,733K,708K,738K
"Tue, Nov 26",1:00pm,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Tue, Nov 26",3:00pm,NZD,Medium Impact Expected,RBNZ Financial Stability Report,,,
"Tue, Nov 26",4:45pm,NZD,Low Impact Expected,Trade Balance,-1013M,-1000M,-1319M
"Tue, Nov 26",5:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Tue, Nov 26",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.5%,-0.4%,
"Tue, Nov 26",7:30pm,AUD,High Impact Expected,Construction Work Done q/q,-0.4%,-1.0%,-2.8%
"Wed, Nov 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.1%,-0.2%,0.6%
"Wed, Nov 27",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-3.9,-30.5,
"Wed, Nov 27",8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.6%,0.2%,-0.4%
"Wed, Nov 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.6%,-0.5%,-1.2%
"Wed, Nov 27",8:30am,USD,Medium Impact Expected,Prelim GDP q/q,2.1%,1.9%,1.9%
"Wed, Nov 27",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.8%,1.7%,1.7%
"Wed, Nov 27",8:30am,USD,Low Impact Expected,Unemployment Claims,213K,223K,228K
"Wed, Nov 27",9:45am,USD,High Impact Expected,Chicago PMI,46.3,47.2,43.2
"Wed, Nov 27",10:00am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.2%,0.0%
"Wed, Nov 27",10:00am,USD,Medium Impact Expected,Personal Spending m/m,0.3%,0.3%,0.2%
"Wed, Nov 27",10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-1.7%,0.2%,1.4%
"Wed, Nov 27",10:00am,USD,Low Impact Expected,Personal Income m/m,0.0%,0.3%,0.3%
"Wed, Nov 27",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.6M,-0.5M,1.4M
"Wed, Nov 27",12:00pm,USD,Low Impact Expected,Natural Gas Storage,-28B,-25B,-94B
"Wed, Nov 27",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Nov 27",6:50pm,JPY,Low Impact Expected,Retail Sales y/y,-7.1%,-3.8%,9.2%
"Wed, Nov 27",7:00pm,NZD,High Impact Expected,ANZ Business Confidence,-26.4,-42.4,
"Wed, Nov 27",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-0.2%,0.0%,-0.6%
"Wed, Nov 27",11:30pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
"Thu, Nov 28",1:45am,CHF,Low Impact Expected,GDP q/q,0.4%,0.1%,0.3%
"Thu, Nov 28",2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.5%,0.1%,0.2%
"Thu, Nov 28",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.8%,-0.7%,0.1%
"Thu, Nov 28",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,0.4%,0.2%,0.1%
"Thu, Nov 28",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.6%,5.5%,5.6%
"Thu, Nov 28",4:00am,EUR,Low Impact Expected,Private Loans y/y,3.5%,3.5%,3.4%
"Thu, Nov 28",5:19am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.29|1.2,1.06|1.3,
"Thu, Nov 28",All Day,USD,Non-Economic,Bank Holiday,,,
"Thu, Nov 28",8:30am,CAD,Medium Impact Expected,Current Account,-9.9B,-9.5B,-6.7B
"Thu, Nov 28",4:45pm,NZD,Low Impact Expected,Building Consents m/m,-1.1%,7.4%,
"Thu, Nov 28",6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.6%,0.6%,0.5%
"Thu, Nov 28",6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.4%,2.4%,2.4%
"Thu, Nov 28",6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-4.2%,-2.0%,1.7%
"Thu, Nov 28",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-14,-14,-14
"Thu, Nov 28",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.1%,0.3%,0.2%
"Thu, Nov 28",10:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-0.5%,5.7%,
"Fri, Nov 29",12:00am,JPY,Low Impact Expected,Consumer Confidence,38.7,37.0,36.2
"Fri, Nov 29",12:00am,JPY,Low Impact Expected,Housing Starts y/y,-7.4%,-7.5%,-4.9%
"Fri, Nov 29",2:00am,EUR,Low Impact Expected,German Retail Sales m/m,-1.9%,-0.2%,0.1%
"Fri, Nov 29",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.2%,0.2%,-0.3%
"Fri, Nov 29",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.1%,0.0%,0.0%
"Fri, Nov 29",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.3%,0.3%,0.3%
"Fri, Nov 29",3:00am,CHF,Low Impact Expected,KOF Economic Barometer,93.0,95.1,94.8
"Fri, Nov 29",3:55am,EUR,Low Impact Expected,German Unemployment Change,-16K,5K,5K
"Fri, Nov 29",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,9.7%,9.8%,9.9%
"Fri, Nov 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.0%,0.5%,0.7%
"Fri, Nov 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,65K,65K,66K
"Fri, Nov 29",4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,5.6B,4.5B,4.7B
"Fri, Nov 29",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.0%,0.8%,0.7%
"Fri, Nov 29",5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,1.3%,1.2%,1.1%
"Fri, Nov 29",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.0%,-0.2%,-0.1%
"Fri, Nov 29",5:00am,EUR,Low Impact Expected,Unemployment Rate,7.5%,7.5%,7.6%
"Fri, Nov 29",8:30am,CAD,High Impact Expected,GDP m/m,0.1%,0.1%,0.1%
"Fri, Nov 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,-1.9%,-1.9%,0.0%
"Fri, Nov 29",8:30am,CAD,Low Impact Expected,IPPI m/m,0.1%,0.0%,-0.1%
"Fri, Nov 29",8:00pm,CNY,High Impact Expected,Manufacturing PMI,50.2,49.5,49.3
"Fri, Nov 29",8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.4,53.1,52.8
