Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, May 23",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,1.4%,0.4%,0.2%
"Thu, May 23",8:30am,USD,Low Impact Expected,Unemployment Claims,211K,215K,212K
"Thu, May 23",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.8%,1.1%,
"Thu, May 23",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,50.6,53.0,52.6
"Thu, May 23",9:45am,USD,Low Impact Expected,Flash Services PMI,50.9,53.6,53.0
"Thu, May 23",10:00am,USD,Low Impact Expected,New Home Sales,673K,678K,723K
"Thu, May 23",10:30am,USD,Low Impact Expected,Natural Gas Storage,100B,104B,106B
"Thu, May 23",6:45pm,NZD,Medium Impact Expected,Trade Balance,433M,450M,824M
"Thu, May 23",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.9%,0.9%,0.8%
"Fri, May 24",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.4%,-0.1%,-0.2%
"Fri, May 24",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.0%,-0.3%,1.2%
"Fri, May 24",6:00am,GBP,Low Impact Expected,CBI Realized Sales,-27,6,13
"Fri, May 24",Day 2,EUR,Low Impact Expected,European Parliamentary Elections,,,
"Fri, May 24",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-0.3%,-3.9%,
"Fri, May 24",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.0%,0.1%,0.3%
"Fri, May 24",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.1%,-2.0%,2.6%
"Fri, May 24",8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,-3.6,-2.3,-3.2
"Sat, May 25",Day 3,EUR,Low Impact Expected,European Parliamentary Elections,,,
"Sun, May 26",Day 4,EUR,High Impact Expected,European Parliamentary Elections,,,
"Sun, May 26",11:00pm,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
"Mon, May 27",All Day,GBP,Non-Economic,Bank Holiday,,,
"Mon, May 27",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, May 27",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.9%,1.2%,1.1%
"Tue, May 28",1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.7%,0.7%,0.5%
"Tue, May 28",1:45am,CHF,Low Impact Expected,GDP q/q,0.6%,0.3%,0.3%
"Tue, May 28",2:00am,CHF,Low Impact Expected,Trade Balance,2.29B,2.98B,3.25B
"Tue, May 28",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.1,10.4,10.2
"Tue, May 28",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.3%,0.5%,0.0%
"Tue, May 28",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,4.7%,4.4%,4.6%
"Tue, May 28",4:00am,EUR,Low Impact Expected,Private Loans y/y,3.4%,3.3%,3.3%
"Tue, May 28",4:30am,GBP,Low Impact Expected,High Street Lending,43.0K,39.3K,40.6K
"Tue, May 28",9:00am,USD,Low Impact Expected,HPI m/m,0.1%,0.2%,0.4%
"Tue, May 28",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,2.7%,3.1%,3.0%
"Tue, May 28",10:00am,USD,Medium Impact Expected,CB Consumer Confidence,134.1,130.1,129.2
"Tue, May 28",5:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
"Tue, May 28",6:00pm,USD,Medium Impact Expected,Treasury Currency Report,,,
"Tue, May 28",7:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Tue, May 28",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,0.8%,0.4%,
"Tue, May 28",8:00pm,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
"Tue, May 28",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-32.0,-37.5,
"Tue, May 28",9:10pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Wed, May 29",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.8%,0.5%,-0.3%
"Wed, May 29",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.2%,0.3%,0.3%
"Wed, May 29",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.3%,0.3%,0.3%
"Wed, May 29",3:00am,CHF,Low Impact Expected,KOF Economic Barometer,94.4,96.4,96.2
"Wed, May 29",3:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Wed, May 29",3:55am,EUR,Low Impact Expected,German Unemployment Change,60K,-8K,-12K
"Wed, May 29",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-14.3,-7.7,
"Wed, May 29",4:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
"Wed, May 29",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, May 29",10:00am,CAD,High Impact Expected,Overnight Rate,1.75%,1.75%,1.75%
"Wed, May 29",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,5,6,3
"Wed, May 29",6:45pm,NZD,Low Impact Expected,Building Consents m/m,-7.9%,-7.4%,
"Wed, May 29",9:30pm,AUD,High Impact Expected,Building Approvals m/m,-4.7%,0.1%,-13.4%
"Wed, May 29",9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-1.7%,0.5%,1.3%
"Wed, May 29",10:00pm,NZD,High Impact Expected,Annual Budget Release,,,
"Wed, May 29",11:59pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-11.8%,-0.1%,
"Thu, May 30",All Day,CHF,Non-Economic,Bank Holiday,,,
"Thu, May 30",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Thu, May 30",All Day,EUR,Non-Economic,German Bank Holiday,,,
"Thu, May 30",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,0.8%,1.2%,1.5%
"Thu, May 30",5:25am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.60|1.3,2.59|1.4,
"Thu, May 30",8:30am,CAD,Medium Impact Expected,Current Account,-17.3B,-18.1B,-16.6B
"Thu, May 30",8:30am,USD,High Impact Expected,Prelim GDP q/q,3.1%,3.1%,3.2%
"Thu, May 30",8:30am,USD,Low Impact Expected,Goods Trade Balance,-72.1B,-72.0B,-71.9B
"Thu, May 30",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.8%,0.9%,0.9%
"Thu, May 30",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.7%,0.2%,-0.1%
"Thu, May 30",8:30am,USD,Low Impact Expected,Unemployment Claims,215K,216K,212K
"Thu, May 30",10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-1.5%,0.9%,3.9%
"Thu, May 30",10:30am,USD,Low Impact Expected,Natural Gas Storage,114B,98B,100B
"Thu, May 30",11:00am,USD,Low Impact Expected,Crude Oil Inventories,-0.3M,-0.9M,4.7M
"Thu, May 30",12:00pm,USD,Medium Impact Expected,FOMC Member Clarida Speaks,,,
"Thu, May 30",2:15pm,CAD,High Impact Expected,Gov Council Member Wilkins Speaks,,,
"Thu, May 30",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-10,-12,-13
"Thu, May 30",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,1.1%,1.2%,1.3%
"Thu, May 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.4%,2.4%,2.5%
"Thu, May 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.6%,0.2%,-0.6%
"Thu, May 30",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,0.5%,1.0%,1.0%
"Thu, May 30",8:49pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.3,54.3,54.3
"Thu, May 30",8:57pm,CNY,High Impact Expected,Manufacturing PMI,49.4,49.9,50.1
"Thu, May 30",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.2%,0.3%,0.3%
"Fri, May 31",12:59am,JPY,Low Impact Expected,Consumer Confidence,39.4,40.6,40.4
"Fri, May 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-5.7%,-0.8%,10.0%
"Fri, May 31",2:00am,EUR,Low Impact Expected,German Retail Sales m/m,-2.0%,0.4%,0.0%
"Fri, May 31",2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,-0.2%,0.0%,0.3%
"Fri, May 31",2:30am,CHF,Low Impact Expected,Retail Sales y/y,-0.7%,-0.8%,-0.7%
"Fri, May 31",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.2%,0.3%,1.0%
"Fri, May 31",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.9%,0.4%,-0.5%
"Fri, May 31",4:30am,GBP,Low Impact Expected,Mortgage Approvals,66K,64K,63K
"Fri, May 31",4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,5.2B,4.6B,5.0B
"Fri, May 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.2%,0.2%
"Fri, May 31",8:30am,CAD,High Impact Expected,GDP m/m,0.5%,0.4%,-0.2%
"Fri, May 31",8:30am,CAD,Medium Impact Expected,RMPI m/m,5.6%,2.3%,2.8%
"Fri, May 31",8:30am,CAD,Low Impact Expected,IPPI m/m,0.8%,0.7%,1.3%
"Fri, May 31",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.2%,0.1%
"Fri, May 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.3%,0.2%,1.1%
"Fri, May 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.5%,0.3%,0.1%
"Fri, May 31",9:45am,USD,Medium Impact Expected,Chicago PMI,54.2,55.1,52.6
"Fri, May 31",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,100.0,102.0,102.4
"Fri, May 31",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.9%,2.8%,
"Fri, May 31",12:00pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
