Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Jan 28",9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Mon, Jan 28",9:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Mon, Jan 28",4:45pm,NZD,Medium Impact Expected,Trade Balance,264M,225M,-955M
"Mon, Jan 28",7:30pm,AUD,Low Impact Expected,NAB Business Confidence,3,3,
"Tue, Jan 29",2:00am,CHF,Low Impact Expected,Trade Balance,1.90B,4.55B,4.75B
"Tue, Jan 29",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,14.5%,14.5%,14.6%
"Tue, Jan 29",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,4.7%,5.0%,5.0%
"Tue, Jan 29",10:00am,USD,High Impact Expected,CB Consumer Confidence,120.2,125.0,126.6
"Tue, Jan 29",6:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.3%,0.9%,1.4%
"Tue, Jan 29",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,0.4%,0.3%,
"Tue, Jan 29",7:30pm,AUD,High Impact Expected,CPI q/q,0.5%,0.4%,0.4%
"Tue, Jan 29",7:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.4%,0.4%,0.4%
"Wed, Jan 30",12:00am,JPY,Low Impact Expected,Consumer Confidence,41.9,42.5,42.7
"Wed, Jan 30",1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.3%,0.2%,0.3%
"Wed, Jan 30",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.8,10.3,10.5
"Wed, Jan 30",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.3%,-0.8%,-1.0%
"Wed, Jan 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.8%,-0.9%,0.1%
"Wed, Jan 30",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.5%,-0.3%,-0.1%
"Wed, Jan 30",3:00am,CHF,Low Impact Expected,KOF Economic Barometer,95.0,96.8,96.4
"Wed, Jan 30",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-44.0,-22.2,
"Wed, Jan 30",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.8B,4.3B,4.6B
"Wed, Jan 30",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.4%,0.2%,0.1%
"Wed, Jan 30",4:30am,GBP,Low Impact Expected,Mortgage Approvals,64K,63K,64K
"Wed, Jan 30",5:14am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.60|1.4,2.70|1.5,
"Wed, Jan 30",5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,0.20|1.5,0.29|1.6,
"Wed, Jan 30",8:15am,USD,Medium Impact Expected,ADP Non-Farm Employment Change,213K,180K,263K
"Wed, Jan 30",10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-2.2%,0.8%,-0.9%
"Wed, Jan 30",10:30am,USD,Low Impact Expected,Crude Oil Inventories,0.9M,3.0M,8.0M
"Wed, Jan 30",2:00pm,USD,High Impact Expected,Federal Funds Rate,2.50%,2.50%,2.50%
"Wed, Jan 30",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Jan 30",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Wed, Jan 30",6:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Wed, Jan 30",6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-0.1%,-0.5%,-1.0%
"Wed, Jan 30",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-14,-14,-14
"Wed, Jan 30",7:30pm,AUD,Low Impact Expected,Import Prices q/q,0.5%,0.3%,1.9%
"Wed, Jan 30",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.2%,0.3%,0.3%
"Wed, Jan 30",8:00pm,CNY,Medium Impact Expected,Manufacturing PMI,49.5,49.3,49.4
"Wed, Jan 30",8:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,54.7,53.9,53.8
"Thu, Jan 31",12:00am,JPY,Low Impact Expected,Housing Starts y/y,2.1%,2.1%,-0.6%
"Thu, Jan 31",1:57am,GBP,Low Impact Expected,Nationwide HPI m/m,0.3%,0.2%,-0.7%
"Thu, Jan 31",2:00am,EUR,Low Impact Expected,German Retail Sales m/m,-4.3%,-0.5%,1.4%
"Thu, Jan 31",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.5%,-0.5%,0.0%
"Thu, Jan 31",3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.7%,0.6%,0.6%
"Thu, Jan 31",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,1.0%,1.1%,1.2%
"Thu, Jan 31",3:55am,EUR,Low Impact Expected,German Unemployment Change,-2K,-11K,-12K
"Thu, Jan 31",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.3%,10.6%,10.5%
"Thu, Jan 31",5:00am,EUR,Medium Impact Expected,Prelim Flash GDP q/q,0.2%,0.2%,0.2%
"Thu, Jan 31",5:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,-0.2%,-0.1%,-0.1%
"Thu, Jan 31",5:00am,EUR,Low Impact Expected,Unemployment Rate,7.9%,7.9%,7.9%
"Thu, Jan 31",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,18.7%,35.3%,
"Thu, Jan 31",8:30am,CAD,High Impact Expected,GDP m/m,-0.1%,-0.1%,0.3%
"Thu, Jan 31",8:30am,CAD,Medium Impact Expected,RMPI m/m,3.8%,3.9%,-11.8%
"Thu, Jan 31",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.7%,0.1%,-0.8%
"Thu, Jan 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.7%,0.8%,0.8%
"Thu, Jan 31",8:30am,USD,Low Impact Expected,Unemployment Claims,253K,215K,200K
"Thu, Jan 31",9:45am,USD,Medium Impact Expected,Chicago PMI,56.7,61.5,65.4
"Thu, Jan 31",10:00am,USD,Low Impact Expected,New Home Sales,657K,569K,562K
"Thu, Jan 31",10:30am,USD,Low Impact Expected,Natural Gas Storage,-173B,-191B,-163B
"Thu, Jan 31",11:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Thu, Jan 31",12:30pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
"Thu, Jan 31",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,37.6B,30.3B,31.9B
"Thu, Jan 31",4:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.5,50.0,
"Thu, Jan 31",6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.4%,2.5%,2.5%
"Thu, Jan 31",7:30pm,AUD,Low Impact Expected,PPI q/q,0.5%,0.6%,0.8%
"Thu, Jan 31",7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.3,50.0,50.0
"Thu, Jan 31",8:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,48.3,49.5,49.7
