Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Oct 24",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,41.9,42.0,41.7
"Thu, Oct 24",3:30am,EUR,High Impact Expected,German Flash Services PMI,51.2,52.0,51.4
"Thu, Oct 24",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,45.7,46.1,45.7
"Thu, Oct 24",4:00am,EUR,Medium Impact Expected,Flash Services PMI,51.8,51.9,51.6
"Thu, Oct 24",4:30am,GBP,Low Impact Expected,High Street Lending,42.3K,42.2K,42.5K
"Thu, Oct 24",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Oct 24",7:45am,EUR,Medium Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Oct 24",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Oct 24",8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,-0.3%,-0.2%,0.3%
"Thu, Oct 24",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.1%,-0.5%,0.3%
"Thu, Oct 24",8:30am,USD,Low Impact Expected,Unemployment Claims,212K,216K,218K
"Thu, Oct 24",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.1%,1.1%,
"Thu, Oct 24",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4.6,-6.0,-5.7
"Thu, Oct 24",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,51.5,50.7,51.1
"Thu, Oct 24",9:45am,USD,Low Impact Expected,Flash Services PMI,51.0,51.0,50.9
"Thu, Oct 24",10:00am,USD,Low Impact Expected,New Home Sales,701K,710K,706K
"Thu, Oct 24",10:30am,USD,Low Impact Expected,Natural Gas Storage,87B,87B,104B
"Fri, Oct 25",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.6,9.8,9.8
"Fri, Oct 25",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,94.6,94.5,94.6
"Fri, Oct 25",10:00am,USD,Low Impact Expected,Revised UoM Consumer Sentiment,95.5,96.0,96.0
"Fri, Oct 25",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.5%,2.5%,
"Fri, Oct 25",2:00pm,USD,Low Impact Expected,Federal Budget Balance,82.8B,83.5B,-200.3B
"Sat, Oct 26",10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 26",10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 26",10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 27",All Day,NZD,Non-Economic,Bank Holiday,,,
"Sun, Oct 27",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.5%,0.5%,0.5%
"Mon, Oct 28",3:00am,EUR,Low Impact Expected,German Import Prices m/m,0.6%,0.1%,-0.6%
"Mon, Oct 28",5:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.5%,5.7%,5.8%
"Mon, Oct 28",5:00am,EUR,Low Impact Expected,Private Loans y/y,3.4%,3.4%,3.4%
"Mon, Oct 28",7:00am,GBP,Low Impact Expected,CBI Realized Sales,-10,-20,-16
"Mon, Oct 28",8:30am,USD,Low Impact Expected,Goods Trade Balance,-70.4B,-73.5B,-73.1B
"Mon, Oct 28",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.3%,0.3%,0.2%
"Mon, Oct 28",11:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Mon, Oct 28",1:00pm,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
"Mon, Oct 28",3:00pm,GBP,High Impact Expected,Parliament Brexit Vote,Reject,,
"Mon, Oct 28",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.5%,0.7%,0.5%
"Tue, Oct 29",2:45am,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Tue, Oct 29",2:58am,GBP,Low Impact Expected,Nationwide HPI m/m,0.2%,0.0%,-0.2%
"Tue, Oct 29",5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.7%,0.3%,0.4%
"Tue, Oct 29",5:30am,GBP,Low Impact Expected,Mortgage Approvals,66K,65K,66K
"Tue, Oct 29",5:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,4.6B,4.6B,4.6B
"Tue, Oct 29",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,2.0%,2.1%,2.0%
"Tue, Oct 29",10:00am,USD,High Impact Expected,CB Consumer Confidence,125.9,128.2,126.3
"Tue, Oct 29",10:00am,USD,Low Impact Expected,Pending Home Sales m/m,1.5%,0.9%,1.4%
"Tue, Oct 29",4:23pm,GBP,High Impact Expected,Parliament Brexit Vote,Pass,Pass,
"Tue, Oct 29",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,9.1%,6.0%,1.8%
"Tue, Oct 29",8:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.4%,-0.6%,
"Tue, Oct 29",8:21pm,AUD,Low Impact Expected,HIA New Home Sales m/m,5.7%,7.3%,
"Tue, Oct 29",8:30pm,AUD,High Impact Expected,CPI q/q,0.5%,0.5%,0.6%
"Tue, Oct 29",8:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.4%,0.4%,0.4%
"Wed, Oct 30",2:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.3%,0.2%,0.3%
"Wed, Oct 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.1%,0.0%,0.0%
"Wed, Oct 30",3:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.4%,0.0%,0.1%
"Wed, Oct 30",4:00am,CHF,Low Impact Expected,KOF Economic Barometer,94.7,93.5,93.1
"Wed, Oct 30",4:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,0.1%,0.1%,0.1%
"Wed, Oct 30",4:55am,EUR,Low Impact Expected,German Unemployment Change,6K,2K,-9K
"Wed, Oct 30",5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-30.5,-15.4,
"Wed, Oct 30",6:21am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.06|1.3,0.88|1.4,
"Wed, Oct 30",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,125K,125K,93K
"Wed, Oct 30",8:30am,USD,High Impact Expected,Advance GDP q/q,1.9%,1.6%,2.0%
"Wed, Oct 30",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.7%,1.8%,2.4%
"Wed, Oct 30",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Oct 30",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Oct 30",10:00am,CAD,Medium Impact Expected,Overnight Rate,1.75%,1.75%,1.75%
"Wed, Oct 30",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,5.7M,0.5M,-1.7M
"Wed, Oct 30",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Oct 30",2:00pm,USD,High Impact Expected,Federal Funds Rate,1.75%,1.75%,2.00%
"Wed, Oct 30",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Oct 30",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Wed, Oct 30",5:45pm,NZD,Low Impact Expected,Building Consents m/m,7.2%,0.9%,
"Wed, Oct 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.4%,0.4%,-1.2%
"Wed, Oct 30",8:00pm,NZD,High Impact Expected,ANZ Business Confidence,-42.4,-53.5,
"Wed, Oct 30",8:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-14,-13,-12
"Wed, Oct 30",8:30pm,AUD,High Impact Expected,Building Approvals m/m,7.6%,0.1%,-0.6%
"Wed, Oct 30",8:30pm,AUD,Low Impact Expected,Import Prices q/q,0.4%,0.5%,0.9%
"Wed, Oct 30",8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.2%,0.3%,0.2%
"Wed, Oct 30",9:00pm,CNY,High Impact Expected,Manufacturing PMI,49.3,49.9,49.8
"Wed, Oct 30",9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,52.8,53.7,53.7
"Wed, Oct 30",11:32pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Wed, Oct 30",11:32pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Wed, Oct 30",11:32pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Thu, Oct 31",1:00am,JPY,Low Impact Expected,Consumer Confidence,36.2,35.3,35.6
"Thu, Oct 31",1:02am,JPY,Low Impact Expected,Housing Starts y/y,-4.9%,-6.6%,-7.1%
"Thu, Oct 31",2:30am,JPY,Medium Impact Expected,BOJ Press Conference,,,
"Thu, Oct 31",3:00am,EUR,Low Impact Expected,German Retail Sales m/m,0.1%,0.3%,-0.1%
"Thu, Oct 31",3:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.1%,0.1%,-0.3%
"Thu, Oct 31",4:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.4%,0.4%,0.4%
"Thu, Oct 31",5:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,9.9%,9.6%,9.6%
"Thu, Oct 31",6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.7%,0.7%,0.8%
"Thu, Oct 31",6:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,1.1%,1.0%,1.0%
"Thu, Oct 31",6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.0%,-0.1%,-0.6%
"Thu, Oct 31",6:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,0.2%,0.1%,0.2%
"Thu, Oct 31",6:00am,EUR,Low Impact Expected,Unemployment Rate,7.5%,7.4%,7.5%
"Thu, Oct 31",7:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.1%,0.0%,0.1%
"Thu, Oct 31",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-33.5%,-24.8%,
"Thu, Oct 31",8:30am,CAD,High Impact Expected,GDP m/m,0.1%,0.2%,0.0%
"Thu, Oct 31",8:30am,CAD,Medium Impact Expected,RMPI m/m,0.0%,2.5%,-1.8%
"Thu, Oct 31",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.1%,0.2%,0.2%
"Thu, Oct 31",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.0%,0.1%,0.1%
"Thu, Oct 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.7%,0.7%,0.6%
"Thu, Oct 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.2%,0.3%,0.2%
"Thu, Oct 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.3%,0.3%,0.5%
"Thu, Oct 31",8:30am,USD,Low Impact Expected,Unemployment Claims,218K,215K,213K
"Thu, Oct 31",9:45am,USD,Medium Impact Expected,Chicago PMI,43.2,48.4,47.1
"Thu, Oct 31",10:30am,USD,Low Impact Expected,Natural Gas Storage,89B,47B,87B
"Thu, Oct 31",11:30am,CHF,Medium Impact Expected,SNB Chairman Jordan Speaks,,,
"Thu, Oct 31",5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.6,54.7,
"Thu, Oct 31",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.4%,2.2%,2.2%
"Thu, Oct 31",8:30pm,AUD,Low Impact Expected,PPI q/q,0.4%,0.4%,0.4%
"Thu, Oct 31",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,48.4,48.5,48.5
"Thu, Oct 31",9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,51.7,51.0,51.4
