Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Nov 23",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.0%,0.2%,0.1%
"Wed, Nov 23",8:30am,USD,High Impact Expected,Unemployment Claims,251K,241K,233K
"Wed, Nov 23",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,4.8%,1.2%,-0.3%
"Wed, Nov 23",9:00am,USD,Low Impact Expected,HPI m/m,0.6%,0.5%,0.7%
"Wed, Nov 23",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,53.9,53.6,53.4
"Wed, Nov 23",10:00am,USD,Medium Impact Expected,New Home Sales,563K,591K,574K
"Wed, Nov 23",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,93.8,91.6,91.6
"Wed, Nov 23",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.4%,2.7%,
"Wed, Nov 23",10:30am,USD,High Impact Expected,Crude Oil Inventories,-1.3M,0.3M,5.3M
"Wed, Nov 23",12:00pm,USD,Low Impact Expected,Natural Gas Storage,-2B,7B,30B
"Wed, Nov 23",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Nov 23",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,51.1,51.7,51.4
"Thu, Nov 24",2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.2%,0.2%,0.2%
"Thu, Nov 24",4:00am,EUR,High Impact Expected,German ifo Business Climate,110.4,110.6,110.4
"Thu, Nov 24",4:08am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
"Thu, Nov 24",4:30am,GBP,Low Impact Expected,High Street Lending,40.9K,38.8K,38.7K
"Thu, Nov 24",7:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.8,9.8,9.7
"Thu, Nov 24",All Day,USD,Non-Economic,Bank Holiday,,,
"Thu, Nov 24",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,14.0%,-3.4%,
"Thu, Nov 24",8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.8,-1.5,-1.8
"Thu, Nov 24",12:15pm,CHF,Medium Impact Expected,Gov Board Member Zurbrugg Speaks,,,
"Thu, Nov 24",4:45pm,NZD,Medium Impact Expected,Trade Balance,-846M,-950M,-1394M
"Thu, Nov 24",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.4%,-0.4%,-0.4%
"Thu, Nov 24",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.4%,-0.4%,-0.5%
"Thu, Nov 24",6:50pm,JPY,Low Impact Expected,SPPI y/y,0.5%,0.3%,0.2%
"Fri, Nov 25",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.3%,0.3%,0.2%
"Fri, Nov 25",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.5%,0.5%,0.5%
"Fri, Nov 25",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,0.9%,-0.2%,1.0%
"Fri, Nov 25",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.8%,0.8%,0.8%
"Fri, Nov 25",5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.6%,0.0%,-0.2%
"Fri, Nov 25",6:00am,GBP,Low Impact Expected,CBI Realized Sales,26,12,21
"Fri, Nov 25",8:30am,USD,Low Impact Expected,Goods Trade Balance,-62.0B,-59.2B,-56.5B
"Fri, Nov 25",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.4%,0.3%,0.2%
"Fri, Nov 25",9:45am,USD,Low Impact Expected,Flash Services PMI,54.7,54.9,54.8
"Mon, Nov 28",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.4%,5.0%,5.1%
"Mon, Nov 28",4:00am,EUR,Low Impact Expected,Private Loans y/y,1.8%,1.9%,1.8%
"Mon, Nov 28",9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Mon, Nov 28",11:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Mon, Nov 28",6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.4%,-1.0%,-2.1%
"Mon, Nov 28",6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.0%,3.0%,3.0%
"Mon, Nov 28",6:50pm,JPY,Low Impact Expected,Retail Sales y/y,-0.1%,-1.5%,-1.7%
"Mon, Nov 28",7:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-8.5%,2.7%,
"Mon, Nov 28",8:00pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Tue, Nov 29",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.9%,0.6%,0.1%
"Tue, Nov 29",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.1%,0.1%,0.2%
"Tue, Nov 29",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.9%,0.2%,-0.4%
"Tue, Nov 29",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.2%,0.2%,0.2%
"Tue, Nov 29",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,0.7%,0.5%,0.7%
"Tue, Nov 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.9B,4.8B,4.7B
"Tue, Nov 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.1%,0.2%,-0.4%
"Tue, Nov 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,68K,66K,64K
"Tue, Nov 29",5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.97|1.6,1.60|1.3,
"Tue, Nov 29",8:15am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, Nov 29",8:30am,CAD,Medium Impact Expected,Current Account,-18.3B,-16.4B,-19.0B
"Tue, Nov 29",8:30am,USD,High Impact Expected,Prelim GDP q/q,3.2%,3.0%,2.9%
"Tue, Nov 29",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.4%,1.5%,1.5%
"Tue, Nov 29",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.1%,5.3%,5.1%
"Tue, Nov 29",10:00am,USD,High Impact Expected,CB Consumer Confidence,107.1,101.3,100.8
"Tue, Nov 29",12:40pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
"Tue, Nov 29",3:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
"Tue, Nov 29",5:00pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
"Tue, Nov 29",6:47pm,GBP,Low Impact Expected,GfK Consumer Confidence,-8,-4,-3
"Tue, Nov 29",6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.1%,0.2%,0.6%
"Tue, Nov 29",7:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,20.5,24.5,
"Tue, Nov 29",7:30pm,AUD,Medium Impact Expected,Building Approvals m/m,-12.6%,2.2%,-9.3%
"Tue, Nov 29",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.5%,0.4%,0.4%
"Wed, Nov 30",12:00am,JPY,Low Impact Expected,Housing Starts y/y,13.7%,11.5%,10.0%
"Wed, Nov 30",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.49,1.47,
"Wed, Nov 30",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,2.4%,1.0%,-1.5%
"Wed, Nov 30",2:00am,GBP,High Impact Expected,Bank Stress Test Results,,,
"Wed, Nov 30",2:00am,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
"Wed, Nov 30",2:00am,GBP,Low Impact Expected,FPC Statement,,,
"Wed, Nov 30",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.0%,-0.1%,0.0%
"Wed, Nov 30",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,102.2,104.3,103.9
"Wed, Nov 30",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-5K,-6K,-13K
"Wed, Nov 30",All Day,All,High Impact Expected,OPEC Meetings,,,
"Wed, Nov 30",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.8%,0.8%,0.8%
"Wed, Nov 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.6%,0.6%,0.5%
"Wed, Nov 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.1%,-0.2%,-0.1%
"Wed, Nov 30",7:45am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Wed, Nov 30",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,216K,161K,119K
"Wed, Nov 30",8:30am,CAD,High Impact Expected,GDP m/m,0.3%,0.1%,0.2%
"Wed, Nov 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,3.3%,3.2%,0.0%
"Wed, Nov 30",8:30am,CAD,Low Impact Expected,IPPI m/m,0.7%,0.7%,0.4%
"Wed, Nov 30",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.1%
"Wed, Nov 30",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.3%,0.5%,0.7%
"Wed, Nov 30",8:30am,USD,Low Impact Expected,Personal Income m/m,0.6%,0.4%,0.4%
"Wed, Nov 30",9:45am,USD,Medium Impact Expected,Chicago PMI,57.6,52.1,50.6
"Wed, Nov 30",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.1%,0.3%,1.4%
"Wed, Nov 30",10:30am,USD,High Impact Expected,Crude Oil Inventories,-0.9M,0.7M,-1.3M
"Wed, Nov 30",11:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Wed, Nov 30",11:45am,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
"Wed, Nov 30",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Nov 30",4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,-1.7%,0.1%,-2.5%
"Wed, Nov 30",5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,54.2,50.9,
"Wed, Nov 30",6:50pm,JPY,Low Impact Expected,Capital Spending q/y,-1.3%,-0.4%,3.1%
"Wed, Nov 30",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-4.0%,-2.8%,-5.2%
"Wed, Nov 30",7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.3,51.1,51.1
"Wed, Nov 30",8:00pm,CNY,High Impact Expected,Manufacturing PMI,51.7,51.0,51.2
"Wed, Nov 30",8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.7,54.0,
"Wed, Nov 30",8:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,50.9,50.9,51.2
"Wed, Nov 30",10:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.03|3.8,-0.06|4.4,
