Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, May 25",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, May 25",10:00am,CAD,High Impact Expected,Overnight Rate,0.50%,0.50%,0.50%
"Wed, May 25",10:30am,USD,High Impact Expected,Crude Oil Inventories,-4.2M,-1.7M,1.3M
"Wed, May 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.2%,0.2%,0.2%
"Wed, May 25",Day 1,All,High Impact Expected,G7 Meetings,,,
"Wed, May 25",9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-5.2%,-3.2%,1.8%
"Wed, May 25",10:00pm,NZD,High Impact Expected,Annual Budget Release,,,
"Thu, May 26",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.6%,0.2%,0.3%
"Thu, May 26",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.4%,0.4%,0.4%
"Thu, May 26",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-0.5%,3.2%,-2.0%
"Thu, May 26",4:30am,GBP,Low Impact Expected,High Street Lending,40.1K,44.8K,43.9K
"Thu, May 26",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.6%,0.6%,0.8%
"Thu, May 26",6:10am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Thu, May 26",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-4.6%,-3.1%,
"Thu, May 26",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.4%,0.3%,0.1%
"Thu, May 26",8:30am,USD,High Impact Expected,Unemployment Claims,268K,275K,278K
"Thu, May 26",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,3.4%,0.3%,1.9%
"Thu, May 26",9:00am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Thu, May 26",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,5.1%,0.6%,1.6%
"Thu, May 26",10:30am,USD,Low Impact Expected,Natural Gas Storage,71B,67B,73B
"Thu, May 26",12:15pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
"Thu, May 26",6:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Thu, May 26",6:41pm,GBP,Low Impact Expected,GfK Consumer Confidence,-1,-4,-3
"Thu, May 26",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.5%,-0.4%,-0.3%
"Thu, May 26",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.3%,-0.4%,-0.3%
"Thu, May 26",Day 2,All,High Impact Expected,G7 Meetings,,,
"Fri, May 27",1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.9%,1.0%,1.1%
"Fri, May 27",8:30am,USD,High Impact Expected,Prelim GDP q/q,0.8%,0.8%,0.5%
"Fri, May 27",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.6%,0.7%,0.7%
"Fri, May 27",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,94.7,95.7,95.8
"Fri, May 27",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.4%,2.5%,
"Fri, May 27",1:15pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
"Sun, May 29",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.8%,-1.2%,-1.0%
"Sun, May 29",8:20pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Sun, May 29",9:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-4.7%,8.9%,
"Sun, May 29",9:30pm,AUD,Medium Impact Expected,Company Operating Profits q/q,-4.7%,0.5%,-3.6%
"Mon, May 30",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.1%,0.4%,0.7%
"Mon, May 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.3%,0.3%,-0.4%
"Mon, May 30",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.1%,0.1%,1.1%
"Mon, May 30",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.6%,0.5%,0.5%
"Mon, May 30",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,102.9,102.9,102.6
"Mon, May 30",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-1.0%,-1.0%,-1.1%
"Mon, May 30",All Day,GBP,Non-Economic,Bank Holiday,,,
"Mon, May 30",5:26am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.42|1.4,1.51|1.3,
"Mon, May 30",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, May 30",8:30am,CAD,Medium Impact Expected,Current Account,-16.8B,-17.4B,-15.7B
"Mon, May 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,0.7%,2.2%,4.5%
"Mon, May 30",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.5%,0.2%,-0.6%
"Mon, May 30",6:45pm,NZD,Low Impact Expected,Building Consents m/m,6.6%,-9.7%,
"Mon, May 30",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.4%,-1.3%,-5.3%
"Mon, May 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.2%,3.2%,3.2%
"Mon, May 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.3%,-1.4%,3.8%
"Mon, May 30",9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,11.3,6.2,
"Mon, May 30",9:30pm,AUD,High Impact Expected,Building Approvals m/m,3.0%,-3.1%,2.9%
"Mon, May 30",9:30pm,AUD,Medium Impact Expected,Current Account,-20.8B,-19.3B,-22.6B
"Mon, May 30",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.5%,0.5%,0.4%
"Tue, May 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,9.0%,3.9%,8.4%
"Tue, May 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.9%,1.0%,-1.4%
"Tue, May 31",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.4%,0.3%,0.1%
"Tue, May 31",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-11K,-4K,-16K
"Tue, May 31",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.6%,5.0%,5.0%
"Tue, May 31",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.7%,11.3%,11.5%
"Tue, May 31",4:00am,EUR,Low Impact Expected,Private Loans y/y,1.5%,1.5%,1.6%
"Tue, May 31",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.8%,0.8%,0.7%
"Tue, May 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,-0.1%,-0.1%,-0.2%
"Tue, May 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.3%,0.2%,-0.1%
"Tue, May 31",5:00am,EUR,Low Impact Expected,Unemployment Rate,10.2%,10.2%,10.2%
"Tue, May 31",8:30am,CAD,High Impact Expected,GDP m/m,-0.2%,-0.1%,-0.1%
"Tue, May 31",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.2%,0.1%
"Tue, May 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,1.0%,0.7%,0.0%
"Tue, May 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.4%,0.4%
"Tue, May 31",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.4%,5.1%,5.4%
"Tue, May 31",9:45am,USD,Medium Impact Expected,Chicago PMI,49.3,50.8,50.4
"Tue, May 31",10:00am,USD,High Impact Expected,CB Consumer Confidence,92.6,96.1,94.7
"Tue, May 31",6:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,4.4%,0.9%,-2.0%
"Tue, May 31",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.8%,-1.7%,
"Tue, May 31",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.0,53.4,
"Tue, May 31",7:50pm,JPY,Low Impact Expected,Capital Spending q/y,4.2%,1.9%,8.5%
"Tue, May 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.1,50.0,50.1
"Tue, May 31",9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.1,53.5,
"Tue, May 31",9:30pm,AUD,High Impact Expected,GDP q/q,1.1%,0.6%,0.7%
"Tue, May 31",9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,49.2,49.3,49.4
"Tue, May 31",10:00pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.7,47.6,47.6
