Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Feb 24",10:00am,USD,Medium Impact Expected,New Home Sales,494K,522K,544K
"Wed, Feb 24",10:30am,USD,High Impact Expected,Crude Oil Inventories,3.5M,2.0M,2.1M
"Wed, Feb 24",12:50pm,CAD,Medium Impact Expected,Gov Council Member Schembri Speaks,,,
"Wed, Feb 24",1:10pm,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
"Wed, Feb 24",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,2.9%,-1.3%,
"Wed, Feb 24",7:00pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Wed, Feb 24",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,0.8%,-3.1%,-8.4%
"Thu, Feb 25",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.5,9.2,9.4
"Thu, Feb 25",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.0%,4.7%,4.7%
"Thu, Feb 25",4:00am,EUR,Low Impact Expected,Private Loans y/y,1.4%,1.5%,1.4%
"Thu, Feb 25",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.5%,0.5%,0.5%
"Thu, Feb 25",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-2.1%,0.6%,2.2%
"Thu, Feb 25",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.7%,0.7%,0.6%
"Thu, Feb 25",5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.3%,0.4%,0.4%
"Thu, Feb 25",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.0%,1.0%,1.0%
"Thu, Feb 25",5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.1%,0.5%,0.2%
"Thu, Feb 25",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-3.1%,-5.4%,
"Thu, Feb 25",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.8%,0.2%,-1.0%
"Thu, Feb 25",8:30am,USD,High Impact Expected,Unemployment Claims,272K,271K,262K
"Thu, Feb 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,4.9%,3.0%,-5.0%
"Thu, Feb 25",9:02am,USD,Low Impact Expected,HPI m/m,0.4%,0.5%,0.6%
"Thu, Feb 25",10:30am,USD,Low Impact Expected,Natural Gas Storage,-117B,-125B,-158B
"Thu, Feb 25",4:45pm,NZD,Medium Impact Expected,Trade Balance,8M,-250M,-38M
"Thu, Feb 25",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.1%,0.0%,-0.1%
"Thu, Feb 25",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.0%,-0.2%,0.1%
"Thu, Feb 25",7:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,0,3,4
"Thu, Feb 25",10:15pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Fri, Feb 26",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.1%,1.2%,1.3%
"Fri, Feb 26",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.4%,0.6%,-0.8%
"Fri, Feb 26",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.6%,0.6%,1.0%
"Fri, Feb 26",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.2%,0.4%,-1.0%
"Fri, Feb 26",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.3%,0.2%,0.3%
"Fri, Feb 26",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.8%,-0.5%,-0.3%
"Fri, Feb 26",Day 1,All,High Impact Expected,G20 Meetings,,,
"Fri, Feb 26",5:20am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.50|1.3,1.44|1.4,
"Fri, Feb 26",8:30am,USD,High Impact Expected,Prelim GDP q/q,1.0%,0.4%,0.7%
"Fri, Feb 26",8:30am,USD,Medium Impact Expected,Goods Trade Balance,-62.2B,-61.1B,-61.5B
"Fri, Feb 26",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.9%,0.8%,0.8%
"Fri, Feb 26",10:00am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.3%,0.1%,0.1%
"Fri, Feb 26",10:00am,USD,Medium Impact Expected,Personal Spending m/m,0.5%,0.3%,0.1%
"Fri, Feb 26",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,91.7,91.1,90.7
"Fri, Feb 26",10:00am,USD,Low Impact Expected,Personal Income m/m,0.5%,0.4%,0.3%
"Fri, Feb 26",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.5%,2.5%,
"Fri, Feb 26",10:15am,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
"Fri, Feb 26",1:30pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Sat, Feb 27",Day 2,All,Medium Impact Expected,G20 Meetings,,,
"Sun, Feb 28",4:30pm,NZD,Medium Impact Expected,ANZ Business Confidence,7.1,23.0,
"Sun, Feb 28",4:45pm,NZD,Low Impact Expected,Building Consents m/m,-8.2%,2.3%,
"Sun, Feb 28",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.1%,0.2%,-1.1%
"Sun, Feb 28",6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,3.7%,3.2%,-1.7%
"Sun, Feb 28",7:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,-0.2%,0.4%,
"Sun, Feb 28",7:30pm,AUD,Medium Impact Expected,Company Operating Profits q/q,-2.8%,-1.7%,1.4%
"Sun, Feb 28",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.5%,0.5%,0.5%
"Mon, Feb 29",12:00am,JPY,Low Impact Expected,Housing Starts y/y,0.2%,-0.2%,-1.3%
"Mon, Feb 29",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.7%,0.3%,0.6%
"Mon, Feb 29",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.5%,-0.9%,-1.2%
"Mon, Feb 29",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,102.4,99.1,100.4
"Mon, Feb 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.3B,5.2B,4.3B
"Mon, Feb 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.0%,0.3%,-0.2%
"Mon, Feb 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,75K,74K,71K
"Mon, Feb 29",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.7%,0.9%,1.0%
"Mon, Feb 29",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,-0.2%,0.0%,0.3%
"Mon, Feb 29",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.2%,0.1%,-0.2%
"Mon, Feb 29",8:30am,CAD,Medium Impact Expected,Current Account,-15.4B,-16.8B,-15.3B
"Mon, Feb 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,-0.4%,-3.2%,-5.2%
"Mon, Feb 29",8:30am,CAD,Low Impact Expected,IPPI m/m,0.5%,0.1%,-0.3%
"Mon, Feb 29",9:45am,USD,Medium Impact Expected,Chicago PMI,47.6,52.1,55.6
"Mon, Feb 29",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-2.5%,0.6%,0.9%
"Mon, Feb 29",4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,-2.0%,-1.9%,-3.8%
"Mon, Feb 29",5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,53.5,51.5,
"Mon, Feb 29",6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-3.1%,-2.5%,-4.4%
"Mon, Feb 29",6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.2%,3.3%,3.3%
"Mon, Feb 29",6:50pm,JPY,Low Impact Expected,Capital Spending q/y,8.5%,8.8%,11.2%
"Mon, Feb 29",7:30pm,AUD,High Impact Expected,Building Approvals m/m,-7.5%,-2.9%,8.6%
"Mon, Feb 29",7:30pm,AUD,Medium Impact Expected,Current Account,-21.1B,-19.8B,-18.8B
"Mon, Feb 29",8:00pm,CNY,High Impact Expected,Manufacturing PMI,49.0,49.4,49.4
"Mon, Feb 29",8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,52.7,53.5,
"Mon, Feb 29",8:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,48.0,48.4,48.4
"Mon, Feb 29",9:00pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.1,50.2,50.2
"Mon, Feb 29",10:30pm,AUD,High Impact Expected,Cash Rate,2.00%,2.00%,2.00%
"Mon, Feb 29",10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
"Mon, Feb 29",10:45pm,JPY,Low Impact Expected,10-y Bond Auction,-0.02|3.2,0.08|3.1,
"Mon, Feb 29",11:30pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
