Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Jul 28",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-7K,-3K,-6K
"Thu, Jul 28",5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.24|1.3,1.35|1.5,
"Thu, Jul 28",8:30am,USD,High Impact Expected,Unemployment Claims,266K,261K,252K
"Thu, Jul 28",8:30am,USD,Low Impact Expected,Goods Trade Balance,-63.3B,-62.2B,-61.1B
"Thu, Jul 28",10:30am,USD,Low Impact Expected,Natural Gas Storage,17B,29B,34B
"Thu, Jul 28",6:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,-12,-7,-9
"Thu, Jul 28",6:45pm,NZD,Low Impact Expected,Building Consents m/m,16.3%,0.1%,
"Thu, Jul 28",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-2.2%,-0.4%,-1.1%
"Thu, Jul 28",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.4%,-0.4%,-0.5%
"Thu, Jul 28",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.5%,-0.4%,-0.4%
"Thu, Jul 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.1%,3.2%,3.2%
"Thu, Jul 28",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.4%,-1.2%,-2.1%
"Thu, Jul 28",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.9%,0.6%,-2.6%
"Thu, Jul 28",9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,16.0,20.2,
"Thu, Jul 28",9:30pm,AUD,Medium Impact Expected,PPI q/q,0.1%,0.2%,-0.2%
"Thu, Jul 28",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.2%,0.5%,0.4%
"Thu, Jul 28",11:44pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Thu, Jul 28",11:44pm,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,
"Thu, Jul 28",11:44pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Fri, Jul 29",1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.8%,0.7%,0.8%
"Fri, Jul 29",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-2.5%,-2.8%,9.8%
"Fri, Jul 29",1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.0%,0.2%,0.6%
"Fri, Jul 29",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.1%,0.0%,0.7%
"Fri, Jul 29",2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Fri, Jul 29",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.8%,0.1%,-0.8%
"Fri, Jul 29",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.4%,-0.3%,0.1%
"Fri, Jul 29",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,102.7,101.6,102.6
"Fri, Jul 29",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.6%,-0.5%,-0.8%
"Fri, Jul 29",3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.7%,0.7%,0.8%
"Fri, Jul 29",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.6%,11.4%,11.5%
"Fri, Jul 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.2B,4.2B,4.5B
"Fri, Jul 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.1%,0.4%,1.3%
"Fri, Jul 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,65K,66K,67K
"Fri, Jul 29",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.9%,0.9%,0.9%
"Fri, Jul 29",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.2%,0.1%,0.1%
"Fri, Jul 29",5:00am,EUR,Medium Impact Expected,Prelim Flash GDP q/q,0.3%,0.3%,0.6%
"Fri, Jul 29",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.2%,0.0%,0.1%
"Fri, Jul 29",5:00am,EUR,Low Impact Expected,Unemployment Rate,10.1%,10.1%,10.1%
"Fri, Jul 29",8:30am,CAD,High Impact Expected,GDP m/m,-0.6%,-0.5%,0.1%
"Fri, Jul 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,1.8%,3.2%,7.0%
"Fri, Jul 29",8:30am,CAD,Low Impact Expected,IPPI m/m,0.6%,1.5%,1.2%
"Fri, Jul 29",8:30am,USD,High Impact Expected,Advance GDP q/q,1.2%,2.6%,1.1%
"Fri, Jul 29",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,2.2%,1.9%,0.4%
"Fri, Jul 29",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.6%,0.6%,0.6%
"Fri, Jul 29",9:45am,USD,Medium Impact Expected,Chicago PMI,55.8,54.3,56.8
"Fri, Jul 29",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,90.0,90.2,89.5
"Fri, Jul 29",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.7%,2.8%,
"Fri, Jul 29",4:00pm,EUR,High Impact Expected,EBA Bank Stress Test Results,,,
"Sun, Jul 31",All Day,AUD,Non-Economic,Bank Holiday,,,
"Sun, Jul 31",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,56.4,51.8,
"Sun, Jul 31",9:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,8.2%,-4.4%,
"Sun, Jul 31",9:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,-0.3%,0.6%,
"Sun, Jul 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,49.9,50.1,50.0
"Sun, Jul 31",9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.9,53.7,
"Sun, Jul 31",9:15pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Sun, Jul 31",9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,50.6,48.8,48.6
"Sun, Jul 31",10:00pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.3,49.0,49.0
