Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Sep 24",10:30am,USD,Low Impact Expected,Natural Gas Storage,67B,73B,66B
"Thu, Sep 24",6:45pm,NZD,Medium Impact Expected,Trade Balance,-725M,-295M,-175M
"Thu, Sep 24",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Thu, Sep 24",7:50pm,JPY,Low Impact Expected,SPPI y/y,-3.5%,-3.5%,-3.4%
"Fri, Sep 25",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,4.3,3.9,3.8
"Fri, Sep 25",3:15am,CHF,Medium Impact Expected,Gov Board Member Jordan Speaks,,,
"Fri, Sep 25",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.5%,2.7%,3.0%
"Fri, Sep 25",4:00am,EUR,Low Impact Expected,Private Loans y/y,0.1%,0.3%,0.7%
"Fri, Sep 25",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.4%,0.2%,-0.4%
"Fri, Sep 25",4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-10.2%,-10.4%,-10.4%
"Fri, Sep 25",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.0%,0.9%,0.9%
"Fri, Sep 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.4%,0.3%,4.8%
"Fri, Sep 25",9:00am,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
"Fri, Sep 25",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,73.5,70.2,70.2
"Fri, Sep 25",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.2%,2.6%,
"Fri, Sep 25",10:00am,USD,High Impact Expected,New Home Sales,429K,442K,426K
"Fri, Sep 25",Day 2,All,High Impact Expected,G20 Meetings,,,
"Fri, Sep 25",1:15pm,USD,Medium Impact Expected,FOMC Member Warsh Speaks,,,
"Fri, Sep 25",7:45pm,CHF,Medium Impact Expected,Gov Board Member Hildebrand Speaks,,,
"Sat, Sep 26",10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Sep 27",All Day,EUR,Low Impact Expected,German Federal Elections,,,
"Sun, Sep 27",7:15pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Mon, Sep 28",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.4%,-0.2%,0.2%
"Mon, Sep 28",7:00am,GBP,Low Impact Expected,Chancellor Darling Speaks,,,
"Mon, Sep 28",10:30am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
"Mon, Sep 28",3:55pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Mon, Sep 28",5:45pm,NZD,High Impact Expected,Building Consents m/m,1.7%,4.5%,
"Mon, Sep 28",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-2.1%,-2.0%,-1.9%
"Mon, Sep 28",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-2.4%,-2.3%,-2.2%
"Tue, Sep 29",2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.66,0.75,
"Tue, Sep 29",2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.3%,0.7%,-0.9%
"Tue, Sep 29",4:00am,EUR,Low Impact Expected,Retail PMI,48.6,47.1,
"Tue, Sep 29",4:30am,GBP,High Impact Expected,Current Account,-11.4B,-7.7B,-4.1B
"Tue, Sep 29",4:30am,GBP,Medium Impact Expected,Final GDP q/q,-0.6%,-0.6%,-0.7%
"Tue, Sep 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.7B,0.3B,-0.5B
"Tue, Sep 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,52K,51K,52K
"Tue, Sep 29",5:00am,EUR,Low Impact Expected,Consumer Confidence,-19,-21,-22
"Tue, Sep 29",5:31am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.06|1.4,4.03|1.4,
"Tue, Sep 29",6:00am,GBP,High Impact Expected,CBI Realized Sales,3,-15,-16
"Tue, Sep 29",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-13.3%,-14.3%,-15.4%
"Tue, Sep 29",10:00am,USD,High Impact Expected,CB Consumer Confidence,53.1,57.0,54.5
"Tue, Sep 29",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-16,-24,-25
"Tue, Sep 29",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,54.5,53.6,
"Tue, Sep 29",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.8%,1.9%,2.1%
"Tue, Sep 29",8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.7%,0.6%,
"Tue, Sep 29",9:30pm,AUD,High Impact Expected,Building Approvals m/m,-0.1%,2.7%,6.6%
"Tue, Sep 29",9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.9%,0.6%,-0.9%
"Tue, Sep 29",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.1%,0.2%,0.2%
"Tue, Sep 29",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-3.1%,-3.9%,-5.6%
"Tue, Sep 29",10:00pm,NZD,High Impact Expected,ANZ Business Confidence,49.1,34.2,
"Tue, Sep 29",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,55.0,55.1,
"Wed, Sep 30",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-38.3%,-31.6%,-32.1%
"Wed, Sep 30",3:45am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Wed, Sep 30",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-12K,19K,-5K
"Wed, Sep 30",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.2%,-0.5%,-0.6%
"Wed, Sep 30",5:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Wed, Sep 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,-0.3%,-0.2%,-0.2%
"Wed, Sep 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.2%,0.0%,0.3%
"Wed, Sep 30",5:00am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
"Wed, Sep 30",5:30am,CHF,High Impact Expected,KOF Economic Barometer,0.85,0.33,-0.04
"Wed, Sep 30",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,-254K,-200K,-277K
"Wed, Sep 30",8:30am,CAD,High Impact Expected,GDP m/m,0.0%,0.4%,0.1%
"Wed, Sep 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,3.7%,2.9%,-3.9%
"Wed, Sep 30",8:30am,CAD,Low Impact Expected,IPPI m/m,0.5%,0.5%,-0.6%
"Wed, Sep 30",8:30am,USD,Medium Impact Expected,Final GDP q/q,-0.7%,-1.2%,-1.0%
"Wed, Sep 30",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,0.0%,0.0%,0.0%
"Wed, Sep 30",9:45am,USD,Medium Impact Expected,Chicago PMI,46.1,52.1,50.0
"Wed, Sep 30",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.8M,0.5M,2.8M
"Wed, Sep 30",10:30am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Wed, Sep 30",12:35pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
"Wed, Sep 30",1:45pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Wed, Sep 30",2:30pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Wed, Sep 30",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.0,51.7,
"Wed, Sep 30",7:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,-33,-32,-48
"Wed, Sep 30",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.8%,-2.4%,-2.4%
"Wed, Sep 30",7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,-24,-25,-29
"Wed, Sep 30",All Day,CNY,Non-Economic,Bank Holiday,,,
"Wed, Sep 30",8:58pm,CNY,High Impact Expected,Manufacturing PMI,54.3,54.0,
