Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Nov 24",12:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
"Tue, Nov 24",2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.87,0.67,
"Tue, Nov 24",2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.7%,0.7%,0.7%
"Tue, Nov 24",2:50am,EUR,Medium Impact Expected,French Consumer Spending m/m,1.1%,0.5%,2.4%
"Tue, Nov 24",3:15am,CHF,Medium Impact Expected,Employment Level,3.96M,3.96M,3.95M
"Tue, Nov 24",4:00am,EUR,High Impact Expected,German ifo Business Climate,93.9,92.6,91.9
"Tue, Nov 24",4:30am,GBP,Medium Impact Expected,High Street Lending,42.2K,44.0K,42.1K
"Tue, Nov 24",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-3.0%,-3.5%,-10.2%
"Tue, Nov 24",4:45am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Tue, Nov 24",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,1.5%,0.7%,0.6%
"Tue, Nov 24",8:30am,USD,High Impact Expected,Prelim GDP q/q,2.8%,2.9%,3.5%
"Tue, Nov 24",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.5%,0.8%,0.8%
"Tue, Nov 24",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-8.8,-11.3,-14.2
"Tue, Nov 24",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-9.4%,-9.1%,-11.3%
"Tue, Nov 24",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,1,10,7
"Tue, Nov 24",10:00am,USD,High Impact Expected,CB Consumer Confidence,49.5,47.6,48.7
"Tue, Nov 24",10:00am,USD,Low Impact Expected,HPI m/m,0.0%,0.2%,-0.5%
"Tue, Nov 24",10:35am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Tue, Nov 24",12:30pm,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
"Tue, Nov 24",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Tue, Nov 24",5:20pm,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
"Tue, Nov 24",6:50pm,JPY,Medium Impact Expected,Trade Balance,0.42T,0.31T,0.06T
"Tue, Nov 24",6:50pm,JPY,Low Impact Expected,SPPI y/y,-2.2%,-2.5%,-3.2%
"Tue, Nov 24",7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,2.2%,0.1%,4.5%
"Wed, Nov 25",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,3.7,4.2,4.0
"Wed, Nov 25",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.1%,-0.1%,0.1%
"Wed, Nov 25",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,-0.3%,-0.3%,-0.4%
"Wed, Nov 25",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.1%,0.0%,-0.1%
"Wed, Nov 25",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,7.9%,-6.4%,
"Wed, Nov 25",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.3%,0.7%,1.8%
"Wed, Nov 25",8:30am,USD,High Impact Expected,Unemployment Claims,466K,500K,501K
"Wed, Nov 25",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.1%,0.1%
"Wed, Nov 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.6%,0.5%,2.0%
"Wed, Nov 25",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.7%,0.6%,-0.6%
"Wed, Nov 25",8:30am,USD,Low Impact Expected,Personal Income m/m,0.2%,0.2%,0.2%
"Wed, Nov 25",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,67.4,67.1,66.0
"Wed, Nov 25",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.7%,2.8%,
"Wed, Nov 25",10:00am,USD,High Impact Expected,New Home Sales,430K,408K,405K
"Wed, Nov 25",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.0M,1.6M,-0.9M
"Wed, Nov 25",12:00pm,USD,Low Impact Expected,Natural Gas Storage,2B,17B,20B
"Wed, Nov 25",6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Wed, Nov 25",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-3.9%,1.1%,2.1%
"Wed, Nov 25",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,43.4,48.2,
"Thu, Nov 26",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.2%,0.0%,0.1%
"Thu, Nov 26",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,0.3%,0.7%,1.8%
"Thu, Nov 26",4:00am,EUR,Low Impact Expected,Private Loans y/y,-0.8%,-0.4%,-0.3%
"Thu, Nov 26",5:15am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Thu, Nov 26",6:00am,GBP,High Impact Expected,CBI Realized Sales,13,12,8
"Thu, Nov 26",All Day,USD,Non-Economic,Bank Holiday,,,
"Thu, Nov 26",12:00pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Thu, Nov 26",4:45pm,NZD,Medium Impact Expected,Trade Balance,-487M,-469M,-563M
"Thu, Nov 26",6:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.6%,0.6%,1.0%
"Thu, Nov 26",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.9%,-2.0%,-2.2%
"Thu, Nov 26",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-2.2%,-2.2%,-2.3%
"Thu, Nov 26",6:30pm,JPY,Low Impact Expected,Unemployment Rate,5.1%,5.4%,5.3%
"Thu, Nov 26",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.9%,-1.5%,-1.3%
"Fri, Nov 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.5%,0.4%,-0.9%
"Fri, Nov 27",4:00am,EUR,Low Impact Expected,Retail PMI,48.9,50.0,
"Fri, Nov 27",5:00am,EUR,Low Impact Expected,Consumer Confidence,-17,-18,-18
"Fri, Nov 27",5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.01|1.6,4.06|1.6,
"Fri, Nov 27",5:30am,CHF,High Impact Expected,KOF Economic Barometer,1.62,1.85,1.44
"Fri, Nov 27",8:30am,CAD,Medium Impact Expected,Current Account,-13.1B,-12.9B,-11.9B
"Sun, Nov 29",4:45pm,NZD,High Impact Expected,Building Consents m/m,11.7%,5.5%,
"Sun, Nov 29",6:00pm,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
"Sun, Nov 29",6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.3,54.3,
"Sun, Nov 29",6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.3%,-0.3%,
"Sun, Nov 29",6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.5%,2.5%,2.1%
"Sun, Nov 29",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-17,-11,-13
"Sun, Nov 29",7:02pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-6.0%,-4.5%,
"Sun, Nov 29",7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.0%,0.2%,-0.1%
"Sun, Nov 29",7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,-2.1%,0.1%,-7.0%
"Sun, Nov 29",8:00pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Sun, Nov 29",8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-1.7%,-1.7%,-1.8%
"Mon, Nov 30",12:00am,JPY,Low Impact Expected,Housing Starts y/y,-27.1%,-33.2%,-37.0%
"Mon, Nov 30",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.3B,0.8B,0.6B
"Mon, Nov 30",4:30am,GBP,Low Impact Expected,Mortgage Approvals,57K,59K,56K
"Mon, Nov 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.6%,0.5%,-0.1%
"Mon, Nov 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.2%,0.1%
"Mon, Nov 30",8:30am,CAD,High Impact Expected,GDP m/m,0.4%,0.4%,-0.1%
"Mon, Nov 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,2.5%,3.1%,-1.0%
"Mon, Nov 30",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.3%,0.4%,-0.4%
"Mon, Nov 30",9:45am,USD,High Impact Expected,Chicago PMI,56.1,53.4,54.2
"Mon, Nov 30",5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.2,51.7,
"Mon, Nov 30",7:30pm,AUD,High Impact Expected,Building Approvals m/m,-0.6%,2.0%,5.1%
"Mon, Nov 30",7:40pm,CNY,High Impact Expected,Manufacturing PMI,55.2,55.7,55.2
"Mon, Nov 30",9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,55.7,55.4,
"Mon, Nov 30",10:30pm,AUD,High Impact Expected,Cash Rate,3.75%,3.75%,3.50%
"Mon, Nov 30",10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
"Mon, Nov 30",10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.25|2.8,1.44|2.4,
