Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Feb 24",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-18.5%,-18.3%,-18.2%
"Tue, Feb 24",10:00am,USD,High Impact Expected,CB Consumer Confidence,25.0,35.5,37.4
"Tue, Feb 24",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Tue, Feb 24",10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
"Tue, Feb 24",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-51,-48,-49
"Tue, Feb 24",10:07am,USD,Low Impact Expected,HPI m/m,0.1%,-1.8%,-2.2%
"Tue, Feb 24",12:00pm,USD,Medium Impact Expected,FOMC Member Duke Speaks,,,
"Tue, Feb 24",6:50pm,JPY,Medium Impact Expected,Trade Balance,-0.36T,-0.49T,-0.21T
"Tue, Feb 24",7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,1.7%,-2.0%,5.5%
"Tue, Feb 24",7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,1.2%,0.9%,1.0%
"Tue, Feb 24",9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.30%,2.70%,
"Wed, Feb 25",2:00am,EUR,Low Impact Expected,German Final GDP q/q,-2.1%,-2.1%,-2.1%
"Wed, Feb 25",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.0%,0.0%,-0.4%
"Wed, Feb 25",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,-1.5%,-1.6%,-1.5%
"Wed, Feb 25",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.9%,-1.1%,-0.5%
"Wed, Feb 25",10:00am,USD,High Impact Expected,Existing Home Sales,4.49M,4.78M,4.74M
"Wed, Feb 25",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Wed, Feb 25",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.7M,0.9M,-0.2M
"Wed, Feb 25",12:30pm,GBP,Medium Impact Expected,MPC Member Blanchflower Speaks,,,
"Wed, Feb 25",4:45pm,NZD,High Impact Expected,Trade Balance,-187M,-410M,-334M
"Wed, Feb 25",6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,-0.9%,-1.1%,
"Wed, Feb 25",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,6.0%,-3.1%,1.6%
"Wed, Feb 25",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-41.2,-35.0,
"Thu, Feb 26",1:10am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Thu, Feb 26",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,2.6,2.1,2.3
"Thu, Feb 26",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-1.8%,-1.2%,-1.3%
"Thu, Feb 26",3:55am,EUR,Medium Impact Expected,German Unemployment Change,40K,60K,59K
"Thu, Feb 26",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.9%,6.9%,7.5%
"Thu, Feb 26",4:00am,EUR,Low Impact Expected,Private Loans y/y,5.0%,5.2%,5.8%
"Thu, Feb 26",4:00am,EUR,Low Impact Expected,Retail PMI,42.3,44.0,
"Thu, Feb 26",5:00am,EUR,Low Impact Expected,Consumer Confidence,-33,-31,-31
"Thu, Feb 26",5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Thu, Feb 26",5:42am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.57|1.3,4.62|1.5,
"Thu, Feb 26",8:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, Feb 26",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-16.3%,7.6%,
"Thu, Feb 26",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-2.5%,-2.1%,-5.5%
"Thu, Feb 26",8:30am,USD,High Impact Expected,Unemployment Claims,667K,628K,631K
"Thu, Feb 26",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-5.2%,-2.4%,-4.6%
"Thu, Feb 26",9:30am,USD,Low Impact Expected,President Obama Speaks,,,
"Thu, Feb 26",10:00am,USD,High Impact Expected,New Home Sales,309K,325K,344K
"Thu, Feb 26",10:30am,USD,Low Impact Expected,Natural Gas Storage,-101B,-98B,-24B
"Thu, Feb 26",4:45pm,NZD,High Impact Expected,Building Consents m/m,-13.1%,-7.1%,
"Thu, Feb 26",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-3.0%,4.0%,
"Thu, Feb 26",6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,31.6,29.6,
"Thu, Feb 26",6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-5.9%,-5.6%,-4.6%
"Thu, Feb 26",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.6%,0.3%,0.5%
"Thu, Feb 26",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.0%,-0.1%,0.2%
"Thu, Feb 26",6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.1%,4.6%,4.3%
"Thu, Feb 26",6:50pm,JPY,High Impact Expected,Prelim Industrial Production m/m,-10.0%,-10.2%,-9.8%
"Thu, Feb 26",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-2.4%,-3.0%,-2.7%
"Thu, Feb 26",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-35,-39,-37
"Thu, Feb 26",7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.6%,0.3%,-0.2%
"Fri, Feb 27",12:00am,JPY,Low Impact Expected,Housing Starts y/y,-18.7%,-14.9%,-5.8%
"Fri, Feb 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.6%,0.3%,-0.5%
"Fri, Feb 27",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.6%,1.8%,1.8%
"Fri, Feb 27",5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.1%,1.1%,1.1%
"Fri, Feb 27",5:00am,EUR,Low Impact Expected,Unemployment Rate,8.2%,8.1%,8.1%
"Fri, Feb 27",5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,-1.41,-0.95,-0.93
"Fri, Feb 27",8:30am,CAD,Medium Impact Expected,Current Account,-7.5B,-5.5B,3.6B
"Fri, Feb 27",8:30am,CAD,Medium Impact Expected,RMPI m/m,1.4%,-2.2%,-15.4%
"Fri, Feb 27",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.1%,-0.3%,-2.1%
"Fri, Feb 27",8:30am,USD,High Impact Expected,Prelim GDP q/q,-6.2%,-5.4%,-3.8%
"Fri, Feb 27",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.5%,-0.1%,-0.1%
"Fri, Feb 27",9:45am,USD,Medium Impact Expected,Chicago PMI,34.2,33.0,33.3
"Fri, Feb 27",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,56.3,56.0,56.2
"Fri, Feb 27",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,1.9%,1.6%,
"Fri, Feb 27",10:45am,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
