Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Sat, Apr 25",Day 1,All,Low Impact Expected,IMF Meetings,,,
"Sun, Apr 26",Day 2,All,Medium Impact Expected,IMF Meetings,,,
"Sun, Apr 26",All Day,AUD,Non-Economic,Bank Holiday,,,
"Mon, Apr 27",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,2.5,2.3,2.5
"Mon, Apr 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.4%,-0.2%,-0.1%
"Mon, Apr 27",4:30am,GBP,Medium Impact Expected,High Street Lending,26.1K,29.2K,28.0K
"Mon, Apr 27",12:45pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Mon, Apr 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-3.9%,-4.8%,-5.8%
"Tue, Apr 28",2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.99,0.89,
"Tue, Apr 28",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.0%,0.1%,-0.1%
"Tue, Apr 28",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.7%,-0.1%,0.2%
"Tue, Apr 28",6:00am,GBP,High Impact Expected,CBI Realized Sales,3,-40,-44
"Tue, Apr 28",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-18.6%,-18.9%,-19.0%
"Tue, Apr 28",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-9,-18,-20
"Tue, Apr 28",10:00am,USD,High Impact Expected,CB Consumer Confidence,39.2,29.6,26.9
"Tue, Apr 28",11:00am,CHF,High Impact Expected,SNB Chairman Roth Speaks,,,
"Tue, Apr 28",6:45pm,NZD,Medium Impact Expected,Trade Balance,324M,250M,487M
"Tue, Apr 28",All Day,JPY,Non-Economic,Bank Holiday,,,
"Tue, Apr 28",9:25pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,4.2%,3.9%,
"Tue, Apr 28",11:09pm,NZD,High Impact Expected,ANZ Business Confidence,-14.5,-39.3,
"Wed, Apr 29",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.1%,5.7%,5.8%
"Wed, Apr 29",4:00am,EUR,Low Impact Expected,Private Loans y/y,3.2%,3.5%,4.3%
"Wed, Apr 29",4:00am,EUR,Low Impact Expected,Retail PMI,48.4,44.1,
"Wed, Apr 29",5:00am,EUR,Low Impact Expected,Consumer Confidence,-31,-33,-34
"Wed, Apr 29",5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,-1.86,-1.89,-1.65
"Wed, Apr 29",5:33am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.39|1.4,4.23|1.6,
"Wed, Apr 29",8:30am,USD,High Impact Expected,Advance GDP q/q,-6.1%,-4.8%,-6.3%
"Wed, Apr 29",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,2.9%,1.8%,0.5%
"Wed, Apr 29",9:30am,GBP,Low Impact Expected,Chancellor Darling Speaks,,,
"Wed, Apr 29",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.1M,1.8M,3.9M
"Wed, Apr 29",2:15pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Apr 29",2:15pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Apr 29",5:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,3.00%
"Wed, Apr 29",5:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Apr 29",5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Apr 29",6:45pm,NZD,High Impact Expected,Building Consents m/m,-4.6%,11.7%,
"Wed, Apr 29",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-27,-29,-30
"Wed, Apr 29",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,41.4,33.8,
"Wed, Apr 29",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.6%,0.8%,-9.4%
"Wed, Apr 29",8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.2%,-0.6%,
"Wed, Apr 29",9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,-24,-31,
"Wed, Apr 29",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.1%,0.3%,0.0%
"Thu, Apr 30",12:37am,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Thu, Apr 30",12:37am,JPY,Medium Impact Expected,Overnight Call Rate,0.10%,0.10%,0.10%
"Thu, Apr 30",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-20.7%,-22.5%,-24.9%
"Thu, Apr 30",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-0.4%,-1.2%,0.9%
"Thu, Apr 30",2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
"Thu, Apr 30",3:17am,JPY,High Impact Expected,BOJ Press Conference,,,
"Thu, Apr 30",3:55am,EUR,Medium Impact Expected,German Unemployment Change,58K,65K,71K
"Thu, Apr 30",5:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Thu, Apr 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.6%,0.7%,0.6%
"Thu, Apr 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.3%,0.1%,0.1%
"Thu, Apr 30",5:00am,EUR,Low Impact Expected,Unemployment Rate,8.9%,8.7%,8.7%
"Thu, Apr 30",8:30am,CAD,High Impact Expected,GDP m/m,-0.1%,-0.1%,-0.7%
"Thu, Apr 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,12.1%,1.9%,1.6%
"Thu, Apr 30",8:30am,CAD,Low Impact Expected,IPPI m/m,0.3%,0.3%,0.5%
"Thu, Apr 30",8:30am,USD,High Impact Expected,Unemployment Claims,631K,639K,645K
"Thu, Apr 30",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.2%,0.2%
"Thu, Apr 30",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.3%,0.5%,0.5%
"Thu, Apr 30",8:30am,USD,Medium Impact Expected,Personal Spending m/m,-0.2%,-0.1%,0.4%
"Thu, Apr 30",8:30am,USD,Low Impact Expected,Personal Income m/m,-0.3%,-0.2%,-0.2%
"Thu, Apr 30",9:45am,USD,Medium Impact Expected,Chicago PMI,40.1,35.0,31.4
"Thu, Apr 30",10:30am,USD,Low Impact Expected,Natural Gas Storage,82B,82B,46B
"Thu, Apr 30",12:00pm,USD,Low Impact Expected,President Obama Speaks,,,
"Thu, Apr 30",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,30.1,33.4,
"Thu, Apr 30",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.4%,-2.6%,-3.5%
"Thu, Apr 30",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.0%,0.2%,0.4%
"Thu, Apr 30",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.1%,-0.2%,0.0%
"Thu, Apr 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.8%,4.6%,4.4%
"Thu, Apr 30",All Day,CNY,Non-Economic,Bank Holiday,,,
"Thu, Apr 30",9:00pm,CNY,High Impact Expected,Manufacturing PMI,53.5,52.4,
"Thu, Apr 30",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-3.7%,-2.7%,-2.4%
