Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Oct 26",8:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,16,-4,
"Tue, Oct 27",3:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.63,0.62,
"Tue, Oct 27",5:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.8%,2.1%,2.6%
"Tue, Oct 27",5:00am,EUR,Low Impact Expected,Private Loans y/y,-0.3%,-0.2%,0.1%
"Tue, Oct 27",7:00am,GBP,High Impact Expected,CBI Realized Sales,8,6,3
"Tue, Oct 27",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-11.3%,-11.9%,-13.3%
"Tue, Oct 27",10:00am,USD,High Impact Expected,CB Consumer Confidence,47.7,53.7,53.4
"Tue, Oct 27",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,7,14,14
"Tue, Oct 27",11:00am,CAD,High Impact Expected,BOC Gov Carney Speaks,,,
"Tue, Oct 27",4:00pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Tue, Oct 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.4%,-1.5%,-1.8%
"Tue, Oct 27",8:30pm,AUD,High Impact Expected,CPI q/q,1.0%,0.9%,0.5%
"Tue, Oct 27",8:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.8%,0.8%,0.8%
"Tue, Oct 27",9:00pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
"Tue, Oct 27",10:00pm,NZD,High Impact Expected,ANZ Business Confidence,48.2,49.1,
"Wed, Oct 28",3:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.9%,-0.7%,1.3%
"Wed, Oct 28",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.1%,0.1%,-0.4%
"Wed, Oct 28",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.9%,0.6%,-0.4%
"Wed, Oct 28",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.0%,1.2%,-2.6%
"Wed, Oct 28",10:00am,USD,High Impact Expected,New Home Sales,402K,443K,417K
"Wed, Oct 28",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.8M,1.6M,1.3M
"Wed, Oct 28",4:00pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Wed, Oct 28",4:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
"Wed, Oct 28",4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Oct 28",5:45pm,NZD,Medium Impact Expected,Trade Balance,-424M,-675M,-719M
"Wed, Oct 28",7:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,1.8%,1.0%,
"Wed, Oct 28",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.4%,1.1%,1.6%
"Wed, Oct 28",7:50pm,JPY,Low Impact Expected,SPPI y/y,-3.2%,-3.3%,-3.5%
"Wed, Oct 28",8:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-4.5%,11.4%,
"Thu, Oct 29",4:00am,EUR,Low Impact Expected,Retail PMI,50.0,48.6,
"Thu, Oct 29",4:55am,EUR,Medium Impact Expected,German Unemployment Change,-26K,17K,-15K
"Thu, Oct 29",5:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.7B,0.7B,0.9B
"Thu, Oct 29",5:30am,GBP,Low Impact Expected,Mortgage Approvals,56K,54K,53K
"Thu, Oct 29",6:00am,EUR,Low Impact Expected,Consumer Confidence,-18,-17,-19
"Thu, Oct 29",6:32am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.06|1.6,4.06|1.4,
"Thu, Oct 29",7:10am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Thu, Oct 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,-1.1%,-0.5%,3.8%
"Thu, Oct 29",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.5%,-0.2%,0.5%
"Thu, Oct 29",8:30am,USD,High Impact Expected,Advance GDP q/q,3.5%,3.2%,-0.7%
"Thu, Oct 29",8:30am,USD,High Impact Expected,Unemployment Claims,530K,522K,531K
"Thu, Oct 29",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,0.8%,1.2%,0.0%
"Thu, Oct 29",9:30am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Thu, Oct 29",10:30am,USD,Low Impact Expected,Natural Gas Storage,25B,27B,18B
"Thu, Oct 29",5:45pm,NZD,High Impact Expected,Building Consents m/m,3.3%,1.8%,
"Thu, Oct 29",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,54.3,54.5,
"Thu, Oct 29",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.0%,1.2%,2.6%
"Thu, Oct 29",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-2.2%,-2.0%,-2.1%
"Thu, Oct 29",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-2.3%,-2.3%,-2.4%
"Thu, Oct 29",7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.3%,5.6%,5.5%
"Thu, Oct 29",8:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-13,-14,-16
"Thu, Oct 29",8:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,-0.2%,0.2%,0.2%
"Thu, Oct 29",8:40pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Fri, Oct 30",12:05am,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Fri, Oct 30",12:05am,JPY,Medium Impact Expected,Overnight Call Rate,0.10%,0.10%,0.10%
"Fri, Oct 30",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-37.0%,-36.9%,-38.3%
"Fri, Oct 30",2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
"Fri, Oct 30",3:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.5%,0.7%,-1.8%
"Fri, Oct 30",3:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.4%,0.7%,0.9%
"Fri, Oct 30",3:22am,JPY,High Impact Expected,BOJ Press Conference,,,
"Fri, Oct 30",5:55am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,-0.1%,-0.1%,-0.3%
"Fri, Oct 30",6:00am,EUR,Medium Impact Expected,Unemployment Rate,9.7%,9.7%,9.6%
"Fri, Oct 30",6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.1%,-0.2%
"Fri, Oct 30",6:30am,CHF,Medium Impact Expected,KOF Economic Barometer,1.45,1.19,0.77
"Fri, Oct 30",8:30am,CAD,High Impact Expected,GDP m/m,-0.1%,0.1%,0.0%
"Fri, Oct 30",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.2%,0.1%
"Fri, Oct 30",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.4%,0.4%,0.4%
"Fri, Oct 30",8:30am,USD,Medium Impact Expected,Personal Spending m/m,-0.5%,-0.4%,1.4%
"Fri, Oct 30",8:30am,USD,Low Impact Expected,Personal Income m/m,0.0%,0.1%,0.1%
"Fri, Oct 30",9:45am,USD,Medium Impact Expected,Chicago PMI,54.2,48.8,46.1
"Fri, Oct 30",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,70.6,70.1,69.4
"Fri, Oct 30",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.9%,2.8%,
"Sat, Oct 31",8:59pm,CNY,High Impact Expected,Manufacturing PMI,55.2,54.7,54.3
