Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Aug 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,0.6%,1.3%,1.5%
"Thu, Aug 27",4:00am,EUR,Low Impact Expected,Retail PMI,47.1,47.3,
"Thu, Aug 27",4:32am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-10.4%,-3.6%,-7.6%
"Thu, Aug 27",6:00am,GBP,High Impact Expected,CBI Realized Sales,-16,-12,-15
"Thu, Aug 27",8:15am,USD,Medium Impact Expected,FOMC Member Lacker Speaks,,,
"Thu, Aug 27",8:30am,USD,High Impact Expected,Prelim GDP q/q,-1.0%,-1.4%,-1.0%
"Thu, Aug 27",8:30am,USD,High Impact Expected,Unemployment Claims,570K,562K,580K
"Thu, Aug 27",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.0%,0.2%,0.2%
"Thu, Aug 27",10:30am,USD,Low Impact Expected,Natural Gas Storage,54B,53B,52B
"Thu, Aug 27",6:45pm,NZD,High Impact Expected,Building Consents m/m,5.0%,-9.6%,
"Thu, Aug 27",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-25,-24,-25
"Thu, Aug 27",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-2.0%,-0.5%,0.2%
"Thu, Aug 27",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.9%,-1.8%,-1.7%
"Thu, Aug 27",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-2.2%,-2.1%,-1.7%
"Thu, Aug 27",7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.7%,5.5%,5.4%
"Fri, Aug 28",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,-0.7%,-0.8%,-0.8%
"Fri, Aug 28",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.6%,-0.6%,-1.0%
"Fri, Aug 28",5:00am,EUR,Low Impact Expected,Consumer Confidence,-22,-21,-23
"Fri, Aug 28",5:29am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.03|1.4,4.23|1.4,
"Fri, Aug 28",5:30am,CHF,High Impact Expected,KOF Economic Barometer,-0.04,-0.59,-0.85
"Fri, Aug 28",8:30am,CAD,Medium Impact Expected,Current Account,-11.2B,-11.9B,-7.7B
"Fri, Aug 28",8:30am,CAD,Medium Impact Expected,RMPI m/m,-3.8%,-4.9%,6.2%
"Fri, Aug 28",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.5%,-0.5%,0.5%
"Fri, Aug 28",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.2%,0.2%
"Fri, Aug 28",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.2%,0.3%,0.6%
"Fri, Aug 28",8:30am,USD,Low Impact Expected,Personal Income m/m,0.0%,0.1%,-1.1%
"Fri, Aug 28",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,65.7,64.6,63.2
"Fri, Aug 28",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.8%,2.8%,
"Sun, Aug 30",All Day,JPY,Low Impact Expected,Lower House Elections,,,
"Sun, Aug 30",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.6,50.4,
"Sun, Aug 30",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.9%,1.4%,2.3%
"Sun, Aug 30",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-2.5%,-3.3%,-2.9%
"Sun, Aug 30",8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.0%,0.9%,
"Sun, Aug 30",9:14pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,0.1%,0.5%,
"Sun, Aug 30",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.2%,0.2%,0.1%
"Sun, Aug 30",9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,-7.8%,-4.4%,-6.1%
"Sun, Aug 30",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-4.8%,-6.3%,-7.0%
"Sun, Aug 30",10:59pm,NZD,High Impact Expected,ANZ Business Confidence,34.2,18.7,
"Mon, Aug 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-32.1%,-30.3%,-32.4%
"Mon, Aug 31",1:30am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Mon, Aug 31",All Day,GBP,Non-Economic,Bank Holiday,,,
"Mon, Aug 31",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.4%,0.2%,0.1%
"Mon, Aug 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,-0.2%,-0.4%,-0.7%
"Mon, Aug 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.4%,0.2%,0.0%
"Mon, Aug 31",8:30am,CAD,High Impact Expected,GDP m/m,0.1%,0.2%,-0.5%
"Mon, Aug 31",9:45am,USD,Medium Impact Expected,Chicago PMI,50.0,47.4,43.4
"Mon, Aug 31",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.7,44.5,
"Mon, Aug 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,54.0,53.3,
"Mon, Aug 31",9:30pm,AUD,High Impact Expected,Building Approvals m/m,7.7%,3.3%,9.9%
"Mon, Aug 31",9:30pm,AUD,Medium Impact Expected,Current Account,-13.3B,-10.3B,-6.3B
"Mon, Aug 31",10:34pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,55.1,52.8,
"Mon, Aug 31",11:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.33|2.9,1.45|2.9,
