Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, May 26",3:15am,CHF,Medium Impact Expected,Employment Level,3.96M,3.92M,3.96M
"Tue, May 26",4:00am,EUR,Medium Impact Expected,Current Account,-6.5B,-7.5B,-7.8B
"Tue, May 26",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-0.8%,1.0%,0.0%
"Tue, May 26",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-27.6,-27.0,-29.4
"Tue, May 26",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-18.7%,-18.4%,-18.7%
"Tue, May 26",10:00am,USD,High Impact Expected,CB Consumer Confidence,54.9,42.7,40.8
"Tue, May 26",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,4,-6,-9
"Tue, May 26",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, May 26",7:52pm,JPY,Medium Impact Expected,Trade Balance,-0.05T,-0.03T,-0.51B
"Tue, May 26",8:23pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Tue, May 26",8:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.3%,-0.5%,
"Tue, May 26",9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-3.7%,-3.0%,2.3%
"Tue, May 26",11:00pm,NZD,High Impact Expected,ANZ Business Confidence,1.9,-14.5,
"Wed, May 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.1%,0.1%,0.0%
"Wed, May 27",4:30am,GBP,Medium Impact Expected,High Street Lending,27.7K,29.1K,26.7K
"Wed, May 27",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-11.8%,-16.3%,
"Wed, May 27",9:46am,USD,Low Impact Expected,HPI m/m,-1.1%,0.2%,0.2%
"Wed, May 27",10:00am,USD,High Impact Expected,Existing Home Sales,4.68M,4.65M,4.55M
"Wed, May 27",12:00pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Wed, May 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-2.9%,-3.2%,-3.9%
"Wed, May 27",8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.4%,0.2%,
"Wed, May 27",All Day,CNY,Non-Economic,Bank Holiday,,,
"Wed, May 27",9:10pm,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
"Wed, May 27",9:25pm,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Wed, May 27",9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-8.9%,-6.0%,7.3%
"Wed, May 27",10:00pm,NZD,High Impact Expected,Annual Budget Release,,,
"Thu, May 28",2:15am,CHF,Medium Impact Expected,Trade Balance,2.56B,0.11B,0.15B
"Thu, May 28",3:55am,EUR,Medium Impact Expected,German Unemployment Change,1K,66K,57K
"Thu, May 28",4:00am,EUR,Low Impact Expected,Retail PMI,47.1,48.4,
"Thu, May 28",All Day,All,Low Impact Expected,OPEC Meetings,,,
"Thu, May 28",5:00am,EUR,Low Impact Expected,Consumer Confidence,-31,-30,-31
"Thu, May 28",5:27am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.59|1.3,4.39|1.4,
"Thu, May 28",6:00am,GBP,High Impact Expected,CBI Realized Sales,-17,-10,3
"Thu, May 28",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.8%,-0.4%,-2.7%
"Thu, May 28",8:30am,USD,High Impact Expected,Unemployment Claims,623K,628K,636K
"Thu, May 28",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.9%,0.1%,-2.1%
"Thu, May 28",10:00am,USD,High Impact Expected,New Home Sales,352K,363K,351K
"Thu, May 28",10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,9.12%,7.88%,
"Thu, May 28",10:15am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Thu, May 28",10:30am,USD,Low Impact Expected,Natural Gas Storage,106B,114B,103B
"Thu, May 28",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-5.4M,-0.1M,-2.1M
"Thu, May 28",6:45pm,NZD,High Impact Expected,Building Consents m/m,11.2%,-1.7%,
"Thu, May 28",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-27,-25,-27
"Thu, May 28",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,46.6,41.4,
"Thu, May 28",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-1.3%,-0.7%,-0.4%
"Thu, May 28",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.7%,-0.6%,0.0%
"Thu, May 28",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.1%,-0.1%,-0.1%
"Thu, May 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.0%,5.0%,4.8%
"Thu, May 28",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,5.2%,3.3%,1.6%
"Thu, May 28",All Day,CNY,Non-Economic,Bank Holiday,,,
"Thu, May 28",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.1%,0.2%,0.1%
"Fri, May 29",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-32.4%,-21.8%,-20.7%
"Fri, May 29",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.5%,0.3%,-0.4%
"Fri, May 29",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,1.2%,-0.9%,-0.3%
"Fri, May 29",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.9%,4.5%,5.0%
"Fri, May 29",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.4%,2.9%,3.2%
"Fri, May 29",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.0%,0.2%,0.6%
"Fri, May 29",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.2%,0.2%,0.2%
"Fri, May 29",5:15am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Fri, May 29",5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,-1.86,-1.80,-1.86
"Fri, May 29",8:30am,CAD,Medium Impact Expected,Current Account,-9.1B,-10.4B,-7.8B
"Fri, May 29",8:30am,USD,High Impact Expected,Prelim GDP q/q,-5.7%,-5.5%,-6.1%
"Fri, May 29",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.8%,2.9%,2.9%
"Fri, May 29",9:45am,USD,Medium Impact Expected,Chicago PMI,34.9,42.1,40.1
"Fri, May 29",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,68.7,68.0,67.9
"Fri, May 29",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.8%,2.6%,
"Sun, May 31",All Day,NZD,Non-Economic,Bank Holiday,,,
"Sun, May 31",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,37.5,30.1,
"Sun, May 31",8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,-0.3%,0.0%,
"Sun, May 31",8:40pm,CNY,High Impact Expected,Manufacturing PMI,53.1,53.5,
"Sun, May 31",9:02pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,0.5%,4.2%,
"Sun, May 31",9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.3%,0.5%,2.2%
"Sun, May 31",9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,-7.2%,-4.5%,-8.0%
"Sun, May 31",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-2.5%,-4.2%,-3.9%
"Sun, May 31",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.2,50.1,
