Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Oct 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.1%,-0.4%,-0.3%
"Tue, Oct 25",8:00pm,NZD,High Impact Expected,ANZ Business Confidence,13.2,30.3,
"Tue, Oct 25",8:30pm,AUD,High Impact Expected,CPI q/q,0.6%,0.6%,0.9%
"Tue, Oct 25",8:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.3%,0.7%,0.7%
"Wed, Oct 26",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.6%,0.5%,-0.7%
"Wed, Oct 26",All Day,EUR,High Impact Expected,EU Economic Summit,,,
"Wed, Oct 26",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-18,-8,-9
"Wed, Oct 26",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.7%,0.5%,-0.4%
"Wed, Oct 26",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.8%,-0.7%,-0.1%
"Wed, Oct 26",10:00am,USD,High Impact Expected,New Home Sales,313K,302K,296K
"Wed, Oct 26",10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Oct 26",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.7M,0.5M,-4.7M
"Wed, Oct 26",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Oct 26",2:00pm,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
"Wed, Oct 26",4:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
"Wed, Oct 26",4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Oct 26",5:00pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Wed, Oct 26",5:45pm,NZD,Medium Impact Expected,Trade Balance,-751M,-421M,-697M
"Wed, Oct 26",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.2%,0.0%,-2.6%
"Thu, Oct 27",12:31am,JPY,High Impact Expected,Monetary Policy Statement,,,
"Thu, Oct 27",12:31am,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
"Thu, Oct 27",2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
"Thu, Oct 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.0%,0.1%,0.1%
"Thu, Oct 27",3:16am,JPY,High Impact Expected,BOJ Press Conference,,,
"Thu, Oct 27",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.1%,2.8%,2.7%
"Thu, Oct 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.5%,2.7%,2.5%
"Thu, Oct 27",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,-11,-15,-15
"Thu, Oct 27",8:30am,USD,High Impact Expected,Advance GDP q/q,2.5%,2.4%,1.3%
"Thu, Oct 27",8:30am,USD,High Impact Expected,Unemployment Claims,402K,400K,404K
"Thu, Oct 27",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,2.5%,2.4%,2.5%
"Thu, Oct 27",10:00am,USD,High Impact Expected,Pending Home Sales m/m,-4.6%,0.2%,-1.2%
"Thu, Oct 27",10:30am,USD,Low Impact Expected,Natural Gas Storage,92B,88B,103B
"Thu, Oct 27",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-32,-30,-30
"Thu, Oct 27",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-1.9%,-3.4%,-4.1%
"Thu, Oct 27",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.4%,-0.4%,-0.1%
"Thu, Oct 27",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.2%,0.2%,0.2%
"Thu, Oct 27",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.1%,4.5%,4.3%
"Thu, Oct 27",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-4.0%,-2.0%,0.6%
"Fri, Oct 28",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.5%,0.1%,0.2%
"Fri, Oct 28",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,21.5%,21.0%,20.9%
"Fri, Oct 28",4:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,3.0%,2.9%,3.1%
"Fri, Oct 28",4:10am,EUR,Low Impact Expected,Retail PMI,50.2,49.6,
"Fri, Oct 28",5:21am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,6.06|1.3,5.86|1.4,
"Fri, Oct 28",5:30am,CHF,High Impact Expected,KOF Economic Barometer,0.80,1.00,1.21
"Fri, Oct 28",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.0%,0.1%,0.2%
"Fri, Oct 28",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.3%,0.6%,0.7%
"Fri, Oct 28",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.6%,0.6%,0.2%
"Fri, Oct 28",8:30am,USD,Low Impact Expected,Personal Income m/m,0.1%,0.4%,-0.1%
"Fri, Oct 28",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,60.9,58.1,57.5
"Fri, Oct 28",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.2%,3.2%,
"Sat, Oct 29",10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 29",10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 29",10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 30",5:45pm,NZD,High Impact Expected,Building Consents m/m,-17.1%,16.6%,
"Sun, Oct 30",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.6,49.3,
"Sun, Oct 30",7:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.1%,0.1%,
"Sun, Oct 30",8:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.5%,0.2%,0.2%
"Mon, Oct 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-10.8%,8.3%,14.0%
"Mon, Oct 31",3:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.4%,1.1%,-2.7%
"Mon, Oct 31",3:13am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Mon, Oct 31",5:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.3%,7.9%,8.0%
"Mon, Oct 31",5:16am,CHF,High Impact Expected,Retail Sales y/y,-0.9%,2.3%,-0.8%
"Mon, Oct 31",5:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.0B,0.9B,1.0B
"Mon, Oct 31",5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.4%,0.3%,-0.4%
"Mon, Oct 31",5:30am,GBP,Low Impact Expected,Mortgage Approvals,51K,51K,52K
"Mon, Oct 31",6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,3.0%,2.9%,3.0%
"Mon, Oct 31",6:00am,EUR,Medium Impact Expected,Unemployment Rate,10.2%,10.0%,10.1%
"Mon, Oct 31",6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.6%,0.2%,0.0%
"Mon, Oct 31",8:30am,CAD,High Impact Expected,GDP m/m,0.3%,0.2%,0.4%
"Mon, Oct 31",8:30am,CAD,Medium Impact Expected,RMPI m/m,1.4%,-2.3%,-3.2%
"Mon, Oct 31",8:30am,CAD,Low Impact Expected,IPPI m/m,0.4%,0.1%,0.4%
"Mon, Oct 31",9:45am,USD,Medium Impact Expected,Chicago PMI,58.4,59.2,60.4
"Mon, Oct 31",5:45pm,NZD,High Impact Expected,Labor Cost Index q/q,0.5%,0.8%,0.5%
"Mon, Oct 31",6:23pm,AUD,Low Impact Expected,AIG Manufacturing Index,47.4,42.3,
"Mon, Oct 31",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Oct 31",8:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-3.5%,1.1%,
"Mon, Oct 31",8:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,-3.5%,-1.3%,
"Mon, Oct 31",8:30pm,AUD,Medium Impact Expected,HPI q/q,-1.2%,-1.4%,-0.5%
"Mon, Oct 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.4,51.9,51.2
"Mon, Oct 31",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.0%,-0.3%,-0.4%
"Mon, Oct 31",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.0,51.1,
"Mon, Oct 31",11:30pm,AUD,High Impact Expected,Cash Rate,4.50%,4.50%,4.75%
"Mon, Oct 31",11:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
"Mon, Oct 31",11:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.03|3.3,1.00|3.2,
