Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Mar 23",10:30pm,CNY,Medium Impact Expected,Caixin Flash Manufacturing PMI,52.5,51.7,
"Thu, Mar 24",4:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,56.6,56.1,55.7
"Thu, Mar 24",4:00am,EUR,Medium Impact Expected,French Flash Services PMI,60.7,59.6,59.7
"Thu, Mar 24",4:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,60.9,62.1,62.7
"Thu, Mar 24",4:30am,EUR,Medium Impact Expected,German Flash Services PMI,60.1,58.5,58.6
"Thu, Mar 24",5:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,57.7,58.3,59.0
"Thu, Mar 24",5:00am,EUR,Medium Impact Expected,Flash Services PMI,56.9,56.4,56.8
"Thu, Mar 24",5:00am,GBP,Medium Impact Expected,MPC Member Dale Speaks,,,
"Thu, Mar 24",Day 1,EUR,Medium Impact Expected,EU Economic Summit,,,
"Thu, Mar 24",5:30am,GBP,High Impact Expected,Retail Sales m/m,-0.8%,-0.5%,1.5%
"Thu, Mar 24",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.6%,2.1%,-3.0%
"Thu, Mar 24",8:30am,USD,High Impact Expected,Unemployment Claims,382K,388K,387K
"Thu, Mar 24",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.9%,1.2%,3.6%
"Thu, Mar 24",10:30am,USD,Low Impact Expected,Natural Gas Storage,-6B,-11B,-56B
"Thu, Mar 24",1:00pm,CHF,Low Impact Expected,Gov Board Member Danthine Speaks,,,
"Thu, Mar 24",6:30pm,NZD,High Impact Expected,RBNZ Gov Bollard Speaks,,,
"Thu, Mar 24",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.3%,-0.3%,-0.4%
"Thu, Mar 24",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.3%,-0.3%,-0.2%
"Thu, Mar 24",7:30pm,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
"Thu, Mar 24",7:50pm,JPY,Low Impact Expected,SPPI y/y,-1.0%,-1.1%,-1.1%
"Fri, Mar 25",3:00am,EUR,Low Impact Expected,German Import Prices m/m,1.1%,1.0%,1.5%
"Fri, Mar 25",5:00am,EUR,High Impact Expected,German ifo Business Climate,111.1,110.6,111.3
"Fri, Mar 25",5:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.0%,1.7%,1.5%
"Fri, Mar 25",5:00am,EUR,Low Impact Expected,Private Loans y/y,2.6%,2.6%,2.4%
"Fri, Mar 25",5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.3%,0.4%,0.2%
"Fri, Mar 25",5:00am,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
"Fri, Mar 25",Day 2,EUR,High Impact Expected,EU Economic Summit,,,
"Fri, Mar 25",6:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Fri, Mar 25",7:30am,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Fri, Mar 25",8:30am,USD,Medium Impact Expected,Final GDP q/q,3.1%,3.0%,2.8%
"Fri, Mar 25",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,0.4%,0.4%,0.4%
"Fri, Mar 25",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,67.5,68.1,68.2
"Fri, Mar 25",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.6%,4.6%,
"Fri, Mar 25",12:15pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
"Sat, Mar 26",10:30am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Sat, Mar 26",9:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Mar 26",9:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Mar 26",9:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Mon, Mar 28",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.2%,0.2%
"Mon, Mar 28",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.7%,0.6%,0.3%
"Mon, Mar 28",8:30am,USD,Low Impact Expected,Personal Income m/m,0.3%,0.5%,1.2%
"Mon, Mar 28",10:00am,USD,High Impact Expected,Pending Home Sales m/m,2.1%,-0.5%,-2.8%
"Mon, Mar 28",11:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Mon, Mar 28",11:45am,CAD,Medium Impact Expected,Gov Council Member Boivin Speaks,,,
"Mon, Mar 28",3:40pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Mon, Mar 28",5:45pm,NZD,Medium Impact Expected,Trade Balance,194M,238M,-3M
"Mon, Mar 28",6:00pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
"Mon, Mar 28",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.2%,0.1%,-1.0%
"Mon, Mar 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.6%,4.9%,4.9%
"Mon, Mar 28",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.1%,-0.4%,0.1%
"Mon, Mar 28",8:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,0.6%,2.5%,
"Tue, Mar 29",2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.46,1.66,
"Tue, Mar 29",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.9,5.9,6.0
"Tue, Mar 29",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.5%,0.4%,0.5%
"Tue, Mar 29",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.9%,0.6%,-0.3%
"Tue, Mar 29",4:30am,GBP,High Impact Expected,Current Account,-10.5B,-10.3B,-8.7B
"Tue, Mar 29",4:30am,GBP,Medium Impact Expected,Final GDP q/q,-0.5%,-0.6%,-0.6%
"Tue, Mar 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,2.0B,1.2B,1.6B
"Tue, Mar 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.3%,0.7%,0.8%
"Tue, Mar 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,47K,47K,46K
"Tue, Mar 29",4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,0.0%,-2.3%,-2.5%
"Tue, Mar 29",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-3.1%,-3.1%,-2.4%
"Tue, Mar 29",10:00am,USD,High Impact Expected,CB Consumer Confidence,63.4,64.9,72.0
"Tue, Mar 29",11:00am,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
"Tue, Mar 29",5:45pm,NZD,High Impact Expected,Building Consents m/m,-9.7%,9.1%,
"Tue, Mar 29",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.4%,-0.1%,1.3%
"Wed, Mar 30",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,3.6%,3.6%,
"Wed, Mar 30",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.5%,-0.6%,-0.6%
"Wed, Mar 30",5:00am,EUR,Low Impact Expected,Retail PMI,53.5,49.9,
"Wed, Mar 30",5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.24,2.16,2.19
"Wed, Mar 30",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,15,-1,6
"Wed, Mar 30",6:28am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.80|1.5,4.84|1.3,
"Wed, Mar 30",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-38.6%,20.0%,
"Wed, Mar 30",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,201K,205K,208K
"Wed, Mar 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,1.8%,0.6%,0.4%
"Wed, Mar 30",8:30am,CAD,Low Impact Expected,IPPI m/m,0.7%,0.4%,0.4%
"Wed, Mar 30",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.9M,1.6M,2.1M
"Wed, Mar 30",11:30am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
"Wed, Mar 30",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-28,-29,-28
"Wed, Mar 30",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,46.4,52.9,
"Wed, Mar 30",8:30pm,AUD,High Impact Expected,Building Approvals m/m,-7.4%,4.2%,-11.6%
"Wed, Mar 30",8:30pm,AUD,High Impact Expected,Retail Sales m/m,0.5%,0.4%,0.4%
"Wed, Mar 30",8:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.5%,0.3%,0.3%
"Wed, Mar 30",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.3%,0.3%,0.4%
"Wed, Mar 30",10:00pm,NZD,High Impact Expected,ANZ Business Confidence,-8.7,34.5,
"Wed, Mar 30",11:15pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, Mar 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,10.1%,7.5%,2.7%
"Thu, Mar 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.3%,0.4%,0.4%
"Thu, Mar 31",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.5%,-0.1%,0.7%
"Thu, Mar 31",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-55K,-23K,-54K
"Thu, Mar 31",4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Mar 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.6%,2.4%,2.4%
"Thu, Mar 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.4%,0.4%,0.3%
"Thu, Mar 31",6:15am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
"Thu, Mar 31",8:30am,CAD,High Impact Expected,GDP m/m,0.5%,0.5%,0.5%
"Thu, Mar 31",8:30am,USD,High Impact Expected,Unemployment Claims,388K,379K,394K
"Thu, Mar 31",9:45am,USD,Medium Impact Expected,Chicago PMI,70.6,70.1,71.2
"Thu, Mar 31",10:00am,USD,Medium Impact Expected,Factory Orders m/m,-0.1%,0.7%,3.3%
"Thu, Mar 31",10:30am,USD,Low Impact Expected,Natural Gas Storage,12B,-2B,-6B
"Thu, Mar 31",12:45pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Thu, Mar 31",5:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,3.1%,0.1%,
"Thu, Mar 31",6:20pm,AUD,Low Impact Expected,AIG Manufacturing Index,47.9,51.1,
"Thu, Mar 31",7:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,6,6,5
"Thu, Mar 31",7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,3,2,1
"Thu, Mar 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,53.4,54.6,52.2
"Thu, Mar 31",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.8,52.5,
