Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Jun 23",8:30am,USD,High Impact Expected,Unemployment Claims,429K,414K,420K
"Thu, Jun 23",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-1.1,-1.1,-0.5
"Thu, Jun 23",9:15am,CAD,Medium Impact Expected,Gov Council Member Murray Speaks,,,
"Thu, Jun 23",10:00am,USD,High Impact Expected,New Home Sales,319K,311K,326K
"Thu, Jun 23",10:30am,USD,Low Impact Expected,Natural Gas Storage,98B,91B,69B
"Thu, Jun 23",12:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, Jun 23",12:00pm,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
"Thu, Jun 23",2:45pm,CAD,Medium Impact Expected,Gov Council Member Murray Speaks,,,
"Thu, Jun 23",7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.9%,-0.7%,-0.7%
"Thu, Jun 23",11:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
"Fri, Jun 24",3:30am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Fri, Jun 24",4:00am,EUR,High Impact Expected,German ifo Business Climate,114.5,113.6,114.2
"Fri, Jun 24",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.4%,-0.1%,-0.2%
"Fri, Jun 24",4:30am,GBP,Low Impact Expected,FPC Meeting Minutes,,,
"Fri, Jun 24",4:30am,GBP,Low Impact Expected,FPC Statement,,,
"Fri, Jun 24",Day 2,EUR,Medium Impact Expected,EU Economic Summit,,,
"Fri, Jun 24",5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Fri, Jun 24",5:30am,GBP,Low Impact Expected,BOE Financial Stability Report,,,
"Fri, Jun 24",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.6%,1.0%,-0.4%
"Fri, Jun 24",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.9%,1.6%,-2.7%
"Fri, Jun 24",8:30am,USD,Medium Impact Expected,Final GDP q/q,1.9%,1.9%,1.8%
"Fri, Jun 24",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.0%,1.9%,1.9%
"Sun, Jun 26",6:45pm,NZD,Medium Impact Expected,Trade Balance,605M,1000M,1148M
"Mon, Jun 27",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.3%,0.2%,0.2%
"Mon, Jun 27",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.0%,0.2%,0.3%
"Mon, Jun 27",8:30am,USD,Low Impact Expected,Personal Income m/m,0.3%,0.4%,0.3%
"Mon, Jun 27",11:00am,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
"Mon, Jun 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.3%,-2.3%,-4.8%
"Mon, Jun 27",9:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Tue, Jun 28",2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.91,1.57,
"Tue, Jun 28",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.7,5.4,5.6
"Tue, Jun 28",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.6%,-0.4%,0.3%
"Tue, Jun 28",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.1%,0.1%,0.0%
"Tue, Jun 28",4:30am,GBP,High Impact Expected,Current Account,-9.4B,-5.0B,-13.0B
"Tue, Jun 28",4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.5%,0.5%,0.5%
"Tue, Jun 28",4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-3.2%,-7.1%,-7.1%
"Tue, Jun 28",5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Tue, Jun 28",5:24am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.94|1.3,4.73|1.5,
"Tue, Jun 28",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-4.0%,-3.9%,-3.8%
"Tue, Jun 28",9:43am,USD,High Impact Expected,CB Consumer Confidence,58.5,60.8,61.7
"Tue, Jun 28",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,3,2,-6
"Tue, Jun 28",12:00pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Tue, Jun 28",12:45pm,CAD,Low Impact Expected,Gov Council Member Cote Speaks,,,
"Tue, Jun 28",2:45pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Tue, Jun 28",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,5.7%,5.6%,1.6%
"Wed, Jun 29",All Day,EUR,Non-Economic,Italian Bank Holiday,,,
"Wed, Jun 29",4:00am,EUR,Low Impact Expected,Retail PMI,48.8,48.8,
"Wed, Jun 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.3B,1.2B,1.6B
"Wed, Jun 29",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.9%,0.7%,0.9%
"Wed, Jun 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.1%,0.3%,0.1%
"Wed, Jun 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,46K,46K,45K
"Wed, Jun 29",5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.23,2.23,2.30
"Wed, Jun 29",7:00am,CAD,High Impact Expected,Core CPI m/m,0.5%,0.2%,0.2%
"Wed, Jun 29",7:00am,CAD,Medium Impact Expected,CPI m/m,0.7%,0.2%,0.3%
"Wed, Jun 29",9:00am,USD,Medium Impact Expected,Fed Announcement,,,
"Wed, Jun 29",9:03am,EUR,High Impact Expected,Greek Gov Debt Crisis Vote,Pass,Pass,
"Wed, Jun 29",10:00am,USD,High Impact Expected,Pending Home Sales m/m,8.2%,2.4%,-11.3%
"Wed, Jun 29",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.4M,-1.5M,-1.7M
"Wed, Jun 29",12:00pm,USD,Medium Impact Expected,FOMC Member Raskin Speaks,,,
"Wed, Jun 29",6:45pm,NZD,High Impact Expected,Building Consents m/m,2.2%,-1.2%,
"Wed, Jun 29",7:00pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-25,-23,-21
"Wed, Jun 29",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.7,51.3,
"Wed, Jun 29",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,46.5,38.3,
"Wed, Jun 29",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.3%,0.4%,0.0%
"Wed, Jun 29",10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
"Thu, Jun 30",1:00am,JPY,Low Impact Expected,Housing Starts y/y,6.4%,3.3%,0.3%
"Thu, Jun 30",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-2.8%,0.6%,0.0%
"Thu, Jun 30",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.0%,0.1%,0.3%
"Thu, Jun 30",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.8%,1.0%,-1.4%
"Thu, Jun 30",3:00am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
"Thu, Jun 30",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,3.2%,3.5%,3.5%
"Thu, Jun 30",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-8K,-17K,-8K
"Thu, Jun 30",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.4%,2.2%,2.0%
"Thu, Jun 30",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.7%,2.8%,2.6%
"Thu, Jun 30",4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Jun 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.7%,2.8%,2.7%
"Thu, Jun 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.2%,0.1%
"Thu, Jun 30",8:30am,CAD,High Impact Expected,GDP m/m,0.0%,-0.1%,0.3%
"Thu, Jun 30",8:30am,USD,High Impact Expected,Unemployment Claims,428K,419K,429K
"Thu, Jun 30",9:45am,USD,Medium Impact Expected,Chicago PMI,61.1,54.1,56.6
"Thu, Jun 30",9:57am,EUR,High Impact Expected,Greek Gov Debt Crisis Vote,Pass,Pass,
"Thu, Jun 30",10:30am,USD,Low Impact Expected,Natural Gas Storage,78B,80B,98B
"Thu, Jun 30",7:28pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.9,47.7,
"Thu, Jun 30",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-1.9%,-1.7%,-3.0%
"Thu, Jun 30",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.1%,0.2%,0.1%
"Thu, Jun 30",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.6%,0.5%,0.6%
"Thu, Jun 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.5%,4.8%,4.7%
"Thu, Jun 30",7:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,-9,-7,6
"Thu, Jun 30",7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,-5,-3,3
"Thu, Jun 30",9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-0.2%,0.2%,
"Thu, Jun 30",9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.9,51.6,52.0
"Thu, Jun 30",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,50.1,50.1,
