Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, May 25",3:30am,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
"Wed, May 25",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.2%,-0.1%,0.1%
"Wed, May 25",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.5%,0.5%,0.5%
"Wed, May 25",4:30am,GBP,Medium Impact Expected,High Street Lending,29.4K,32.2K,31.2K
"Wed, May 25",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-7.1%,2.4%,0.0%
"Wed, May 25",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.9%,0.2%,-0.4%
"Wed, May 25",5:06am,EUR,Medium Impact Expected,German 10-y Bond Auction,3.04|1.7,3.28|1.4,
"Wed, May 25",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.5%,0.7%,2.5%
"Wed, May 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-3.6%,-2.0%,4.4%
"Wed, May 25",8:40am,GBP,Low Impact Expected,MPC Member Sentance Speaks,,,
"Wed, May 25",10:00am,USD,Low Impact Expected,HPI m/m,-0.3%,-0.7%,-1.5%
"Wed, May 25",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.6M,-1.6M,0.0M
"Wed, May 25",1:30pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
"Wed, May 25",7:15pm,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
"Wed, May 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.8%,-1.0%,-1.2%
"Wed, May 25",9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,3.4%,2.8%,1.5%
"Thu, May 26",2:00am,CHF,Medium Impact Expected,Trade Balance,1.52B,2.01B,1.00B
"Thu, May 26",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.3%,0.8%,1.1%
"Thu, May 26",3:15am,CHF,Medium Impact Expected,Employment Level,4.11M,4.10M,4.09M
"Thu, May 26",Day 1,All,Medium Impact Expected,G8 Meetings,,,
"Thu, May 26",5:20am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, May 26",8:20am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Thu, May 26",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,4.2%,7.9%,
"Thu, May 26",8:30am,USD,High Impact Expected,Prelim GDP q/q,1.8%,2.2%,1.8%
"Thu, May 26",8:30am,USD,High Impact Expected,Unemployment Claims,424K,403K,414K
"Thu, May 26",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.9%,1.9%,1.9%
"Thu, May 26",10:30am,USD,Low Impact Expected,Natural Gas Storage,105B,93B,92B
"Thu, May 26",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-21,-31,-31
"Thu, May 26",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.1%,0.2%,0.2%
"Thu, May 26",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.6%,0.6%,-0.1%
"Thu, May 26",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-4.8%,-6.1%,-8.3%
"Fri, May 27",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.3%,0.1%,-0.2%
"Fri, May 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.0%,0.1%,0.2%
"Fri, May 27",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.0%,2.5%,2.3%
"Fri, May 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.6%,2.7%,2.5%
"Fri, May 27",Day 2,All,Medium Impact Expected,G8 Meetings,,,
"Fri, May 27",5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.30,2.22,2.30
"Fri, May 27",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.2%,0.1%
"Fri, May 27",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.4%,0.5%,0.5%
"Fri, May 27",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.4%,0.4%
"Fri, May 27",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,74.3,72.5,72.4
"Fri, May 27",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.1%,4.4%,
"Fri, May 27",10:00am,USD,High Impact Expected,Pending Home Sales m/m,-11.6%,-0.9%,3.5%
"Fri, May 27",4:00pm,USD,Medium Impact Expected,Treasury Currency Report,,,
"Sat, May 28",3:00am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Sun, May 29",6:45pm,NZD,Medium Impact Expected,Trade Balance,1113M,603M,578M
"Sun, May 29",9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,0.2%,4.3%,
"Sun, May 29",9:30pm,AUD,Medium Impact Expected,Company Operating Profits q/q,-2.0%,2.1%,-1.7%
"Mon, May 30",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,3.5%,3.7%,3.8%
"Mon, May 30",All Day,GBP,Non-Economic,Bank Holiday,,,
"Mon, May 30",4:00am,EUR,Low Impact Expected,Retail PMI,48.8,52.2,
"Mon, May 30",5:22am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.73|1.5,4.84|1.4,
"Mon, May 30",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, May 30",8:30am,CAD,High Impact Expected,GDP m/m,0.3%,0.2%,-0.1%
"Mon, May 30",8:30am,CAD,Medium Impact Expected,Current Account,-8.9B,-2.9B,-10.3B
"Mon, May 30",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.3,45.7,
"Mon, May 30",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-3.0%,-2.7%,-8.5%
"Mon, May 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.7%,4.7%,4.6%
"Mon, May 30",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.0%,2.6%,-15.5%
"Mon, May 30",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,38.3,14.2,
"Mon, May 30",9:30pm,AUD,High Impact Expected,Building Approvals m/m,-1.3%,-1.7%,8.6%
"Mon, May 30",9:30pm,AUD,Medium Impact Expected,Current Account,-10.4B,-10.1B,-8.1B
"Mon, May 30",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.0%,0.5%,0.6%
"Mon, May 30",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-1.4%,-0.2%,-0.1%
"Tue, May 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,0.3%,-3.0%,-2.4%
"Tue, May 31",1:45am,CHF,Medium Impact Expected,GDP q/q,0.3%,0.6%,0.8%
"Tue, May 31",2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.59,1.69,
"Tue, May 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.6%,1.7%,-2.7%
"Tue, May 31",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-1.8%,-0.3%,-1.0%
"Tue, May 31",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-8K,-31K,-33K
"Tue, May 31",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.1%,8.3%,8.3%
"Tue, May 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.7%,2.8%,2.8%
"Tue, May 31",5:00am,EUR,Medium Impact Expected,Unemployment Rate,9.9%,9.9%,9.9%
"Tue, May 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.2%,0.5%
"Tue, May 31",8:30am,CAD,Medium Impact Expected,RMPI m/m,6.8%,3.7%,5.8%
"Tue, May 31",8:30am,CAD,Low Impact Expected,IPPI m/m,0.5%,0.7%,1.0%
"Tue, May 31",9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Tue, May 31",9:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
"Tue, May 31",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-3.6%,-3.4%,-3.4%
"Tue, May 31",9:45am,USD,Medium Impact Expected,Chicago PMI,56.6,63.8,67.6
"Tue, May 31",10:00am,USD,High Impact Expected,CB Consumer Confidence,60.8,66.3,66.0
"Tue, May 31",6:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,0.9%,0.7%,0.8%
"Tue, May 31",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,47.7,48.4,
"Tue, May 31",8:29pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Tue, May 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,52.0,51.6,52.9
"Tue, May 31",9:05pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,0.3%,1.6%,
"Tue, May 31",9:30pm,AUD,High Impact Expected,GDP q/q,-1.2%,-1.0%,0.8%
"Tue, May 31",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.6,51.1,
"Tue, May 31",11:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.17|2.7,1.13|2.7,
