Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Jan 26",3:00pm,NZD,High Impact Expected,Official Cash Rate,3.00%,3.00%,3.00%
"Wed, Jan 26",3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Jan 26",6:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.0%,0.3%,
"Wed, Jan 26",6:50pm,JPY,Medium Impact Expected,Trade Balance,0.71T,0.53T,0.54T
"Thu, Jan 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.5%,-0.3%,1.0%
"Thu, Jan 27",Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
"Thu, Jan 27",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,37,37,56
"Thu, Jan 27",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.5%,0.9%,4.5%
"Thu, Jan 27",8:30am,USD,High Impact Expected,Unemployment Claims,454K,407K,403K
"Thu, Jan 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.5%,1.6%,-0.1%
"Thu, Jan 27",10:00am,USD,High Impact Expected,Pending Home Sales m/m,2.0%,0.9%,3.1%
"Thu, Jan 27",10:30am,USD,Low Impact Expected,Natural Gas Storage,-174B,-121B,-243B
"Thu, Jan 27",6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-3.3%,-0.6%,-0.4%
"Thu, Jan 27",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.2%,-0.3%,-0.4%
"Thu, Jan 27",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.4%,-0.4%,-0.5%
"Thu, Jan 27",6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.9%,5.1%,5.1%
"Thu, Jan 27",6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Thu, Jan 27",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-2.0%,0.6%,1.5%
"Thu, Jan 27",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-29,-20,-21
"Fri, Jan 28",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,20.3%,20.1%,19.8%
"Fri, Jan 28",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.7%,2.1%,2.1%
"Fri, Jan 28",4:00am,EUR,Low Impact Expected,Private Loans y/y,1.9%,2.3%,2.0%
"Fri, Jan 28",4:00am,EUR,Low Impact Expected,Retail PMI,55.8,52.9,
"Fri, Jan 28",Day 3,All,Medium Impact Expected,WEF Annual Meetings,,,
"Fri, Jan 28",5:19am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.73|1.5,4.80|1.3,
"Fri, Jan 28",5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.10,2.09,2.11
"Fri, Jan 28",6:00am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Fri, Jan 28",8:00am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Fri, Jan 28",8:30am,USD,High Impact Expected,Advance GDP q/q,3.2%,3.5%,2.6%
"Fri, Jan 28",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,0.3%,1.7%,2.1%
"Fri, Jan 28",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.4%,0.5%,0.4%
"Fri, Jan 28",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,74.2,73.1,72.7
"Fri, Jan 28",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.4%,3.3%,
"Sat, Jan 29",Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
"Sun, Jan 30",Day 5,All,Medium Impact Expected,WEF Annual Meetings,,,
"Sun, Jan 30",4:45pm,NZD,Medium Impact Expected,Building Consents m/m,-18.6%,7.8%,
"Sun, Jan 30",4:45pm,NZD,Medium Impact Expected,Trade Balance,-250M,-15M,-186M
"Sun, Jan 30",6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.4,48.3,
"Sun, Jan 30",6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.4%,0.2%,
"Sun, Jan 30",6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,3.1%,2.9%,1.0%
"Sun, Jan 30",7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.2%,0.3%,0.3%
"Mon, Jan 31",12:00am,JPY,Low Impact Expected,Housing Starts y/y,7.5%,4.8%,6.8%
"Mon, Jan 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.3%,1.9%,-1.9%
"Mon, Jan 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.4%,2.4%,2.2%
"Mon, Jan 31",8:30am,CAD,High Impact Expected,GDP m/m,0.4%,0.2%,0.2%
"Mon, Jan 31",8:30am,CAD,Medium Impact Expected,RMPI m/m,4.2%,3.3%,3.5%
"Mon, Jan 31",8:30am,CAD,Low Impact Expected,IPPI m/m,0.7%,0.6%,0.6%
"Mon, Jan 31",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.0%,0.1%,0.1%
"Mon, Jan 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.7%,0.6%,0.3%
"Mon, Jan 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.5%,0.4%
"Mon, Jan 31",9:45am,USD,Medium Impact Expected,Chicago PMI,68.8,65.5,68.6
"Mon, Jan 31",2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
"Mon, Jan 31",4:45pm,NZD,High Impact Expected,Labor Cost Index q/q,0.6%,0.5%,0.6%
"Mon, Jan 31",5:25pm,AUD,Low Impact Expected,AIG Manufacturing Index,46.7,46.3,
"Mon, Jan 31",7:30pm,AUD,Medium Impact Expected,HPI q/q,0.7%,0.0%,-0.3%
"Mon, Jan 31",7:30pm,AUD,Medium Impact Expected,NAB Business Confidence,-3,6,
"Mon, Jan 31",8:00pm,CNY,High Impact Expected,Manufacturing PMI,52.9,54.1,53.9
"Mon, Jan 31",8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.4%,0.9%,0.2%
"Mon, Jan 31",9:05pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,3.8%,2.0%,
"Mon, Jan 31",9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,54.5,54.4,
"Mon, Jan 31",10:30pm,AUD,High Impact Expected,Cash Rate,4.75%,4.75%,4.75%
"Mon, Jan 31",10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
"Mon, Jan 31",10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.24|2.7,1.21|3.0,
