Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Feb 23",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,3-0-6,3-0-6,2-0-7
"Wed, Feb 23",4:30am,GBP,Medium Impact Expected,High Street Lending,28.9K,29.0K,28.9K
"Wed, Feb 23",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,2.1%,-0.8%,2.2%
"Wed, Feb 23",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,7.9%,-0.3%,
"Wed, Feb 23",10:00am,USD,High Impact Expected,Existing Home Sales,5.36M,5.27M,5.22M
"Wed, Feb 23",12:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Wed, Feb 23",12:15pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Wed, Feb 23",1:30pm,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
"Wed, Feb 23",1:30pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
"Wed, Feb 23",6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.7%,0.2%,
"Wed, Feb 23",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,1.3%,2.5%,6.9%
"Thu, Feb 24",2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.4%,0.4%,0.4%
"Thu, Feb 24",3:15am,CHF,Medium Impact Expected,Employment Level,4.09M,4.10M,4.08M
"Thu, Feb 24",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.2%,0.2%,-0.3%
"Thu, Feb 24",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,6,30,37
"Thu, Feb 24",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-3.6%,0.4%,3.0%
"Thu, Feb 24",8:30am,USD,High Impact Expected,Unemployment Claims,391K,403K,413K
"Thu, Feb 24",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,2.7%,2.5%,-0.4%
"Thu, Feb 24",10:00am,USD,High Impact Expected,New Home Sales,284K,330K,325K
"Thu, Feb 24",10:06am,USD,Low Impact Expected,HPI m/m,-0.3%,-0.2%,-0.3%
"Thu, Feb 24",10:30am,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
"Thu, Feb 24",10:30am,USD,Low Impact Expected,Natural Gas Storage,-81B,-73B,-233B
"Thu, Feb 24",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,0.8M,1.1M,0.9M
"Thu, Feb 24",1:30pm,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
"Thu, Feb 24",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.4%,-0.3%,-0.2%
"Thu, Feb 24",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.2%,-0.3%,-0.4%
"Thu, Feb 24",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-28,-27,-29
"Thu, Feb 24",11:00pm,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
"Fri, Feb 25",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.5%,0.5%,-0.4%
"Fri, Feb 25",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.5%,-0.7%,0.4%
"Fri, Feb 25",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.5%,2.1%,1.7%
"Fri, Feb 25",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.4%,2.1%,1.9%
"Fri, Feb 25",4:00am,EUR,Low Impact Expected,Retail PMI,49.9,55.8,
"Fri, Feb 25",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,-0.6%,-0.5%,-0.5%
"Fri, Feb 25",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-2.5%,-0.3%,4.0%
"Fri, Feb 25",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.7%,-0.4%,0.3%
"Fri, Feb 25",5:19am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.84|1.3,4.73|1.5,
"Fri, Feb 25",5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.18,2.08,2.16
"Fri, Feb 25",8:30am,USD,High Impact Expected,Prelim GDP q/q,2.8%,3.3%,3.2%
"Fri, Feb 25",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.4%,0.3%,0.3%
"Fri, Feb 25",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,77.5,75.5,75.1
"Fri, Feb 25",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.4%,3.4%,
"Fri, Feb 25",1:30pm,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
"Sun, Feb 27",4:45pm,NZD,Medium Impact Expected,Trade Balance,11M,-25M,-264M
"Sun, Feb 27",6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.9,51.4,
"Sun, Feb 27",6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.2%,0.4%,
"Sun, Feb 27",6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,2.4%,4.1%,3.3%
"Sun, Feb 27",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.1%,-1.5%,-2.1%
"Sun, Feb 27",7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.3%,0.3%,0.2%
"Sun, Feb 27",7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,-2.8%,0.8%,-2.8%
"Sun, Feb 27",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,34.5,29.5,
"Sun, Feb 27",9:00pm,NZD,Low Impact Expected,Overseas Trade Index q/q,0.6%,3.2%,3.0%
"Mon, Feb 28",12:00am,JPY,Low Impact Expected,Housing Starts y/y,2.7%,5.6%,7.5%
"Mon, Feb 28",2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.5%,1.1%,2.3%
"Mon, Feb 28",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.1%,1.2%,1.0%
"Mon, Feb 28",5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.3%,2.4%,2.4%
"Mon, Feb 28",8:30am,CAD,High Impact Expected,GDP m/m,0.5%,0.3%,0.4%
"Mon, Feb 28",8:30am,CAD,Medium Impact Expected,Current Account,-11.0B,-9.4B,-17.0B
"Mon, Feb 28",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.0%
"Mon, Feb 28",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.2%,0.5%,0.5%
"Mon, Feb 28",8:30am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Mon, Feb 28",8:30am,USD,Low Impact Expected,Personal Income m/m,1.0%,0.4%,0.4%
"Mon, Feb 28",9:45am,USD,Medium Impact Expected,Chicago PMI,71.2,67.9,68.8
"Mon, Feb 28",10:00am,USD,High Impact Expected,Pending Home Sales m/m,-2.8%,-2.2%,-3.2%
"Mon, Feb 28",5:25pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.1,46.7,
"Mon, Feb 28",6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-1.0%,-1.3%,-3.3%
"Mon, Feb 28",6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.9%,4.9%,4.9%
"Mon, Feb 28",7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.4%,0.3%,0.2%
"Mon, Feb 28",7:30pm,AUD,Medium Impact Expected,Current Account,-7.3B,-6.9B,-6.5B
"Mon, Feb 28",7:58pm,CNY,High Impact Expected,Manufacturing PMI,52.2,52.2,52.9
"Mon, Feb 28",8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.2%,0.4%,0.1%
"Mon, Feb 28",9:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,2.7%,3.8%,
"Mon, Feb 28",9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.7,51.5,
"Mon, Feb 28",10:30pm,AUD,High Impact Expected,Cash Rate,4.75%,4.75%,4.75%
"Mon, Feb 28",10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
"Mon, Feb 28",10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.31|2.9,1.24|2.7,
