Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Jun 23",4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,52.0,53.9,54.6
"Thu, Jun 23",4:00am,EUR,Low Impact Expected,Flash Services PMI,52.8,55.6,56.1
"Thu, Jun 23",4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,53.4,53.5,54.6
"Thu, Jun 23",4:30am,GBP,Medium Impact Expected,Flash Services PMI,53.4,53.0,53.4
"Thu, Jun 23",6:00am,GBP,Low Impact Expected,CBI Realized Sales,-5,-2,-1
"Thu, Jun 23",8:30am,USD,Medium Impact Expected,Unemployment Claims,229K,227K,231K
"Thu, Jun 23",8:30am,USD,Low Impact Expected,Current Account,-291B,-275B,-225B
"Thu, Jun 23",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,52.4,56.0,57.0
"Thu, Jun 23",9:45am,USD,Medium Impact Expected,Flash Services PMI,51.6,53.9,53.4
"Thu, Jun 23",10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Thu, Jun 23",All Day,All,Medium Impact Expected,BRICS Summit,,,
"Thu, Jun 23",10:30am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Thu, Jun 23",10:30am,USD,Low Impact Expected,Natural Gas Storage,74B,63B,92B
"Thu, Jun 23",4:30pm,USD,Low Impact Expected,Bank Stress Test Results,,,
"Thu, Jun 23",All Day,NZD,Non-Economic,Bank Holiday,,,
"Thu, Jun 23",6:55pm,GBP,Low Impact Expected,GfK Consumer Confidence,-41,-40,-40
"Thu, Jun 23",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.1%,2.1%,2.1%
"Thu, Jun 23",7:50pm,JPY,Low Impact Expected,SPPI y/y,1.8%,1.7%,1.7%
"Fri, Jun 24",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,-0.5%,-0.6%,0.4%
"Fri, Jun 24",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,92.3,92.8,93.0
"Fri, Jun 24",7:30am,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Fri, Jun 24",7:30am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Fri, Jun 24",9:15am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.8,2.0,1.8
"Fri, Jun 24",9:30am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
"Fri, Jun 24",9:45am,GBP,Low Impact Expected,MPC Member Haskel Speaks,,,
"Fri, Jun 24",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,50.0,50.2,50.2
"Fri, Jun 24",10:00am,USD,Low Impact Expected,New Home Sales,696K,590K,629K
"Fri, Jun 24",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,5.3%,5.4%,
"Sun, Jun 26",Day 1,All,Low Impact Expected,G7 Meetings,,,
"Sun, Jun 26",7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Mon, Jun 27",Day 2,All,Medium Impact Expected,G7 Meetings,,,
"Mon, Jun 27",8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.7%,0.4%,0.4%
"Mon, Jun 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.7%,0.1%,0.5%
"Mon, Jun 27",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.7%,-3.5%,-4.0%
"Mon, Jun 27",1:30pm,EUR,Low Impact Expected,ECB President Lagarde Speaks,,,
"Tue, Jun 28",12:59am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.5%,1.5%,1.4%
"Tue, Jun 28",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-27.4,-27.5,-26.2
"Tue, Jun 28",4:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Tue, Jun 28",Day 3,All,Medium Impact Expected,G7 Meetings,,,
"Tue, Jun 28",7:00am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
"Tue, Jun 28",8:30am,USD,Low Impact Expected,Goods Trade Balance,-104.3B,-106.0B,-106.7B
"Tue, Jun 28",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,2.0%,2.1%,2.2%
"Tue, Jun 28",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,-0.8%,-1.9%,
"Tue, Jun 28",9:00am,USD,Low Impact Expected,HPI m/m,1.6%,1.5%,1.6%
"Tue, Jun 28",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,21.2%,21.2%,21.1%
"Tue, Jun 28",9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,-11,-4,-9
"Tue, Jun 28",10:00am,USD,High Impact Expected,CB Consumer Confidence,98.7,100.0,103.2
"Tue, Jun 28",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,3.1%,2.8%,
"Tue, Jun 28",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,3.6%,4.0%,3.1%
"Tue, Jun 28",9:30pm,AUD,Low Impact Expected,Retail Sales m/m,0.9%,0.3%,0.9%
"Wed, Jun 29",1:00am,JPY,Low Impact Expected,Consumer Confidence,32.1,34.6,34.1
"Wed, Jun 29",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.1%,0.4%,0.9%
"Wed, Jun 29",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,10.2%,8.8%,8.7%
"Wed, Jun 29",All Day,EUR,Non-Economic,Italian Bank Holiday,,,
"Wed, Jun 29",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-72.7,-52.6,
"Wed, Jun 29",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.6%,5.8%,6.1%
"Wed, Jun 29",4:00am,EUR,Low Impact Expected,Private Loans y/y,4.6%,4.5%,4.6%
"Wed, Jun 29",6:15am,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
"Wed, Jun 29",All Day,All,High Impact Expected,OPEC Meetings,,,
"Wed, Jun 29",8:30am,USD,Medium Impact Expected,Final GDP q/q,-1.6%,-1.5%,-1.5%
"Wed, Jun 29",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,8.2%,8.1%,8.1%
"Wed, Jun 29",9:00am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
"Wed, Jun 29",9:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Wed, Jun 29",9:00am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
,17th June,USD,Low Impact Expected,Crude Oil Inventories,-0.4M,-1.6M,2.0M
,24th June,USD,Low Impact Expected,Crude Oil Inventories,-2.8M,-0.9M,-0.4M
"Wed, Jun 29",11:00am,EUR,Low Impact Expected,ECB President Lagarde Speaks,,,
"Wed, Jun 29",1:05pm,USD,Low Impact Expected,FOMC Member Bullard Speaks,,,
"Wed, Jun 29",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-7.2%,-0.2%,-1.5%
"Wed, Jun 29",9:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-62.6,-55.6,
"Wed, Jun 29",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.8%,0.6%,0.9%
"Wed, Jun 29",9:30pm,CNY,Medium Impact Expected,Manufacturing PMI,50.2,50.6,49.6
"Wed, Jun 29",9:32pm,CNY,Low Impact Expected,Non-Manufacturing PMI,54.7,50.4,47.8
"Thu, Jun 30",12:59am,JPY,Low Impact Expected,Housing Starts y/y,-4.3%,1.7%,2.2%
"Thu, Jun 30",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.9%,1.6%,1.8%
"Thu, Jun 30",2:00am,EUR,Low Impact Expected,German Retail Sales m/m,0.6%,1.1%,-5.4%
"Thu, Jun 30",2:00am,GBP,Low Impact Expected,Current Account,-51.7B,-39.7B,-7.3B
"Thu, Jun 30",2:00am,GBP,Low Impact Expected,Final GDP q/q,0.8%,0.8%,0.8%
"Thu, Jun 30",2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.3%,0.5%,0.9%
"Thu, Jun 30",2:00am,GBP,Low Impact Expected,Revised Business Investment q/q,-0.6%,-0.5%,-0.5%
"Thu, Jun 30",2:30am,CHF,Low Impact Expected,Retail Sales y/y,-1.6%,-5.0%,-5.5%
"Thu, Jun 30",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.7%,0.2%,-0.7%
"Thu, Jun 30",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.7%,0.7%,0.7%
"Thu, Jun 30",3:00am,CHF,Low Impact Expected,KOF Economic Barometer,96.9,96.2,97.7
"Thu, Jun 30",3:55am,EUR,Low Impact Expected,German Unemployment Change,133K,-5K,-5K
"Thu, Jun 30",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.1%,8.4%,8.3%
"Thu, Jun 30",5:00am,EUR,Low Impact Expected,Unemployment Rate,6.6%,6.8%,6.7%
"Thu, Jun 30",5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,3.47|1.6,3.10|1.6,
"Thu, Jun 30",All Day,All,High Impact Expected,OPEC-JMMC Meetings,,,
"Thu, Jun 30",8:30am,CAD,Medium Impact Expected,GDP m/m,0.3%,0.3%,0.7%
"Thu, Jun 30",8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.3%,0.4%,0.3%
"Thu, Jun 30",8:30am,USD,Medium Impact Expected,Unemployment Claims,231K,228K,233K
"Thu, Jun 30",8:30am,USD,Low Impact Expected,Personal Income m/m,0.5%,0.5%,0.5%
"Thu, Jun 30",8:30am,USD,Low Impact Expected,Personal Spending m/m,0.2%,0.4%,0.6%
"Thu, Jun 30",9:45am,USD,Low Impact Expected,Chicago PMI,56.0,58.1,60.3
"Thu, Jun 30",10:30am,USD,Low Impact Expected,Natural Gas Storage,82B,70B,74B
"Thu, Jun 30",6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,54.0,52.4,
"Thu, Jun 30",6:45pm,NZD,Low Impact Expected,Building Consents m/m,-0.5%,-8.6%,
"Thu, Jun 30",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,2.1%,2.1%,1.9%
"Thu, Jun 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.6%,2.5%,2.5%
"Thu, Jun 30",7:50pm,JPY,Low Impact Expected,Tankan Manufacturing Index,9,13,14
"Thu, Jun 30",7:50pm,JPY,Low Impact Expected,Tankan Non-Manufacturing Index,13,13,9
"Thu, Jun 30",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.7,52.7,52.7
"Thu, Jun 30",9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,51.7,50.2,48.1
