Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Aug 26",8:30am,USD,Low Impact Expected,Goods Trade Balance,-89.1B,-98.5B,-98.6B
"Fri, Aug 26",8:30am,USD,Low Impact Expected,Personal Income m/m,0.2%,0.6%,0.7%
"Fri, Aug 26",8:30am,USD,Low Impact Expected,Personal Spending m/m,0.1%,0.4%,1.0%
"Fri, Aug 26",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.8%,1.3%,1.8%
"Fri, Aug 26",10:00am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Fri, Aug 26",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,58.2,55.3,55.1
"Fri, Aug 26",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.8%,5.0%,
"Fri, Aug 26",Day 2,All,High Impact Expected,Jackson Hole Symposium,,,
"Sat, Aug 27",Day 3,All,Medium Impact Expected,Jackson Hole Symposium,,,
"Sat, Aug 27",12:25pm,CHF,Medium Impact Expected,SNB Chairman Jordan Speaks,,,
"Sun, Aug 28",9:30pm,AUD,Low Impact Expected,Retail Sales m/m,1.3%,0.3%,0.2%
"Mon, Aug 29",All Day,GBP,Non-Economic,Bank Holiday,,,
"Mon, Aug 29",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,-0.5%,-0.3%,
"Mon, Aug 29",2:15pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Mon, Aug 29",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.6%,2.6%,2.6%
"Mon, Aug 29",9:30pm,AUD,Low Impact Expected,Building Approvals m/m,-17.2%,-3.1%,-0.6%
"Tue, Aug 30",3:00am,CHF,Low Impact Expected,KOF Economic Barometer,86.5,88.3,90.5
"Tue, Aug 30",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,10.4%,10.7%,10.8%
"Tue, Aug 30",All Day,EUR,High Impact Expected,German Prelim CPI m/m,0.3%,0.3%,0.9%
"Tue, Aug 30",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.5%,0.0%,-0.3%
"Tue, Aug 30",4:30am,GBP,Low Impact Expected,Mortgage Approvals,64K,62K,64K
"Tue, Aug 30",4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,6.5B,6.6B,7.1B
"Tue, Aug 30",5:34am,EUR,Low Impact Expected,Italian 10-y Bond Auction,3.76|1.5,3.36|1.7,
"Tue, Aug 30",8:30am,CAD,Low Impact Expected,Current Account,2.7B,6.9B,2.7B
"Tue, Aug 30",9:00am,USD,Low Impact Expected,HPI m/m,0.1%,0.8%,1.3%
"Tue, Aug 30",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,18.6%,19.2%,20.5%
"Tue, Aug 30",10:00am,USD,High Impact Expected,CB Consumer Confidence,103.2,97.6,95.3
"Tue, Aug 30",10:00am,USD,High Impact Expected,JOLTS Job Openings,11.24M,10.37M,11.04M
"Tue, Aug 30",11:00am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Tue, Aug 30",6:45pm,NZD,Low Impact Expected,Building Consents m/m,5.0%,-2.2%,
"Tue, Aug 30",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,5.1%,4.4%,
"Tue, Aug 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.0%,-0.5%,9.2%
"Tue, Aug 30",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,2.4%,1.9%,1.5%
"Tue, Aug 30",9:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-47.8,-56.7,
"Tue, Aug 30",9:30pm,AUD,Low Impact Expected,Construction Work Done q/q,-3.8%,0.8%,-0.3%
"Tue, Aug 30",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.7%,0.7%,0.9%
"Tue, Aug 30",9:30pm,CNY,Low Impact Expected,Manufacturing PMI,49.4,49.3,49.0
"Tue, Aug 30",9:30pm,CNY,Low Impact Expected,Non-Manufacturing PMI,52.6,52.3,53.8
"Wed, Aug 31",12:59am,JPY,Low Impact Expected,Consumer Confidence,32.5,29.4,30.2
"Wed, Aug 31",1:02am,JPY,Low Impact Expected,Housing Starts y/y,-5.4%,-3.4%,-2.2%
"Wed, Aug 31",2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.4%,1.6%,1.0%
"Wed, Aug 31",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.8%,-0.3%,0.1%
"Wed, Aug 31",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.4%,0.6%,0.3%
"Wed, Aug 31",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.5%,0.5%,0.5%
"Wed, Aug 31",3:55am,EUR,Low Impact Expected,German Unemployment Change,28K,28K,45K
"Wed, Aug 31",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-56.3,-57.2,
"Wed, Aug 31",4:56am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.8%,0.6%,0.4%
"Wed, Aug 31",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,4.3%,4.1%,4.0%
"Wed, Aug 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,9.1%,9.0%,8.9%
"Wed, Aug 31",8:00am,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
"Wed, Aug 31",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,132K,300K,128K
"Wed, Aug 31",8:30am,CAD,Medium Impact Expected,GDP m/m,0.1%,0.1%,0.0%
"Wed, Aug 31",9:45am,USD,Medium Impact Expected,Chicago PMI,52.2,52.5,52.1
"Wed, Aug 31",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-3.3M,-0.4M,-3.3M
"Wed, Aug 31",6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,49.3,52.5,
"Wed, Aug 31",7:50pm,JPY,Low Impact Expected,Capital Spending q/y,4.6%,3.0%,3.0%
"Wed, Aug 31",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.5,51.0,51.0
"Wed, Aug 31",9:30pm,AUD,Low Impact Expected,Private Capital Expenditure q/q,-0.3%,1.1%,0.4%
"Wed, Aug 31",9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,49.5,50.1,50.4
"Wed, Aug 31",11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.24|4.0,0.17|3.0,
