Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Oct 24",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.4,47.0,47.7
"Mon, Oct 24",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,45.7,46.9,47.8
"Mon, Oct 24",3:30am,EUR,High Impact Expected,German Flash Services PMI,44.9,45.0,45.0
"Mon, Oct 24",4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,46.6,47.9,48.4
"Mon, Oct 24",4:00am,EUR,Low Impact Expected,Flash Services PMI,48.2,48.1,48.8
"Mon, Oct 24",4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,45.8,47.9,48.4
"Mon, Oct 24",4:30am,GBP,High Impact Expected,Flash Services PMI,47.5,48.0,50.0
"Mon, Oct 24",9:45am,USD,High Impact Expected,Flash Services PMI,46.6,49.6,49.3
"Mon, Oct 24",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,49.9,51.0,52.0
"Mon, Oct 24",10:15am,GBP,Low Impact Expected,MPC Member Ramsden Speaks,,,
"Mon, Oct 24",11:00am,USD,Medium Impact Expected,Treasury Sec Yellen Speaks,,,
"Tue, Oct 25",12:59am,JPY,Low Impact Expected,BOJ Core CPI y/y,2.0%,1.9%,1.9%
"Tue, Oct 25",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,84.3,83.4,84.4
"Tue, Oct 25",4:30am,AUD,Medium Impact Expected,Annual Budget Release,,,
"Tue, Oct 25",4:55am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
"Tue, Oct 25",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-4,-13,-2
"Tue, Oct 25",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-15.5,-10.9,-11.8
"Tue, Oct 25",9:00am,USD,Low Impact Expected,HPI m/m,-0.7%,-0.7%,-0.6%
"Tue, Oct 25",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,13.1%,14.0%,16.0%
"Tue, Oct 25",9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,-10,-5,0
"Tue, Oct 25",10:00am,USD,High Impact Expected,CB Consumer Confidence,102.5,105.9,107.8
"Tue, Oct 25",1:55pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
"Tue, Oct 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,2.1%,2.1%,2.0%
"Tue, Oct 25",8:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-42.7,-36.7,
"Tue, Oct 25",8:30pm,AUD,High Impact Expected,CPI q/q,1.8%,1.6%,1.8%
"Tue, Oct 25",8:30pm,AUD,High Impact Expected,CPI y/y,7.3%,7.1%,6.9%
"Tue, Oct 25",8:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,1.8%,1.5%,1.6%
"Wed, Oct 26",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-53.1,-69.2,
"Wed, Oct 26",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,6.3%,6.0%,6.1%
"Wed, Oct 26",4:00am,EUR,Low Impact Expected,Private Loans y/y,4.4%,4.8%,4.5%
"Wed, Oct 26",8:30am,USD,Low Impact Expected,Goods Trade Balance,-92.2B,-87.4B,-87.3B
"Wed, Oct 26",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.8%,1.0%,1.3%
"Wed, Oct 26",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,-0.4%,-0.4%,
"Wed, Oct 26",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Oct 26",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Oct 26",10:00am,CAD,High Impact Expected,Overnight Rate,3.75%,4.00%,3.25%
"Wed, Oct 26",10:00am,USD,Medium Impact Expected,New Home Sales,603K,579K,677K
"Wed, Oct 26",10:30am,USD,Low Impact Expected,Crude Oil Inventories,2.6M,-0.3M,-1.7M
"Wed, Oct 26",11:00am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Oct 26",8:30pm,AUD,Low Impact Expected,Import Prices q/q,3.0%,0.8%,4.3%
"Thu, Oct 27",12:59am,AUD,Low Impact Expected,RBA Annual Report,,,
"Thu, Oct 27",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-41.9,-42.4,-42.8
"Thu, Oct 27",3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,12.7%,12.4%,12.5%
"Thu, Oct 27",3:06am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,15.6%,16.4%,
"Thu, Oct 27",6:00am,GBP,Low Impact Expected,CBI Realized Sales,18,-15,-20
"Thu, Oct 27",8:15am,EUR,High Impact Expected,Main Refinancing Rate,2.00%,2.00%,1.25%
"Thu, Oct 27",8:15am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Oct 27",8:30am,USD,High Impact Expected,Advance GDP q/q,2.6%,2.3%,-0.6%
"Thu, Oct 27",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,4.1%,5.3%,9.0%
"Thu, Oct 27",8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,-0.5%,0.2%,0.3%
"Thu, Oct 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.4%,0.6%,-0.2%
"Thu, Oct 27",8:30am,USD,Medium Impact Expected,Unemployment Claims,217K,219K,214K
"Thu, Oct 27",8:45am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Oct 27",10:30am,USD,Low Impact Expected,Natural Gas Storage,52B,60B,111B
"Thu, Oct 27",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,3.4%,3.2%,2.8%
"Thu, Oct 27",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.6%,2.5%,2.5%
"Thu, Oct 27",8:30pm,AUD,Low Impact Expected,PPI q/q,1.9%,1.3%,1.4%
"Thu, Oct 27",10:50pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Thu, Oct 27",10:50pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Thu, Oct 27",10:50pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Fri, Oct 28",1:30am,EUR,Low Impact Expected,French Consumer Spending m/m,1.2%,1.2%,0.1%
"Fri, Oct 28",1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.2%,0.2%,0.5%
"Fri, Oct 28",All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.9%,0.6%,1.9%
"Fri, Oct 28",2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Fri, Oct 28",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,1.0%,0.6%,-0.6%
"Fri, Oct 28",3:00am,CHF,Low Impact Expected,KOF Economic Barometer,90.9,93.1,92.3
"Fri, Oct 28",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,7.3%,8.0%,8.9%
"Fri, Oct 28",3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,0.2%,0.3%,1.5%
"Fri, Oct 28",4:00am,EUR,Low Impact Expected,German Prelim GDP q/q,0.3%,-0.2%,0.1%
"Fri, Oct 28",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,3.5%,1.1%,0.3%
"Fri, Oct 28",5:12am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.24|1.3,4.70|1.4,
"Fri, Oct 28",8:30am,CAD,High Impact Expected,GDP m/m,0.1%,0.0%,0.1%
"Fri, Oct 28",8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.5%,0.5%,0.5%
"Fri, Oct 28",8:30am,USD,Low Impact Expected,Employment Cost Index q/q,1.2%,1.2%,1.3%
"Fri, Oct 28",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.4%,0.4%
"Fri, Oct 28",8:30am,USD,Low Impact Expected,Personal Spending m/m,0.6%,0.4%,0.6%
"Fri, Oct 28",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-10.2%,-4.4%,-1.9%
"Fri, Oct 28",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,59.9,59.7,59.8
"Fri, Oct 28",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,5.0%,5.1%,
"Sat, Oct 29",10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 29",10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 29",10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-1.6%,-0.8%,3.4%
"Sun, Oct 30",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,4.5%,4.0%,4.1%
"Sun, Oct 30",8:07pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.4%,0.5%,
"Sun, Oct 30",8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.7%,0.7%,0.8%
"Sun, Oct 30",8:30pm,AUD,Low Impact Expected,Retail Sales m/m,0.6%,0.5%,0.6%
"Sun, Oct 30",9:30pm,CNY,Low Impact Expected,Manufacturing PMI,49.2,49.9,50.1
"Sun, Oct 30",9:30pm,CNY,Low Impact Expected,Non-Manufacturing PMI,48.7,50.2,50.6
"Mon, Oct 31",12:59am,JPY,Low Impact Expected,Consumer Confidence,29.9,31.0,30.8
"Mon, Oct 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,1.0%,2.6%,4.6%
"Mon, Oct 31",3:00am,EUR,Low Impact Expected,German Retail Sales m/m,0.9%,-0.5%,-1.4%
"Mon, Oct 31",3:30am,CHF,Low Impact Expected,Retail Sales y/y,3.2%,3.5%,2.1%
"Mon, Oct 31",5:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.5%,-0.1%,1.1%
"Mon, Oct 31",5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,2.1%,0.2%,-0.1%
"Mon, Oct 31",5:30am,GBP,Low Impact Expected,Mortgage Approvals,67K,66K,74K
"Mon, Oct 31",5:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,6.8B,6.3B,7.3B
"Mon, Oct 31",6:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,5.0%,4.8%,4.8%
"Mon, Oct 31",6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,10.7%,9.9%,9.9%
"Mon, Oct 31",6:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,0.2%,0.1%,0.8%
"Mon, Oct 31",9:45am,USD,Low Impact Expected,Chicago PMI,45.2,47.8,45.7
"Mon, Oct 31",4:30pm,USD,Low Impact Expected,President Biden Speaks,,,
"Mon, Oct 31",5:45pm,NZD,Low Impact Expected,Building Consents m/m,3.8%,-1.6%,
"Mon, Oct 31",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.7,50.7,50.7
"Mon, Oct 31",9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,49.2,48.5,48.1
"Mon, Oct 31",11:30pm,AUD,High Impact Expected,Cash Rate,2.85%,2.85%,2.60%
"Mon, Oct 31",11:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
"Mon, Oct 31",11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.25|5.2,0.25|5.6,
