Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Nov 22",2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,12.7B,19.1B,16.9B
"Tue, Nov 22",3:30am,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Tue, Nov 22",4:00am,EUR,Low Impact Expected,Current Account,-8.1B,-20.3B,-26.9B
"Tue, Nov 22",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-0.7%,-0.6%,0.5%
"Tue, Nov 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.5%,-0.5%,0.4%
"Tue, Nov 22",8:30am,CAD,Low Impact Expected,NHPI m/m,-0.2%,0.2%,-0.1%
"Tue, Nov 22",10:00am,EUR,Low Impact Expected,Consumer Confidence,-24,-26,-28
"Tue, Nov 22",10:00am,USD,Medium Impact Expected,Richmond Manufacturing Index,-9,-9,-10
"Tue, Nov 22",11:00am,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
"Tue, Nov 22",11:45am,CAD,Low Impact Expected,Gov Council Member Rogers Speaks,,,
"Tue, Nov 22",1:00pm,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Tue, Nov 22",2:15pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Tue, Nov 22",2:15pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
"Tue, Nov 22",5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,51.5,52.7,
"Tue, Nov 22",5:00pm,AUD,Low Impact Expected,Flash Services PMI,47.2,49.3,
"Tue, Nov 22",All Day,JPY,Non-Economic,Bank Holiday,,,
"Tue, Nov 22",8:00pm,NZD,High Impact Expected,Official Cash Rate,4.25%,4.25%,3.50%
"Tue, Nov 22",8:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
"Tue, Nov 22",8:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Tue, Nov 22",9:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Nov 23",3:15am,EUR,High Impact Expected,French Flash Services PMI,49.4,50.6,51.7
"Wed, Nov 23",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,49.1,46.9,47.2
"Wed, Nov 23",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,46.7,44.9,45.1
"Wed, Nov 23",3:30am,EUR,High Impact Expected,German Flash Services PMI,46.4,46.1,46.5
"Wed, Nov 23",4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,47.3,46.0,46.4
"Wed, Nov 23",4:00am,EUR,Low Impact Expected,Flash Services PMI,48.6,48.0,48.6
"Wed, Nov 23",4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,46.2,45.7,46.2
"Wed, Nov 23",4:30am,GBP,High Impact Expected,Flash Services PMI,48.8,48.0,48.8
"Wed, Nov 23",5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,1.94|1.8,1.10|1.6,
"Wed, Nov 23",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Wed, Nov 23",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-8.1%,6.5%,
"Wed, Nov 23",8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.5%,0.0%,-0.9%
"Wed, Nov 23",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.0%,0.4%,0.3%
"Wed, Nov 23",8:30am,USD,Medium Impact Expected,Unemployment Claims,240K,225K,223K
"Wed, Nov 23",9:45am,USD,High Impact Expected,Flash Services PMI,46.1,48.0,47.8
"Wed, Nov 23",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,47.6,50.0,50.4
"Wed, Nov 23",10:00am,USD,Medium Impact Expected,New Home Sales,632K,570K,588K
"Wed, Nov 23",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,56.8,55.0,54.7
"Wed, Nov 23",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.9%,5.1%,
"Wed, Nov 23",10:30am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
"Wed, Nov 23",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-3.7M,-2.6M,-5.4M
"Wed, Nov 23",12:00pm,USD,Low Impact Expected,Natural Gas Storage,-80B,-86B,64B
"Wed, Nov 23",2:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Wed, Nov 23",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Nov 23",4:30pm,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Wed, Nov 23",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,49.4,50.9,50.7
"Thu, Nov 24",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,86.3,85.0,84.5
"Thu, Nov 24",4:45am,GBP,Low Impact Expected,MPC Member Ramsden Speaks,,,
"Thu, Nov 24",5:30am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
"Thu, Nov 24",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-5,-9,-4
"Thu, Nov 24",7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Nov 24",All Day,USD,Non-Economic,Bank Holiday,,,
"Thu, Nov 24",8:45am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
"Thu, Nov 24",8:57am,EUR,Low Impact Expected,Belgian NBB Business Climate,-16.6,-14.2,-15.5
"Thu, Nov 24",4:45pm,NZD,Medium Impact Expected,Retail Sales q/q,0.4%,0.5%,-2.2%
"Thu, Nov 24",4:45pm,NZD,Low Impact Expected,Core Retail Sales q/q,0.4%,0.7%,-1.5%
"Thu, Nov 24",6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,3.6%,3.5%,3.4%
"Thu, Nov 24",6:50pm,JPY,Low Impact Expected,SPPI y/y,1.8%,2.1%,2.1%
"Fri, Nov 25",2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.4%,0.3%,0.3%
"Fri, Nov 25",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-40.2,-39.5,-41.9
"Sun, Nov 27",6:00pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Sun, Nov 27",7:30pm,AUD,Low Impact Expected,Retail Sales m/m,-0.2%,0.5%,0.6%
"Mon, Nov 28",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.1%,6.1%,6.3%
"Mon, Nov 28",4:00am,EUR,Low Impact Expected,Private Loans y/y,4.2%,4.5%,4.4%
"Mon, Nov 28",6:00am,GBP,Low Impact Expected,CBI Realized Sales,-19,2,18
"Mon, Nov 28",8:30am,CAD,Low Impact Expected,Current Account,-11.1B,-4.0B,2.6B
"Mon, Nov 28",9:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Mon, Nov 28",12:00pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Mon, Nov 28",12:00pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Mon, Nov 28",12:10pm,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Mon, Nov 28",6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.6%,2.5%,2.6%
"Mon, Nov 28",6:50pm,JPY,Low Impact Expected,Retail Sales y/y,4.3%,5.0%,4.8%
"Tue, Nov 29",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.5%,-0.2%,0.9%
"Tue, Nov 29",3:00am,CHF,Low Impact Expected,GDP q/q,0.2%,0.3%,0.1%
"Tue, Nov 29",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,6.8%,7.4%,7.3%
"Tue, Nov 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.0%,0.8%,2.1%
"Tue, Nov 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,59K,60K,66K
"Tue, Nov 29",4:32am,GBP,Low Impact Expected,Net Lending to Individuals m/m,4.7B,6.7B,6.5B
"Tue, Nov 29",5:10am,EUR,Low Impact Expected,Italian 10-y Bond Auction,3.96|1.5,4.24|1.3,
"Tue, Nov 29",7:35am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
"Tue, Nov 29",8:30am,CAD,High Impact Expected,GDP m/m,0.1%,0.1%,0.3%
"Tue, Nov 29",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,-0.5%,-0.4%,
"Tue, Nov 29",9:00am,USD,Low Impact Expected,HPI m/m,0.1%,-1.2%,-0.7%
"Tue, Nov 29",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,10.4%,10.5%,13.1%
"Tue, Nov 29",10:00am,CHF,Low Impact Expected,Gov Board Member Schlegel Speaks,,,
"Tue, Nov 29",10:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Tue, Nov 29",10:00am,USD,High Impact Expected,CB Consumer Confidence,100.2,100.0,102.2
"Tue, Nov 29",4:45pm,NZD,Low Impact Expected,Building Consents m/m,-10.7%,3.6%,
"Tue, Nov 29",6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-2.6%,-1.8%,-1.7%
"Tue, Nov 29",7:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-57.1,-42.7,
"Tue, Nov 29",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,7.4%,6.6%,
"Tue, Nov 29",7:30pm,AUD,High Impact Expected,CPI y/y,6.9%,7.6%,7.3%
"Tue, Nov 29",7:30pm,AUD,Low Impact Expected,Building Approvals m/m,-6.0%,-2.0%,-8.1%
"Tue, Nov 29",7:30pm,AUD,Low Impact Expected,Construction Work Done q/q,2.2%,1.4%,-2.0%
"Tue, Nov 29",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.6%,0.6%,0.7%
"Tue, Nov 29",8:30pm,CNY,Low Impact Expected,Manufacturing PMI,48.0,49.0,49.2
"Tue, Nov 29",8:32pm,CNY,Low Impact Expected,Non-Manufacturing PMI,46.7,48.0,48.7
"Wed, Nov 30",12:00am,JPY,Low Impact Expected,Housing Starts y/y,-1.8%,-1.1%,1.0%
"Wed, Nov 30",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-2.8%,-0.9%,1.3%
"Wed, Nov 30",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.4%,0.3%,1.0%
"Wed, Nov 30",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.2%,0.2%,0.2%
"Wed, Nov 30",3:00am,CHF,Low Impact Expected,KOF Economic Barometer,89.5,91.9,90.9
"Wed, Nov 30",3:30am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
"Wed, Nov 30",3:55am,EUR,Low Impact Expected,German Unemployment Change,17K,14K,9K
"Wed, Nov 30",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-57.5,-53.1,
"Wed, Nov 30",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,5.0%,5.0%,5.0%
"Wed, Nov 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,10.0%,10.4%,10.6%
"Wed, Nov 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.5%,0.3%,3.4%
"Wed, Nov 30",5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,1.95|2.0,2.25|1.7,
"Wed, Nov 30",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,127K,196K,239K
"Wed, Nov 30",8:30am,USD,High Impact Expected,Prelim GDP q/q,2.9%,2.8%,2.6%
"Wed, Nov 30",8:30am,USD,Low Impact Expected,Goods Trade Balance,-99.0B,-90.7B,-91.9B
"Wed, Nov 30",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,4.3%,4.1%,4.1%
"Wed, Nov 30",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.8%,0.5%,0.6%
"Wed, Nov 30",9:45am,USD,Low Impact Expected,Chicago PMI,37.2,47.0,45.2
"Wed, Nov 30",10:00am,USD,High Impact Expected,JOLTS Job Openings,10.33M,10.24M,10.69M
"Wed, Nov 30",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-4.6%,-5.8%,-8.7%
"Wed, Nov 30",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-12.6M,-3.2M,-3.7M
"Wed, Nov 30",12:35pm,USD,Low Impact Expected,FOMC Member Cook Speaks,,,
"Wed, Nov 30",1:30pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Wed, Nov 30",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Nov 30",4:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,44.7,49.6,
"Wed, Nov 30",6:50pm,JPY,Low Impact Expected,Capital Spending q/y,9.8%,6.4%,4.6%
"Wed, Nov 30",7:30pm,AUD,Low Impact Expected,Private Capital Expenditure q/q,-0.6%,1.6%,-0.3%
"Wed, Nov 30",7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.0,49.4,49.4
"Wed, Nov 30",8:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,49.4,48.9,49.2
"Wed, Nov 30",10:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.25|6.0,0.25|5.2,
