Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Feb 22",8:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
"Tue, Feb 22",8:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Tue, Feb 22",9:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Feb 23",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-8.1,-6.2,-6.7
"Wed, Feb 23",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,9.0,9.5,
"Wed, Feb 23",4:30am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Wed, Feb 23",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,2.3%,2.3%,2.3%
"Wed, Feb 23",5:00am,EUR,Low Impact Expected,Final CPI y/y,5.1%,5.1%,5.1%
"Wed, Feb 23",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,3.8%,2.8%,
"Wed, Feb 23",10:00am,GBP,Medium Impact Expected,MPC Member Tenreyro Speaks,,,
"Wed, Feb 23",7:30pm,AUD,Low Impact Expected,Private Capital Expenditure q/q,1.1%,2.6%,-1.1%
"Thu, Feb 24",All Day,All,Low Impact Expected,G7 Meetings,,,
"Thu, Feb 24",6:00am,GBP,Low Impact Expected,CBI Realized Sales,14,26,28
"Thu, Feb 24",8:15am,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
"Thu, Feb 24",8:30am,USD,High Impact Expected,Prelim GDP q/q,7.0%,7.0%,6.9%
"Thu, Feb 24",8:30am,USD,Medium Impact Expected,Unemployment Claims,232K,233K,249K
"Thu, Feb 24",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,7.1%,6.9%,6.9%
"Thu, Feb 24",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.0%,0.6%,
"Thu, Feb 24",10:00am,USD,Low Impact Expected,New Home Sales,801K,800K,839K
"Thu, Feb 24",10:30am,USD,Low Impact Expected,Natural Gas Storage,-129B,-137B,-190B
"Thu, Feb 24",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,4.5M,-1.0M,1.1M
"Thu, Feb 24",12:00pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
"Thu, Feb 24",1:00pm,GBP,Medium Impact Expected,MPC Member Pill Speaks,,,
"Thu, Feb 24",1:30pm,USD,Low Impact Expected,President Biden Speaks,,,
"Thu, Feb 24",4:45pm,NZD,Low Impact Expected,Core Retail Sales q/q,6.8%,5.5%,-6.8%
"Thu, Feb 24",4:45pm,NZD,Low Impact Expected,Retail Sales q/q,8.6%,6.2%,-8.2%
"Thu, Feb 24",4:45pm,NZD,Low Impact Expected,Trade Balance,-1082M,-500M,-975M
"Thu, Feb 24",6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.5%,0.4%,0.2%
"Thu, Feb 24",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-26,-19,-19
"Thu, Feb 24",8:25pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
"Fri, Feb 25",2:00am,EUR,Low Impact Expected,German Final GDP q/q,-0.3%,-0.7%,-0.7%
"Fri, Feb 25",2:00am,EUR,Low Impact Expected,German Import Prices m/m,4.3%,1.7%,0.1%
"Fri, Feb 25",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.5%,-0.9%,0.0%
"Fri, Feb 25",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.7%,0.4%,0.3%
"Fri, Feb 25",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.7%,0.7%,0.7%
"Fri, Feb 25",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,6.4%,6.7%,6.9%
"Fri, Feb 25",4:00am,EUR,Low Impact Expected,Private Loans y/y,4.3%,4.0%,4.2%
"Fri, Feb 25",5:15am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.81|1.4,1.39|1.4,
"Fri, Feb 25",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Fri, Feb 25",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Fri, Feb 25",8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.5%,0.5%,0.5%
"Fri, Feb 25",8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.7%,0.4%,0.6%
"Fri, Feb 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.6%,1.1%,-0.7%
"Fri, Feb 25",8:30am,USD,Low Impact Expected,Personal Income m/m,0.0%,-0.3%,0.4%
"Fri, Feb 25",8:30am,USD,Low Impact Expected,Personal Spending m/m,2.1%,1.6%,-0.8%
"Fri, Feb 25",9:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Fri, Feb 25",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,62.8,61.7,61.7
"Fri, Feb 25",10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-5.7%,1.5%,-2.3%
"Fri, Feb 25",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.9%,5.0%,
"Fri, Feb 25",11:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
"Sun, Feb 27",6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-1.3%,-0.6%,-1.0%
"Sun, Feb 27",6:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.6%,1.5%,1.2%
"Sun, Feb 27",7:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-51.8,-23.2,
"Sun, Feb 27",7:05pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.5%,0.4%,
"Sun, Feb 27",7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,2.0%,2.1%,4.0%
"Sun, Feb 27",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.6%,0.7%,0.8%
"Sun, Feb 27",7:30pm,AUD,Low Impact Expected,Retail Sales m/m,1.8%,0.3%,-4.4%
"Mon, Feb 28",12:00am,JPY,Low Impact Expected,Housing Starts y/y,2.1%,2.2%,4.2%
"Mon, Feb 28",2:30am,CHF,Low Impact Expected,Retail Sales y/y,5.1%,0.4%,-0.5%
"Mon, Feb 28",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,105.0,108.1,107.2
"Mon, Feb 28",3:00am,CHF,Low Impact Expected,GDP q/q,0.3%,0.3%,1.9%
"Mon, Feb 28",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,7.4%,7.1%,6.1%
"Mon, Feb 28",8:30am,CAD,Low Impact Expected,Current Account,-0.8B,2.2B,0.8B
"Mon, Feb 28",8:30am,CAD,Low Impact Expected,IPPI m/m,3.0%,0.9%,0.5%
"Mon, Feb 28",8:30am,CAD,Low Impact Expected,RMPI m/m,6.5%,4.9%,-2.7%
"Mon, Feb 28",8:30am,USD,Low Impact Expected,Goods Trade Balance,-107.6B,-99.6B,-100.5B
"Mon, Feb 28",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.8%,1.3%,2.2%
"Mon, Feb 28",9:45am,USD,Medium Impact Expected,Chicago PMI,56.3,62.1,65.2
"Mon, Feb 28",4:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,53.2,48.4,
"Mon, Feb 28",7:30pm,AUD,Low Impact Expected,Current Account,12.7B,15.4B,22.0B
"Mon, Feb 28",7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.7,52.9,52.9
"Mon, Feb 28",8:30pm,CNY,Low Impact Expected,Manufacturing PMI,50.2,49.9,50.1
"Mon, Feb 28",8:31pm,CNY,Low Impact Expected,Non-Manufacturing PMI,51.6,50.6,51.1
"Mon, Feb 28",8:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,50.4,49.1,49.1
"Mon, Feb 28",10:30pm,AUD,High Impact Expected,Cash Rate,0.10%,0.10%,0.10%
"Mon, Feb 28",10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
"Mon, Feb 28",10:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.18|3.2,0.18|3.3,
