Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Jul 27",9:30pm,AUD,High Impact Expected,CPI q/q,0.8%,0.7%,0.6%
"Tue, Jul 27",9:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.5%,0.5%,0.4%
"Wed, Jul 28",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-0.3,0.9,-0.3
"Wed, Jul 28",2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.6%,1.6%,1.7%
"Wed, Jul 28",2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,-0.5%,0.4%,0.7%
"Wed, Jul 28",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,42.8,51.3,
"Wed, Jul 28",8:30am,CAD,High Impact Expected,CPI m/m,0.3%,0.4%,0.5%
"Wed, Jul 28",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.7%,1.9%,1.8%
"Wed, Jul 28",8:30am,CAD,Medium Impact Expected,Median CPI y/y,2.4%,2.3%,2.3%
"Wed, Jul 28",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,2.6%,2.6%,2.6%
"Wed, Jul 28",8:30am,USD,Low Impact Expected,Goods Trade Balance,-91.2B,-88.0B,-88.2B
"Wed, Jul 28",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.8%,1.2%,1.3%
"Wed, Jul 28",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.3%,0.4%,
"Wed, Jul 28",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.1M,-2.6M,2.1M
"Wed, Jul 28",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Jul 28",2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Jul 28",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Wed, Jul 28",9:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-3.8,-0.6,
"Wed, Jul 28",9:30pm,AUD,Low Impact Expected,Import Prices q/q,1.9%,1.1%,0.2%
"Thu, Jul 29",All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.9%,0.6%,0.4%
"Thu, Jul 29",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.9%,2.7%,2.7%
"Thu, Jul 29",3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,15.3%,15.1%,16.0%
"Thu, Jul 29",3:55am,EUR,Low Impact Expected,German Unemployment Change,-91K,-29K,-39K
"Thu, Jul 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.5%,0.3%,0.5%
"Thu, Jul 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,81K,85K,87K
"Thu, Jul 29",4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,18.2B,6.8B,7.2B
"Thu, Jul 29",5:18am,EUR,Low Impact Expected,Italian 10-y Bond Auction,0.66|1.3,0.74|1.6,
"Thu, Jul 29",7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Jul 29",8:30am,USD,High Impact Expected,Advance GDP q/q,6.5%,8.5%,6.4%
"Thu, Jul 29",8:30am,USD,Medium Impact Expected,Unemployment Claims,400K,382K,424K
"Thu, Jul 29",8:32am,USD,Medium Impact Expected,Advance GDP Price Index q/q,6.0%,5.4%,4.3%
"Thu, Jul 29",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-1.9%,0.1%,8.3%
"Thu, Jul 29",10:30am,USD,Low Impact Expected,Natural Gas Storage,36B,41B,49B
"Thu, Jul 29",6:45pm,NZD,Low Impact Expected,Building Consents m/m,3.8%,-2.4%,
"Thu, Jul 29",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.9%,3.0%,3.0%
"Thu, Jul 29",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,6.2%,5.0%,-6.5%
"Thu, Jul 29",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,0.1%,0.3%,8.3%
"Thu, Jul 29",9:30pm,AUD,Low Impact Expected,PPI q/q,0.7%,0.5%,0.4%
"Thu, Jul 29",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.9%,0.4%,0.5%
"Fri, Jul 30",12:59am,JPY,Low Impact Expected,Housing Starts y/y,7.3%,6.7%,9.9%
"Fri, Jul 30",1:30am,EUR,Low Impact Expected,French Consumer Spending m/m,0.3%,0.6%,10.6%
"Fri, Jul 30",1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.9%,0.8%,-0.1%
"Fri, Jul 30",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.1%,-0.1%,0.1%
"Fri, Jul 30",3:00am,CHF,Low Impact Expected,KOF Economic Barometer,129.8,129.6,133.3
"Fri, Jul 30",3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,2.8%,2.1%,-0.4%
"Fri, Jul 30",3:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,9.7%,10.6%,10.2%
"Fri, Jul 30",4:00am,EUR,Medium Impact Expected,German Prelim GDP q/q,1.5%,2.0%,-1.8%
"Fri, Jul 30",4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,2.7%,1.3%,0.1%
"Fri, Jul 30",5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,0.7%,0.7%,0.9%
"Fri, Jul 30",5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,2.2%,2.0%,1.9%
"Fri, Jul 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.3%,0.1%,0.1%
"Fri, Jul 30",5:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,2.0%,1.5%,-0.3%
"Fri, Jul 30",5:00am,EUR,Low Impact Expected,Unemployment Rate,7.7%,7.9%,8.0%
"Fri, Jul 30",8:30am,CAD,High Impact Expected,GDP m/m,-0.3%,-0.3%,-0.5%
"Fri, Jul 30",8:30am,CAD,Low Impact Expected,IPPI m/m,0.0%,-0.5%,3.1%
"Fri, Jul 30",8:30am,CAD,Low Impact Expected,RMPI m/m,3.9%,1.5%,3.2%
"Fri, Jul 30",8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.4%,0.6%,0.5%
"Fri, Jul 30",8:30am,USD,Low Impact Expected,Employment Cost Index q/q,0.7%,0.9%,0.9%
"Fri, Jul 30",8:30am,USD,Low Impact Expected,Personal Income m/m,0.1%,-0.4%,-2.2%
"Fri, Jul 30",8:30am,USD,Low Impact Expected,Personal Spending m/m,1.0%,0.7%,-0.1%
"Fri, Jul 30",9:45am,USD,Medium Impact Expected,Chicago PMI,73.4,64.2,66.1
"Fri, Jul 30",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,81.2,80.8,80.8
"Fri, Jul 30",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.7%,4.8%,
"Fri, Jul 30",8:30pm,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Fri, Jul 30",9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,50.4,50.8,50.9
"Fri, Jul 30",9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,53.3,53.4,53.5
