Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Jun 23",3:30am,EUR,High Impact Expected,German Flash Services PMI,58.1,55.8,52.8
"Wed, Jun 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,63.1,62.4,63.1
"Wed, Jun 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,58.0,58.1,55.2
"Wed, Jun 23",4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,64.2,64.1,65.6
"Wed, Jun 23",4:30am,GBP,Medium Impact Expected,Flash Services PMI,61.7,62.9,62.9
"Wed, Jun 23",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-7.2%,-4.4%,5.4%
"Wed, Jun 23",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-5.7%,-5.1%,4.5%
"Wed, Jun 23",8:30am,USD,Low Impact Expected,Current Account,-196B,-205B,-175B
"Wed, Jun 23",9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Wed, Jun 23",9:00am,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
"Wed, Jun 23",9:45am,USD,High Impact Expected,Flash Manufacturing PMI,62.6,61.5,62.1
"Wed, Jun 23",9:45am,USD,High Impact Expected,Flash Services PMI,64.8,70.0,70.4
"Wed, Jun 23",10:00am,USD,Low Impact Expected,New Home Sales,769K,864K,817K
"Wed, Jun 23",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-7.6M,-3.6M,-7.4M
"Wed, Jun 23",11:00am,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Wed, Jun 23",12:00pm,EUR,Low Impact Expected,ECB President Lagarde Speaks,,,
"Wed, Jun 23",7:50pm,JPY,Low Impact Expected,SPPI y/y,1.5%,1.4%,1.1%
"Thu, Jun 24",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,101.8,100.8,99.2
"Thu, Jun 24",4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, Jun 24",7:00am,GBP,High Impact Expected,Asset Purchase Facility,875B,875B,875B
"Thu, Jun 24",7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, Jun 24",7:00am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-1-8,0-1-8,0-1-8
"Thu, Jun 24",7:00am,GBP,Medium Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Thu, Jun 24",7:00am,GBP,Medium Impact Expected,Official Bank Rate,0.10%,0.10%,0.10%
"Thu, Jun 24",8:30am,USD,Medium Impact Expected,Final GDP q/q,6.4%,6.4%,6.4%
"Thu, Jun 24",8:30am,USD,Medium Impact Expected,Unemployment Claims,411K,382K,418K
"Thu, Jun 24",8:30am,USD,Low Impact Expected,Core Durable Goods Orders m/m,0.3%,0.8%,1.7%
"Thu, Jun 24",8:30am,USD,Low Impact Expected,Durable Goods Orders m/m,2.3%,2.9%,-0.8%
"Thu, Jun 24",8:30am,USD,Low Impact Expected,Goods Trade Balance,-88.1B,-87.4B,-85.7B
"Thu, Jun 24",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,1.1%,0.8%,1.0%
"Thu, Jun 24",8:36am,USD,Low Impact Expected,Final GDP Price Index q/q,4.3%,4.3%,4.3%
"Thu, Jun 24",8:56am,EUR,Low Impact Expected,Belgian NBB Business Climate,9.8,8.5,6.5
"Thu, Jun 24",9:30am,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Thu, Jun 24",10:30am,USD,Low Impact Expected,Natural Gas Storage,55B,64B,16B
"Thu, Jun 24",11:00am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Thu, Jun 24",4:30pm,USD,Low Impact Expected,Bank Stress Test Results,,,
"Thu, Jun 24",6:45pm,NZD,Low Impact Expected,Trade Balance,469M,205M,414M
"Thu, Jun 24",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-9,-7,-9
"Thu, Jun 24",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.0%,-0.1%,-0.2%
"Fri, Jun 25",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-0.3,-3.9,-6.9
"Fri, Jun 25",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,8.4%,8.6%,9.2%
"Fri, Jun 25",4:00am,EUR,Low Impact Expected,Private Loans y/y,3.9%,3.7%,3.8%
"Fri, Jun 25",6:00am,GBP,Low Impact Expected,CBI Realized Sales,25,12,18
"Fri, Jun 25",7:00am,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
"Fri, Jun 25",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.5%,0.6%,0.7%
"Fri, Jun 25",8:30am,USD,Low Impact Expected,Personal Income m/m,-2.0%,-2.5%,-13.1%
"Fri, Jun 25",8:30am,USD,Low Impact Expected,Personal Spending m/m,0.0%,0.4%,0.9%
"Fri, Jun 25",9:15am,CNY,Low Impact Expected,CB Leading Index m/m,0.9%,1.1%,
"Fri, Jun 25",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,85.5,86.5,86.4
"Fri, Jun 25",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.2%,4.0%,
"Sun, Jun 27",7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Mon, Jun 28",2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.7%,1.3%,1.4%
"Mon, Jun 28",8:00am,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
"Mon, Jun 28",8:00am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Mon, Jun 28",9:00am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Mon, Jun 28",12:00pm,USD,Low Impact Expected,FOMC Member Barkin Speaks,,,
"Mon, Jun 28",1:10pm,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
"Mon, Jun 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.0%,2.9%,2.8%
"Mon, Jun 28",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,8.2%,8.2%,11.9%
"Mon, Jun 28",10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
"Tue, Jun 29",12:10am,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Tue, Jun 29",2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.7%,0.7%,1.7%
"Tue, Jun 29",All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.4%,0.4%,0.5%
"Tue, Jun 29",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.6%,2.7%,2.7%
"Tue, Jun 29",All Day,EUR,Non-Economic,Italian Bank Holiday,,,
"Tue, Jun 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.4%,0.2%,0.1%
"Tue, Jun 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,88K,86K,87K
"Tue, Jun 29",4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,6.9B,4.6B,2.8B
"Tue, Jun 29",9:00am,USD,Low Impact Expected,FOMC Member Barkin Speaks,,,
"Tue, Jun 29",9:00am,USD,Low Impact Expected,HPI m/m,1.8%,1.5%,1.6%
"Tue, Jun 29",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,14.9%,14.8%,13.4%
"Tue, Jun 29",9:40am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Tue, Jun 29",10:00am,USD,Medium Impact Expected,CB Consumer Confidence,127.3,118.9,120.0
"Tue, Jun 29",12:00pm,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
"Tue, Jun 29",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.7%,-0.6%,
"Tue, Jun 29",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-5.9%,-2.1%,2.9%
"Tue, Jun 29",9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,50.9,50.9,51.0
"Tue, Jun 29",9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,53.5,55.3,55.2
"Tue, Jun 29",9:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-0.6,-0.4,
"Tue, Jun 29",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.4%,0.3%,0.3%
"Wed, Jun 30",12:59am,JPY,Low Impact Expected,Consumer Confidence,37.4,34.8,34.1
"Wed, Jun 30",1:00am,JPY,Low Impact Expected,Housing Starts y/y,9.9%,8.4%,7.1%
"Wed, Jun 30",2:00am,GBP,Low Impact Expected,Current Account,-12.8B,-13.9B,-26.3B
"Wed, Jun 30",2:00am,GBP,Low Impact Expected,Final GDP q/q,-1.6%,-1.5%,-1.5%
"Wed, Jun 30",2:00am,GBP,Low Impact Expected,Revised Business Investment q/q,-10.7%,-11.9%,-11.9%
"Wed, Jun 30",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,10.4%,7.4%,-8.7%
"Wed, Jun 30",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.2%,0.2%,0.3%
"Wed, Jun 30",3:00am,CHF,Low Impact Expected,KOF Economic Barometer,133.4,144.9,143.7
"Wed, Jun 30",3:55am,EUR,Low Impact Expected,German Unemployment Change,-38K,-20K,-19K
"Wed, Jun 30",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,51.3,72.2,
"Wed, Jun 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.9%,1.9%,2.0%
"Wed, Jun 30",5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,0.9%,0.9%,1.0%
"Wed, Jun 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.2%,0.0%
"Wed, Jun 30",5:15am,EUR,Low Impact Expected,Italian 10-y Bond Auction,0.74|1.6,0.94|1.3,
"Wed, Jun 30",7:00am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Wed, Jun 30",8:00am,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Wed, Jun 30",8:15am,USD,Medium Impact Expected,ADP Non-Farm Employment Change,692K,555K,886K
"Wed, Jun 30",8:30am,CAD,Medium Impact Expected,GDP m/m,-0.3%,-0.8%,1.3%
"Wed, Jun 30",8:30am,CAD,Low Impact Expected,IPPI m/m,2.7%,3.0%,1.8%
"Wed, Jun 30",8:30am,CAD,Low Impact Expected,RMPI m/m,3.2%,2.1%,1.0%
"Wed, Jun 30",9:45am,USD,Medium Impact Expected,Chicago PMI,66.1,70.2,75.2
"Wed, Jun 30",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,8.0%,-1.1%,-4.4%
"Wed, Jun 30",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-6.7M,-4.2M,-7.6M
"Wed, Jun 30",1:00pm,USD,Low Impact Expected,FOMC Member Barkin Speaks,,,
"Wed, Jun 30",6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,63.2,61.8,
"Wed, Jun 30",6:45pm,NZD,Low Impact Expected,Building Consents m/m,-2.8%,5.1%,
"Wed, Jun 30",7:50pm,JPY,Low Impact Expected,Tankan Manufacturing Index,14,16,5
"Wed, Jun 30",7:50pm,JPY,Low Impact Expected,Tankan Non-Manufacturing Index,1,3,-1
"Wed, Jun 30",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.4,51.5,51.5
"Wed, Jun 30",9:30pm,AUD,Low Impact Expected,Goods Trade Balance,9.68B,10.50B,8.16B
"Wed, Jun 30",9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,51.3,51.8,52.0
"Wed, Jun 30",11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.06|3.5,0.08|2.9,
