Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Oct 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.9%,1.1%,1.0%
"Tue, Oct 26",12:59am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.6%,0.3%,0.3%
"Tue, Oct 26",6:00am,GBP,Low Impact Expected,CBI Realized Sales,30,14,11
"Tue, Oct 26",9:00am,USD,Low Impact Expected,HPI m/m,1.0%,1.5%,1.4%
"Tue, Oct 26",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,19.7%,20.1%,20.0%
"Tue, Oct 26",9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,12,4,-3
"Tue, Oct 26",10:00am,USD,Medium Impact Expected,CB Consumer Confidence,113.8,108.4,109.8
"Tue, Oct 26",10:00am,USD,Low Impact Expected,New Home Sales,800K,755K,702K
"Tue, Oct 26",5:45pm,NZD,Low Impact Expected,Trade Balance,-2171M,-762M,-2139M
"Tue, Oct 26",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.4%,-0.5%,
"Tue, Oct 26",8:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-13.4,-8.6,
"Tue, Oct 26",8:30pm,AUD,High Impact Expected,CPI q/q,0.8%,0.8%,0.8%
"Tue, Oct 26",8:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.7%,0.5%,0.5%
"Wed, Oct 27",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,0.9,-0.4,0.4
"Wed, Oct 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.3%,1.5%,1.4%
"Wed, Oct 27",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,15.6,25.7,
"Wed, Oct 27",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,7.4%,7.5%,7.9%
"Wed, Oct 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,4.1%,4.4%,4.2%
"Wed, Oct 27",7:34am,GBP,High Impact Expected,Annual Budget Release,,,
"Wed, Oct 27",7:34am,GBP,Medium Impact Expected,Autumn Forecast Statement,,,
"Wed, Oct 27",8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.4%,0.4%,0.3%
"Wed, Oct 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.4%,-1.1%,1.3%
"Wed, Oct 27",8:30am,USD,Low Impact Expected,Goods Trade Balance,-96.3B,-88.2B,-88.2B
"Wed, Oct 27",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,1.1%,1.0%,1.2%
"Wed, Oct 27",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Oct 27",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Oct 27",10:00am,CAD,Medium Impact Expected,Overnight Rate,0.25%,0.25%,0.25%
"Wed, Oct 27",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.3M,2.0M,-0.4M
"Wed, Oct 27",11:00am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Oct 27",7:40pm,AUD,Low Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Wed, Oct 27",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,-0.6%,-2.2%,-3.2%
"Wed, Oct 27",8:30pm,AUD,Low Impact Expected,Import Prices q/q,5.4%,3.4%,1.9%
"Wed, Oct 27",10:45pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Wed, Oct 27",10:45pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Wed, Oct 27",10:45pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Thu, Oct 28",All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.5%,0.4%,0.0%
"Thu, Oct 28",2:30am,JPY,Medium Impact Expected,BOJ Press Conference,,,
"Thu, Oct 28",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,5.5%,4.4%,4.0%
"Thu, Oct 28",3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,14.6%,14.1%,15.3%
"Thu, Oct 28",3:55am,EUR,Low Impact Expected,German Unemployment Change,-39K,-20K,-31K
"Thu, Oct 28",5:19am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.05|1.3,0.86|1.7,
"Thu, Oct 28",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Oct 28",7:45am,EUR,Medium Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Oct 28",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Oct 28",8:30am,USD,High Impact Expected,Advance GDP q/q,2.0%,2.6%,6.7%
"Thu, Oct 28",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,5.7%,5.3%,6.1%
"Thu, Oct 28",8:30am,USD,Medium Impact Expected,Unemployment Claims,281K,290K,291K
"Thu, Oct 28",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-2.3%,0.4%,8.1%
"Thu, Oct 28",10:30am,USD,Low Impact Expected,Natural Gas Storage,87B,86B,92B
"Thu, Oct 28",11:15am,USD,Low Impact Expected,President Biden Speaks,,,
"Thu, Oct 28",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.1%,0.3%,0.1%
"Thu, Oct 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.8%,2.8%,2.8%
"Thu, Oct 28",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-5.4%,-2.8%,-3.6%
"Thu, Oct 28",8:30pm,AUD,Medium Impact Expected,PPI q/q,1.1%,0.6%,0.7%
"Thu, Oct 28",8:30pm,AUD,Low Impact Expected,Retail Sales m/m,1.3%,0.4%,-1.7%
"Thu, Oct 28",8:32pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.6%,0.5%,0.6%
"Fri, Oct 29",12:59am,JPY,Low Impact Expected,Consumer Confidence,39.2,40.4,37.8
"Fri, Oct 29",1:00am,JPY,Low Impact Expected,Housing Starts y/y,4.3%,7.8%,7.5%
"Fri, Oct 29",1:30am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.2%,0.5%,0.7%
"Fri, Oct 29",1:30am,EUR,Low Impact Expected,French Flash GDP q/q,3.0%,2.2%,1.1%
"Fri, Oct 29",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.4%,0.3%,-0.2%
"Fri, Oct 29",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,110.7,107.8,111.0
"Fri, Oct 29",3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,2.0%,2.9%,1.1%
"Fri, Oct 29",4:00am,EUR,Medium Impact Expected,German Prelim GDP q/q,1.8%,2.2%,1.6%
"Fri, Oct 29",4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,2.6%,2.0%,2.7%
"Fri, Oct 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.6%,0.6%,0.5%
"Fri, Oct 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,73K,72K,74K
"Fri, Oct 29",4:32am,GBP,Low Impact Expected,Net Lending to Individuals m/m,9.8B,6.3B,5.0B
"Fri, Oct 29",5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,2.1%,1.9%,1.9%
"Fri, Oct 29",5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,4.1%,3.7%,3.4%
"Fri, Oct 29",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.6%,0.4%,-0.2%
"Fri, Oct 29",5:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,2.2%,2.1%,2.2%
"Fri, Oct 29",8:30am,CAD,High Impact Expected,GDP m/m,0.4%,0.7%,-0.1%
"Fri, Oct 29",8:30am,CAD,Low Impact Expected,IPPI m/m,1.0%,1.0%,-0.3%
"Fri, Oct 29",8:30am,CAD,Low Impact Expected,RMPI m/m,2.5%,2.5%,-3.1%
"Fri, Oct 29",8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.2%,0.2%,0.3%
"Fri, Oct 29",8:30am,USD,Low Impact Expected,Employment Cost Index q/q,1.3%,0.9%,0.7%
"Fri, Oct 29",8:30am,USD,Low Impact Expected,Personal Income m/m,-1.0%,-0.2%,0.2%
"Fri, Oct 29",8:30am,USD,Low Impact Expected,Personal Spending m/m,0.6%,0.6%,1.0%
"Fri, Oct 29",9:45am,USD,Medium Impact Expected,Chicago PMI,68.4,63.6,64.7
"Fri, Oct 29",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,71.7,71.4,71.4
"Fri, Oct 29",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.8%,4.8%,
"Sat, Oct 30",Day 1,All,Medium Impact Expected,G20 Meetings,,,
"Sat, Oct 30",9:00pm,CNY,Low Impact Expected,Manufacturing PMI,49.2,49.7,49.6
"Sat, Oct 30",9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,52.4,53.0,53.2
"Sat, Oct 30",10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 30",10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 30",10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 31",All Day,JPY,Medium Impact Expected,Lower House Elections,,,
"Sun, Oct 31",Day 2,All,Medium Impact Expected,G20 Meetings,,,
"Sun, Oct 31",5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,50.4,51.2,
"Sun, Oct 31",8:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.2%,0.3%,
"Sun, Oct 31",8:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,6.2%,-2.8%,
"Sun, Oct 31",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.2,53.0,53.0
"Sun, Oct 31",9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,50.6,50.2,50.0
"Sun, Oct 31",11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.11|3.1,0.05|2.5,
