Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Feb 23",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,10.1%,9.9%,9.2%
"Tue, Feb 23",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,14,16,14
"Tue, Feb 23",10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Tue, Feb 23",10:00am,USD,Medium Impact Expected,CB Consumer Confidence,91.3,90.2,88.9
"Tue, Feb 23",12:30pm,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Tue, Feb 23",7:30pm,AUD,Low Impact Expected,Construction Work Done q/q,-0.9%,1.1%,-1.8%
"Tue, Feb 23",7:30pm,AUD,Low Impact Expected,Wage Price Index q/q,0.6%,0.3%,0.1%
"Tue, Feb 23",8:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
"Tue, Feb 23",8:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Tue, Feb 23",8:00pm,NZD,Medium Impact Expected,Official Cash Rate,0.25%,0.25%,0.25%
"Tue, Feb 23",9:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Feb 24",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,-0.3%,-0.2%,-0.3%
"Wed, Feb 24",2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.3%,0.1%,0.1%
"Wed, Feb 24",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,55.5,43.2,
"Wed, Feb 24",5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.32|1.5,-0.54|2.0,
"Wed, Feb 24",7:00am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Wed, Feb 24",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,7.9%,44.9%,
"Wed, Feb 24",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.0%,1.2%,
"Wed, Feb 24",9:30am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Wed, Feb 24",10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Wed, Feb 24",10:00am,USD,Low Impact Expected,New Home Sales,923K,853K,885K
"Wed, Feb 24",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.3M,-6.5M,-7.3M
"Wed, Feb 24",10:30am,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Wed, Feb 24",1:00pm,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
"Wed, Feb 24",2:10pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Wed, Feb 24",4:00pm,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
"Wed, Feb 24",7:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,7.0,11.8,
"Wed, Feb 24",7:30pm,AUD,Medium Impact Expected,Private Capital Expenditure q/q,3.0%,1.1%,-3.1%
"Thu, Feb 25",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-12.9,-14.0,-15.5
"Thu, Feb 25",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,12.5%,12.6%,12.4%
"Thu, Feb 25",4:02am,EUR,Low Impact Expected,Private Loans y/y,3.0%,3.2%,3.1%
"Thu, Feb 25",8:30am,USD,Medium Impact Expected,Prelim GDP q/q,4.1%,4.2%,4.0%
"Thu, Feb 25",8:30am,USD,Low Impact Expected,Core Durable Goods Orders m/m,1.4%,0.6%,1.1%
"Thu, Feb 25",8:30am,USD,Low Impact Expected,Durable Goods Orders m/m,3.4%,0.9%,0.5%
"Thu, Feb 25",8:30am,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Thu, Feb 25",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.1%,2.0%,2.0%
"Thu, Feb 25",8:30am,USD,Low Impact Expected,Unemployment Claims,730K,828K,841K
"Thu, Feb 25",10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-2.8%,0.2%,0.5%
"Thu, Feb 25",10:30am,USD,Low Impact Expected,Natural Gas Storage,-338B,-323B,-237B
"Thu, Feb 25",11:10am,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
"Thu, Feb 25",12:00pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Thu, Feb 25",4:45pm,NZD,Low Impact Expected,Trade Balance,-626M,-630M,69M
"Thu, Feb 25",6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,-0.3%,-0.4%,-0.4%
"Thu, Feb 25",6:30pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Thu, Feb 25",6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,4.2%,3.9%,-1.0%
"Thu, Feb 25",6:50pm,JPY,Low Impact Expected,Retail Sales y/y,-2.4%,-2.6%,-0.2%
"Thu, Feb 25",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.2%,0.3%,0.3%
"Fri, Feb 26",12:00am,JPY,Low Impact Expected,Housing Starts y/y,-3.1%,-1.8%,-9.0%
"Fri, Feb 26",2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.9%,1.1%,0.6%
"Fri, Feb 26",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-4.6%,-3.5%,22.4%
"Fri, Feb 26",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.1%,-0.3%,0.2%
"Fri, Feb 26",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,-1.4%,-1.3%,-1.3%
"Fri, Feb 26",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,102.7,96.5,96.5
"Fri, Feb 26",3:00am,CHF,Low Impact Expected,GDP q/q,0.3%,0.0%,7.6%
"Fri, Feb 26",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,0.0%,0.6%,0.5%
"Fri, Feb 26",7:30am,GBP,Low Impact Expected,MPC Member Ramsden Speaks,,,
"Fri, Feb 26",8:30am,CAD,Low Impact Expected,IPPI m/m,2.0%,2.0%,1.7%
"Fri, Feb 26",8:30am,CAD,Low Impact Expected,RMPI m/m,5.7%,2.9%,3.5%
"Fri, Feb 26",8:30am,USD,Low Impact Expected,Core PCE Price Index m/m,0.3%,0.1%,0.3%
"Fri, Feb 26",8:30am,USD,Low Impact Expected,Goods Trade Balance,-83.7B,-83.0B,-83.2B
"Fri, Feb 26",8:30am,USD,Low Impact Expected,Personal Income m/m,10.0%,9.4%,0.6%
"Fri, Feb 26",8:30am,USD,Low Impact Expected,Personal Spending m/m,2.4%,2.6%,-0.4%
"Fri, Feb 26",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,1.3%,0.3%,0.3%
"Fri, Feb 26",9:45am,USD,Medium Impact Expected,Chicago PMI,59.5,61.0,63.8
"Fri, Feb 26",10:00am,USD,Low Impact Expected,Revised UoM Consumer Sentiment,76.8,76.5,76.2
"Fri, Feb 26",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.3%,3.3%,
"Fri, Feb 26",All Day,All,Medium Impact Expected,G20 Meetings,,,
"Sun, Feb 28",2:05am,CNY,Medium Impact Expected,Manufacturing PMI,50.6,51.1,51.3
"Sun, Feb 28",2:05am,CNY,Low Impact Expected,Non-Manufacturing PMI,51.4,52.1,52.4
"Sun, Feb 28",4:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,58.8,55.3,
"Sun, Feb 28",7:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.1%,0.2%,
"Sun, Feb 28",7:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,7.2%,2.6%,
"Sun, Feb 28",7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,-6.6%,2.1%,3.2%
"Sun, Feb 28",7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.4,49.9,49.8
"Sun, Feb 28",8:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,50.9,51.3,51.5
