Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Feb 28",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,6.0,6.1,5.9
"Tue, Feb 28",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.7%,0.5%,-0.4%
"Tue, Feb 28",3:15am,CHF,Medium Impact Expected,Employment Level,4.04M,4.03M,4.05M
"Tue, Feb 28",4:00am,EUR,Low Impact Expected,Retail PMI,47.9,42.9,
"Tue, Feb 28",5:14am,EUR,High Impact Expected,Italian 10-y Bond Auction,5.50|1.4,6.08|1.4,
"Tue, Feb 28",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,-2,-17,-22
"Tue, Feb 28",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-3.2%,0.0%,3.5%
"Tue, Feb 28",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-4.0%,-0.8%,3.2%
"Tue, Feb 28",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-4.0%,-3.6%,-3.9%
"Tue, Feb 28",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,20,11,12
"Tue, Feb 28",10:00am,USD,High Impact Expected,CB Consumer Confidence,70.8,63.1,61.5
"Tue, Feb 28",10:00am,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
"Tue, Feb 28",12:30pm,CHF,High Impact Expected,Gov Board Member Jordan Speaks,,,
"Tue, Feb 28",2:00pm,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Tue, Feb 28",4:45pm,NZD,Medium Impact Expected,Building Consents m/m,8.3%,2.6%,
"Tue, Feb 28",6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.5,50.7,
"Tue, Feb 28",6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,2.0%,1.6%,3.8%
"Tue, Feb 28",7:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-7.3%,-4.9%,
"Tue, Feb 28",7:00pm,NZD,High Impact Expected,ANZ Business Confidence,28.0,16.9,
"Tue, Feb 28",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-29,-27,-29
"Tue, Feb 28",7:15pm,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
"Tue, Feb 28",7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.3%,0.3%,-0.1%
"Tue, Feb 28",7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-4.6%,-0.8%,11.7%
"Tue, Feb 28",7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.2%,0.3%,0.3%
"Wed, Feb 29",12:00am,JPY,Low Impact Expected,Housing Starts y/y,-1.1%,-3.4%,-7.3%
"Wed, Feb 29",2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.3%,0.5%,0.3%
"Wed, Feb 29",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.4%,0.3%,-0.2%
"Wed, Feb 29",3:00am,CHF,High Impact Expected,KOF Economic Barometer,-0.12,-0.11,-0.15
"Wed, Feb 29",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.0%,2.0%,2.0%
"Wed, Feb 29",3:55am,EUR,Medium Impact Expected,German Unemployment Change,0K,-5K,-26K
"Wed, Feb 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.8B,0.9B,0.9B
"Wed, Feb 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.6%,-0.8%,-1.4%
"Wed, Feb 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,59K,54K,55K
"Wed, Feb 29",4:45am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Wed, Feb 29",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.5%,1.8%,1.6%
"Wed, Feb 29",5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.6%,2.7%,2.7%
"Wed, Feb 29",5:25am,EUR,High Impact Expected,Long Term Refinancing Operation,530B,489B,
"Wed, Feb 29",5:34am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.83|1.4,1.82|1.4,
"Wed, Feb 29",8:30am,USD,High Impact Expected,Prelim GDP q/q,3.0%,2.8%,2.8%
"Wed, Feb 29",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.9%,0.4%,0.4%
"Wed, Feb 29",9:45am,USD,Medium Impact Expected,Chicago PMI,64.0,61.6,60.2
"Wed, Feb 29",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Wed, Feb 29",10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
"Wed, Feb 29",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.2M,1.4M,1.6M
"Wed, Feb 29",1:30pm,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
"Wed, Feb 29",2:00pm,USD,Medium Impact Expected,Beige Book,,,
"Wed, Feb 29",4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,-1.4%,-1.8%,-0.6%
"Wed, Feb 29",5:22pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.3,51.6,
"Wed, Feb 29",6:50pm,JPY,Medium Impact Expected,Capital Spending q/y,7.6%,-6.4%,-9.8%
"Wed, Feb 29",7:30pm,AUD,High Impact Expected,Building Approvals m/m,0.9%,2.1%,-0.5%
"Wed, Feb 29",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-0.3%,3.5%,14.6%
"Wed, Feb 29",8:00pm,CNY,High Impact Expected,Manufacturing PMI,51.0,50.9,50.5
"Wed, Feb 29",9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,49.6,49.7,
"Wed, Feb 29",10:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.97|3.3,0.96|3.7,
