Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Jun 25",10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.1%,0.9%,
"Mon, Jun 25",11:50pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Tue, Jun 26",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.05,1.37,
"Tue, Jun 26",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.8,5.7,5.7
"Tue, Jun 26",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-1.6%,-0.6%,-0.8%
"Tue, Jun 26",4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,15.6B,13.6B,-19.9B
"Tue, Jun 26",5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Tue, Jun 26",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-1.9%,-2.4%,-2.6%
"Tue, Jun 26",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-3,5,4
"Tue, Jun 26",10:00am,USD,High Impact Expected,CB Consumer Confidence,62.0,63.8,64.4
"Tue, Jun 26",6:45pm,NZD,Medium Impact Expected,Trade Balance,301M,305M,335M
"Tue, Jun 26",10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
"Wed, Jun 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.7%,-0.6%,-0.5%
"Wed, Jun 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.1%,0.0%,-0.2%
"Wed, Jun 27",4:30am,GBP,Medium Impact Expected,High Street Lending,30.2K,32.8K,32.1K
"Wed, Jun 27",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,42,12,21
"Wed, Jun 27",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.4%,0.9%,-0.6%
"Wed, Jun 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.1%,0.5%,-0.2%
"Wed, Jun 27",10:00am,USD,High Impact Expected,Pending Home Sales m/m,5.9%,1.2%,-5.5%
"Wed, Jun 27",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.1M,-0.5M,2.9M
"Wed, Jun 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,3.6%,3.1%,5.7%
"Wed, Jun 27",9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,0.7%,6.9%,
"Wed, Jun 27",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,12.6,27.1,
"Thu, Jun 28",12:30am,CHF,Medium Impact Expected,Gov Board Member Danthine Speaks,,,
"Thu, Jun 28",2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,-0.6%,0.3%,0.2%
"Thu, Jun 28",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,1.9%,1.9%,1.9%
"Thu, Jun 28",3:55am,EUR,Medium Impact Expected,German Unemployment Change,7K,4K,1K
"Thu, Jun 28",4:10am,EUR,Low Impact Expected,Retail PMI,48.3,43.3,
"Thu, Jun 28",All Day,EUR,High Impact Expected,EU Economic Summit,,,
"Thu, Jun 28",4:30am,GBP,High Impact Expected,Current Account,-11.2B,-8.9B,-7.2B
"Thu, Jun 28",4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Jun 28",4:30am,GBP,Medium Impact Expected,Final GDP q/q,-0.3%,-0.3%,-0.3%
"Thu, Jun 28",4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,1.9%,3.6%,3.6%
"Thu, Jun 28",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.2%,0.2%,0.0%
"Thu, Jun 28",5:15am,EUR,High Impact Expected,Italian 10-y Bond Auction,6.19|1.3,6.03|1.4,
"Thu, Jun 28",8:30am,USD,High Impact Expected,Unemployment Claims,386K,385K,392K
"Thu, Jun 28",8:30am,USD,Medium Impact Expected,Final GDP q/q,1.9%,1.9%,1.9%
"Thu, Jun 28",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.0%,1.7%,1.7%
"Thu, Jun 28",10:30am,USD,Low Impact Expected,Natural Gas Storage,57B,55B,62B
"Thu, Jun 28",11:30am,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
"Thu, Jun 28",1:00pm,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
"Thu, Jun 28",6:45pm,NZD,Medium Impact Expected,Building Consents m/m,-7.1%,-7.6%,
"Thu, Jun 28",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-29,-30,-29
"Thu, Jun 28",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.9,50.7,
"Thu, Jun 28",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,4.0%,2.5%,2.6%
"Thu, Jun 28",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.6%,-0.7%,-0.8%
"Thu, Jun 28",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.1%,0.1%,0.2%
"Thu, Jun 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.4%,4.6%,4.6%
"Thu, Jun 28",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-3.1%,-2.7%,-0.2%
"Thu, Jun 28",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.5%,0.5%,0.4%
"Fri, Jun 29",1:00am,JPY,Low Impact Expected,Housing Starts y/y,9.3%,6.6%,10.3%
"Fri, Jun 29",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.3%,0.1%,-0.2%
"Fri, Jun 29",All Day,EUR,Non-Economic,Italian Bank Holiday,,,
"Fri, Jun 29",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.4%,0.0%,0.7%
"Fri, Jun 29",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.16,0.87,0.80
"Fri, Jun 29",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.9%,2.4%,2.5%
"Fri, Jun 29",4:00am,EUR,Low Impact Expected,Private Loans y/y,-0.1%,0.3%,0.2%
"Fri, Jun 29",All Day,EUR,Medium Impact Expected,EU Economic Summit,,,
"Fri, Jun 29",4:30am,GBP,Low Impact Expected,FPC Statement,,,
"Fri, Jun 29",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.0%,0.3%,0.2%
"Fri, Jun 29",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.4%,2.4%,2.4%
"Fri, Jun 29",5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Fri, Jun 29",5:30am,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
"Fri, Jun 29",8:30am,CAD,High Impact Expected,GDP m/m,0.3%,0.2%,0.1%
"Fri, Jun 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,-1.0%,-1.3%,-2.0%
"Fri, Jun 29",8:30am,CAD,Low Impact Expected,IPPI m/m,0.0%,0.1%,0.0%
"Fri, Jun 29",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.2%,0.1%
"Fri, Jun 29",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.0%,0.1%,0.1%
"Fri, Jun 29",8:30am,USD,Low Impact Expected,Personal Income m/m,0.2%,0.3%,0.2%
"Fri, Jun 29",9:45am,USD,Medium Impact Expected,Chicago PMI,52.9,52.8,52.7
"Fri, Jun 29",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,73.2,74.2,74.1
"Fri, Jun 29",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.1%,3.0%,
"Sat, Jun 30",8:58pm,CNY,High Impact Expected,Manufacturing PMI,50.2,49.9,50.4
