Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Aug 29",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.8M,-1.1M,-5.4M
"Wed, Aug 29",2:00pm,USD,Medium Impact Expected,Beige Book,,,
"Wed, Aug 29",6:45pm,NZD,Medium Impact Expected,Building Consents m/m,2.0%,5.9%,
"Wed, Aug 29",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.8%,-0.1%,0.2%
"Wed, Aug 29",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,19.5,15.1,
"Wed, Aug 29",9:30pm,AUD,High Impact Expected,Building Approvals m/m,-17.3%,-4.8%,-1.0%
"Wed, Aug 29",9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,3.4%,2.7%,7.7%
"Thu, Aug 30",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.7%,2.4%,2.2%
"Thu, Aug 30",3:55am,EUR,Medium Impact Expected,German Unemployment Change,9K,7K,9K
"Thu, Aug 30",4:10am,EUR,Low Impact Expected,Retail PMI,44.4,46.4,
"Thu, Aug 30",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.9B,0.9B,-0.1B
"Thu, Aug 30",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.5%,0.4%,-1.6%
"Thu, Aug 30",4:30am,GBP,Low Impact Expected,Mortgage Approvals,47K,47K,44K
"Thu, Aug 30",5:19am,EUR,High Impact Expected,Italian 10-y Bond Auction,5.82|1.4,5.96|1.3,
"Thu, Aug 30",8:30am,CAD,Medium Impact Expected,Current Account,-16.0B,-15.2B,-10.2B
"Thu, Aug 30",8:30am,USD,High Impact Expected,Unemployment Claims,374K,370K,374K
"Thu, Aug 30",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.0%,0.1%,0.2%
"Thu, Aug 30",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.4%,0.4%,0.0%
"Thu, Aug 30",8:30am,USD,Low Impact Expected,Personal Income m/m,0.3%,0.4%,0.3%
"Thu, Aug 30",10:30am,USD,Low Impact Expected,Natural Gas Storage,66B,65B,47B
"Thu, Aug 30",Day 1,All,Medium Impact Expected,Jackson Hole Symposium,,,
"Thu, Aug 30",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-29,-27,-29
"Thu, Aug 30",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.7,47.9,
"Thu, Aug 30",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.7%,1.2%,1.6%
"Thu, Aug 30",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.5%,-0.6%,-0.6%
"Thu, Aug 30",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.3%,-0.3%,-0.2%
"Thu, Aug 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.3%,4.3%,4.3%
"Thu, Aug 30",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-1.2%,1.7%,0.4%
"Thu, Aug 30",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.2%,0.4%,0.3%
"Fri, Aug 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-9.6%,-9.9%,-0.2%
"Fri, Aug 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.9%,0.2%,0.5%
"Fri, Aug 31",2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,1.3%,0.1%,-0.8%
"Fri, Aug 31",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.7%,10.9%,10.7%
"Fri, Aug 31",4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,10.6%,10.6%,10.1%
"Fri, Aug 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.6%,2.5%,2.4%
"Fri, Aug 31",5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.3%,11.3%,11.3%
"Fri, Aug 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.4%,0.3%,0.1%
"Fri, Aug 31",8:30am,CAD,High Impact Expected,GDP m/m,0.2%,0.1%,0.1%
"Fri, Aug 31",9:45am,USD,Medium Impact Expected,Chicago PMI,53.0,53.6,53.7
"Fri, Aug 31",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,74.3,73.7,73.6
"Fri, Aug 31",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.6%,3.6%,
"Fri, Aug 31",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Fri, Aug 31",10:00am,USD,Medium Impact Expected,Factory Orders m/m,2.8%,1.7%,-0.5%
"Fri, Aug 31",1:10pm,GBP,Low Impact Expected,MPC Member Posen Speaks,,,
"Fri, Aug 31",Day 2,All,Medium Impact Expected,Jackson Hole Symposium,,,
"Fri, Aug 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,49.2,49.8,50.1
