Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Oct 25",4:00am,EUR,Low Impact Expected,Private Loans y/y,-0.8%,-0.4%,-0.6%
"Thu, Oct 25",4:30am,GBP,High Impact Expected,Prelim GDP q/q,1.0%,0.6%,-0.4%
"Thu, Oct 25",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.2%,0.5%,0.3%
"Thu, Oct 25",5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.0%,0.3%,-0.2%
"Thu, Oct 25",6:15am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Thu, Oct 25",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,2.0%,0.8%,-2.1%
"Thu, Oct 25",8:30am,USD,High Impact Expected,Unemployment Claims,369K,371K,392K
"Thu, Oct 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,9.9%,7.1%,-13.1%
"Thu, Oct 25",10:00am,USD,High Impact Expected,Pending Home Sales m/m,0.3%,2.3%,-2.6%
"Thu, Oct 25",10:30am,USD,Low Impact Expected,Natural Gas Storage,67B,66B,51B
"Thu, Oct 25",5:45pm,NZD,Low Impact Expected,Trade Balance,-791M,-838M,-809M
"Thu, Oct 25",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.4%,-0.5%,-0.4%
"Thu, Oct 25",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.1%,-0.2%,-0.3%
"Thu, Oct 25",8:00pm,NZD,High Impact Expected,ANZ Business Confidence,17.2,17.0,
"Fri, Oct 26",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,6.3,5.9,6.1
"Fri, Oct 26",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.7%,0.3%,1.3%
"Fri, Oct 26",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.67,1.66,1.68
"Fri, Oct 26",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,25.0%,25.2%,24.6%
"Fri, Oct 26",8:30am,USD,High Impact Expected,Advance GDP q/q,2.0%,1.9%,1.3%
"Fri, Oct 26",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,2.8%,2.0%,1.6%
"Fri, Oct 26",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,82.6,82.7,83.1
"Fri, Oct 26",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.1%,3.1%,
"Sat, Oct 27",10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 27",10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 27",10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 28",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.4%,1.3%,1.7%
"Mon, Oct 29",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.0%,0.0%,0.0%
"Mon, Oct 29",5:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.7B,0.6B,-0.3B
"Mon, Oct 29",5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.2%,0.4%,0.3%
"Mon, Oct 29",5:30am,GBP,Low Impact Expected,Mortgage Approvals,50K,49K,48K
"Mon, Oct 29",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.8%,0.6%,0.5%
"Mon, Oct 29",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.5%,0.1%
"Mon, Oct 29",8:32am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.1%
"Mon, Oct 29",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.9%,0.8%,1.8%
"Mon, Oct 29",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.2%,4.2%,4.2%
"Mon, Oct 29",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-4.1%,-3.1%,-1.6%
"Mon, Oct 29",8:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-3.7%,-5.3%,
"Tue, Oct 30",1:46am,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Oct 30",1:46am,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
"Tue, Oct 30",2:30am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
"Tue, Oct 30",3:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.07,1.02,
"Tue, Oct 30",4:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Tue, Oct 30",4:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,-0.3%,-0.4%,-0.4%
"Tue, Oct 30",4:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,3.5%,3.5%,3.4%
"Tue, Oct 30",4:04am,JPY,High Impact Expected,BOJ Press Conference,,,
"Tue, Oct 30",4:55am,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
"Tue, Oct 30",4:55am,EUR,Medium Impact Expected,German Unemployment Change,20K,10K,12K
"Tue, Oct 30",5:10am,EUR,Low Impact Expected,Retail PMI,45.3,47.1,
"Tue, Oct 30",6:12am,EUR,High Impact Expected,Italian 10-y Bond Auction,4.92|1.4,5.24|1.3,
"Tue, Oct 30",7:00am,GBP,Medium Impact Expected,CBI Realized Sales,30,7,6
"Tue, Oct 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,1.3%,1.2%,3.5%
"Tue, Oct 30",8:30am,CAD,Low Impact Expected,IPPI m/m,0.5%,0.2%,-0.1%
"Tue, Oct 30",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,2.0%,1.9%,1.2%
"Tue, Oct 30",3:30pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Tue, Oct 30",5:45pm,NZD,Low Impact Expected,Building Consents m/m,7.8%,2.8%,
"Tue, Oct 30",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,46.9,48.0,
"Tue, Oct 30",8:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-30,-28,-28
"Tue, Oct 30",8:30pm,AUD,High Impact Expected,Building Approvals m/m,7.8%,1.1%,8.8%
"Tue, Oct 30",8:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.3%,0.2%,0.2%
"Tue, Oct 30",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.0%,-0.3%,0.0%
"Wed, Oct 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,15.5%,16.6%,-5.5%
"Wed, Oct 31",3:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.5%,0.4%,0.1%
"Wed, Oct 31",3:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.1%,0.2%,-0.8%
"Wed, Oct 31",5:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.8%,10.8%,10.6%
"Wed, Oct 31",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Wed, Oct 31",5:58am,EUR,Low Impact Expected,French 10-y Bond Auction,2.22|2.0,2.28|2.2,
"Wed, Oct 31",6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.5%,2.5%,2.6%
"Wed, Oct 31",6:00am,EUR,Medium Impact Expected,Unemployment Rate,11.6%,11.4%,11.5%
"Wed, Oct 31",6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.0%,0.2%,0.0%
"Wed, Oct 31",6:33am,EUR,Low Impact Expected,German 30-y Bond Auction,2.34|2.7,2.17|1.5,
"Wed, Oct 31",8:30am,CAD,High Impact Expected,GDP m/m,-0.1%,0.2%,0.2%
"Wed, Oct 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.4%,0.5%,0.5%
"Wed, Oct 31",9:45am,USD,Medium Impact Expected,Chicago PMI,49.9,51.0,49.7
"Wed, Oct 31",2:00pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Wed, Oct 31",2:00pm,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
"Wed, Oct 31",2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
"Wed, Oct 31",6:16pm,AUD,Low Impact Expected,AIG Manufacturing Index,45.2,44.1,
"Wed, Oct 31",8:30pm,AUD,Medium Impact Expected,Import Prices q/q,-2.4%,-1.2%,2.4%
"Wed, Oct 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.2,50.3,49.8
"Wed, Oct 31",9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,49.5,49.1,49.1
"Wed, Oct 31",11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.78|4.1,0.77|3.1,
