Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Sep 25",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.4%,0.3%,-0.4%
"Tue, Sep 25",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.7%,0.2%,-0.3%
"Tue, Sep 25",9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Tue, Sep 25",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,1.2%,1.3%,0.6%
"Tue, Sep 25",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,4,-6,-9
"Tue, Sep 25",10:00am,USD,High Impact Expected,CB Consumer Confidence,70.3,63.1,61.3
"Tue, Sep 25",10:00am,USD,Low Impact Expected,HPI m/m,0.2%,0.4%,0.7%
"Tue, Sep 25",1:30pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Tue, Sep 25",2:15pm,CAD,Medium Impact Expected,Gov Council Member Lane Speaks,,,
"Tue, Sep 25",6:45pm,NZD,Low Impact Expected,Trade Balance,-789M,-617M,97M
"Wed, Sep 26",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.0%,0.0%,0.4%
"Wed, Sep 26",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.2%,-0.1%,0.4%
"Wed, Sep 26",4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
"Wed, Sep 26",5:34am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.52|1.2,1.42|1.1,
"Wed, Sep 26",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,6,5,-3
"Wed, Sep 26",10:00am,USD,High Impact Expected,New Home Sales,373K,381K,374K
"Wed, Sep 26",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-2.4M,1.7M,8.5M
"Wed, Sep 26",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,17.0,19.5,
"Thu, Sep 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.3%,0.9%,0.7%
"Thu, Sep 27",3:55am,EUR,Medium Impact Expected,German Unemployment Change,9K,10K,11K
"Thu, Sep 27",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.9%,3.3%,3.6%
"Thu, Sep 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,-0.6%,0.1%,-0.4%
"Thu, Sep 27",4:10am,EUR,Low Impact Expected,Retail PMI,47.1,44.4,
"Thu, Sep 27",4:30am,GBP,High Impact Expected,Current Account,-20.8B,-12.3B,-15.4B
"Thu, Sep 27",4:30am,GBP,Medium Impact Expected,Final GDP q/q,-0.4%,-0.5%,-0.5%
"Thu, Sep 27",4:30am,GBP,Low Impact Expected,FPC Meeting Minutes,,,
"Thu, Sep 27",4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,0.9%,-1.5%,-1.5%
"Thu, Sep 27",5:24am,EUR,High Impact Expected,Italian 10-y Bond Auction,5.24|1.3,5.82|1.4,
"Thu, Sep 27",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.6%,0.2%,-1.3%
"Thu, Sep 27",8:30am,USD,High Impact Expected,Unemployment Claims,359K,378K,385K
"Thu, Sep 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-13.2%,-4.7%,3.3%
"Thu, Sep 27",8:30am,USD,Medium Impact Expected,Final GDP q/q,1.3%,1.7%,1.7%
"Thu, Sep 27",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,1.6%,1.6%,1.6%
"Thu, Sep 27",10:00am,USD,High Impact Expected,Pending Home Sales m/m,-2.6%,-0.4%,2.6%
"Thu, Sep 27",10:30am,USD,Low Impact Expected,Natural Gas Storage,80B,75B,67B
"Thu, Sep 27",6:45pm,NZD,Medium Impact Expected,Building Consents m/m,1.9%,2.2%,
"Thu, Sep 27",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-28,-27,-29
"Thu, Sep 27",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,48.0,47.7,
"Thu, Sep 27",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.8%,1.1%,1.7%
"Thu, Sep 27",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.4%,-0.2%,-0.5%
"Thu, Sep 27",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.3%,-0.3%,-0.3%
"Thu, Sep 27",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.2%,4.3%,4.3%
"Thu, Sep 27",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-1.3%,-0.4%,-1.0%
"Thu, Sep 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.8%,-0.3%,-0.7%
"Thu, Sep 27",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.2%,0.3%,0.2%
"Fri, Sep 28",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-5.5%,-7.4%,-9.6%
"Fri, Sep 28",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.3%,0.5%,-1.0%
,Jul Data,EUR,Low Impact Expected,French Consumer Spending m/m,0.4%,0.1%,0.4%
"Fri, Sep 28",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.8%,-0.4%,0.4%
"Fri, Sep 28",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.67,1.54,1.59
"Fri, Sep 28",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,3.5%,3.0%,2.7%
"Fri, Sep 28",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.1%,0.2%,-0.1%
"Fri, Sep 28",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.7%,2.4%,2.6%
"Fri, Sep 28",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.0%,-0.1%,0.4%
"Fri, Sep 28",8:30am,CAD,High Impact Expected,GDP m/m,0.2%,0.1%,0.1%
"Fri, Sep 28",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.1%
"Fri, Sep 28",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.5%,0.5%,0.4%
"Fri, Sep 28",8:30am,USD,Low Impact Expected,Personal Income m/m,0.1%,0.2%,0.1%
"Fri, Sep 28",9:45am,USD,Medium Impact Expected,Chicago PMI,49.7,52.9,53.0
"Fri, Sep 28",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,78.3,79.0,79.2
"Fri, Sep 28",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.3%,3.5%,
"Fri, Sep 28",12:00pm,EUR,High Impact Expected,Spanish Bank Stress Test Results,,,
"Fri, Sep 28",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,47.9,47.8,
"Sat, Sep 29",10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Sep 30",All Day,AUD,Non-Economic,Bank Holiday,,,
"Sun, Sep 30",7:28pm,AUD,Low Impact Expected,AIG Manufacturing Index,44.1,45.3,
"Sun, Sep 30",7:50pm,JPY,Medium Impact Expected,Tankan Manufacturing Index,-3,-4,-1
"Sun, Sep 30",7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,8,7,8
"Sun, Sep 30",All Day,CNY,Non-Economic,Bank Holiday,,,
"Sun, Sep 30",8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.2%,0.6%,
"Sun, Sep 30",9:00pm,CNY,High Impact Expected,Manufacturing PMI,49.8,49.9,49.2
