Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Jul 26",10:00am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Thu, Jul 26",10:30am,USD,Low Impact Expected,Natural Gas Storage,26B,26B,28B
"Thu, Jul 26",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.6%,-0.6%,-0.6%
"Thu, Jul 26",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.2%,0.0%,-0.1%
"Thu, Jul 26",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.2%,1.2%,3.6%
"Fri, Jul 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.4%,0.4%,-0.1%
"Fri, Jul 27",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.43,1.24,1.15
"Fri, Jul 27",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,24.6%,24.7%,24.4%
"Fri, Jul 27",8:30am,USD,High Impact Expected,Advance GDP q/q,1.5%,1.5%,1.9%
"Fri, Jul 27",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.6%,1.6%,2.0%
"Fri, Jul 27",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,72.3,72.0,72.0
"Fri, Jul 27",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.0%,2.8%,
"Sun, Jul 29",6:45pm,NZD,Medium Impact Expected,Building Consents m/m,5.7%,-7.2%,
"Sun, Jul 29",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.1%,1.6%,-3.4%
"Sun, Jul 29",9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,2.8%,0.7%,
"Mon, Jul 30",3:00am,EUR,High Impact Expected,Spanish Flash GDP q/q,-0.4%,-0.4%,-0.3%
"Mon, Jul 30",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.2%,1.7%,1.9%
"Mon, Jul 30",4:10am,EUR,Low Impact Expected,Retail PMI,46.4,48.3,
"Mon, Jul 30",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.3B,0.8B,1.1B
"Mon, Jul 30",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-1.6%,0.3%,-0.1%
"Mon, Jul 30",4:30am,GBP,Low Impact Expected,Mortgage Approvals,44K,49K,51K
"Mon, Jul 30",5:19am,EUR,High Impact Expected,Italian 10-y Bond Auction,5.96|1.3,5.82|1.7,
"Mon, Jul 30",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,11,17,42
"Mon, Jul 30",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-29,-28,-29
"Mon, Jul 30",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.9,49.9,
"Mon, Jul 30",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.6%,3.0%,4.0%
"Mon, Jul 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.3%,4.4%,4.4%
"Mon, Jul 30",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,15.1,12.6,
"Mon, Jul 30",9:30pm,AUD,High Impact Expected,Building Approvals m/m,-2.5%,-14.6%,27.0%
"Mon, Jul 30",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.3%,0.4%,0.5%
"Mon, Jul 30",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.6%,0.1%,-1.1%
"Tue, Jul 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-0.2%,9.5%,9.3%
"Tue, Jul 31",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.60,1.02,
"Tue, Jul 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.1%,0.6%,-0.3%
"Tue, Jul 31",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.1%,0.2%,0.5%
"Tue, Jul 31",3:55am,EUR,Medium Impact Expected,German Unemployment Change,7K,9K,7K
"Tue, Jul 31",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.8%,10.2%,10.6%
"Tue, Jul 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.4%,2.4%,2.4%
"Tue, Jul 31",5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.2%,11.2%,11.2%
"Tue, Jul 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.0%,0.3%,0.2%
"Tue, Jul 31",8:30am,CAD,High Impact Expected,GDP m/m,0.1%,0.2%,0.3%
"Tue, Jul 31",8:30am,CAD,Medium Impact Expected,RMPI m/m,-4.0%,-1.5%,-1.1%
"Tue, Jul 31",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.3%,0.6%,-0.1%
"Tue, Jul 31",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.2%,0.1%
"Tue, Jul 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.5%,0.5%,0.4%
"Tue, Jul 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.0%,0.1%,-0.1%
"Tue, Jul 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.5%,0.5%,0.3%
"Tue, Jul 31",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-0.7%,-1.5%,-1.8%
"Tue, Jul 31",9:45am,USD,Medium Impact Expected,Chicago PMI,53.7,52.6,52.9
"Tue, Jul 31",10:00am,USD,High Impact Expected,CB Consumer Confidence,65.9,61.5,62.7
"Tue, Jul 31",4:00pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Tue, Jul 31",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,1.0%,1.1%,
"Tue, Jul 31",7:21pm,AUD,Low Impact Expected,AIG Manufacturing Index,40.3,47.2,
"Tue, Jul 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.1,50.4,50.2
"Tue, Jul 31",9:30pm,AUD,Medium Impact Expected,HPI q/q,0.5%,-0.5%,-0.1%
"Tue, Jul 31",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,49.3,49.5,
