Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Aug 26",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.7M,-3.4M,-1.6M
"Wed, Aug 26",12:00pm,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Wed, Aug 26",9:30pm,AUD,Medium Impact Expected,Private Capital Expenditure q/q,-5.9%,-8.2%,-2.1%
"Thu, Aug 27",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,6.1%,6.3%,-4.1%
"Thu, Aug 27",1:45am,CHF,Low Impact Expected,GDP q/q,-8.2%,-8.8%,-2.5%
"Thu, Aug 27",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,10.2%,9.2%,9.2%
"Thu, Aug 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,3.0%,3.0%,3.0%
"Thu, Aug 27",8:30am,CAD,Low Impact Expected,Current Account,-8.6B,-11.8B,-13.2B
"Thu, Aug 27",8:30am,USD,Medium Impact Expected,Prelim GDP q/q,-31.7%,-32.5%,-32.9%
"Thu, Aug 27",8:30am,USD,Medium Impact Expected,Unemployment Claims,1006K,1000K,1104K
"Thu, Aug 27",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,-2.0%,-1.8%,-1.8%
"Thu, Aug 27",9:10am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Thu, Aug 27",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,5.9%,2.5%,15.8%
"Thu, Aug 27",10:30am,USD,Low Impact Expected,Natural Gas Storage,45B,39B,43B
"Thu, Aug 27",11:15am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Thu, Aug 27",Day 1,All,High Impact Expected,Jackson Hole Symposium,,,
"Thu, Aug 27",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,-0.3%,0.3%,0.4%
"Fri, Aug 28",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-1.8,1.0,-0.2
"Fri, Aug 28",2:03am,EUR,Low Impact Expected,German Import Prices m/m,0.3%,0.2%,0.6%
"Fri, Aug 28",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.5%,1.2%,10.3%
"Fri, Aug 28",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.1%,-0.2%,0.4%
"Fri, Aug 28",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,-13.8%,-13.8%,-13.8%
"Fri, Aug 28",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,110.2,90.3,86.0
"Fri, Aug 28",5:20am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.11|1.3,1.04|1.4,
"Fri, Aug 28",8:30am,CAD,Medium Impact Expected,GDP m/m,6.5%,5.2%,4.8%
"Fri, Aug 28",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.3%,0.5%,0.3%
"Fri, Aug 28",8:30am,USD,Medium Impact Expected,Personal Spending m/m,1.9%,1.5%,6.2%
"Fri, Aug 28",8:30am,USD,Low Impact Expected,Goods Trade Balance,-79.3B,-72.3B,-71.0B
"Fri, Aug 28",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,-0.3%,-1.0%
"Fri, Aug 28",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.1%,-1.0%,-1.4%
"Fri, Aug 28",9:05am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Fri, Aug 28",9:45am,USD,Medium Impact Expected,Chicago PMI,51.2,51.0,51.9
"Fri, Aug 28",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,74.1,72.8,72.8
"Fri, Aug 28",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.1%,3.0%,
"Fri, Aug 28",Day 2,All,High Impact Expected,Jackson Hole Symposium,,,
"Sun, Aug 30",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,8.0%,5.0%,1.9%
"Sun, Aug 30",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,-2.8%,-1.7%,-1.3%
"Sun, Aug 30",9:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.1%,0.9%,
"Sun, Aug 30",9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,51.0,51.1,51.1
"Sun, Aug 30",9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,55.2,54.0,54.2
"Sun, Aug 30",9:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-41.8,-42.4,
"Sun, Aug 30",9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,15.0%,-6.0%,1.4%
"Sun, Aug 30",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,-0.1%,-0.1%,-0.2%
"Mon, Aug 31",1:00am,JPY,Low Impact Expected,Consumer Confidence,29.3,28.7,29.5
"Mon, Aug 31",1:02am,JPY,Low Impact Expected,Housing Starts y/y,-11.4%,-12.0%,-12.8%
"Mon, Aug 31",All Day,EUR,Low Impact Expected,German Prelim CPI m/m,-0.1%,0.0%,-0.5%
"Mon, Aug 31",2:30am,CHF,Low Impact Expected,Retail Sales y/y,4.1%,0.9%,3.3%
"Mon, Aug 31",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,-0.5%,-0.4%,-0.6%
"Mon, Aug 31",All Day,GBP,Non-Economic,Bank Holiday,,,
"Mon, Aug 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.3%,0.3%,-0.2%
"Mon, Aug 31",8:30am,CAD,Low Impact Expected,Building Permits m/m,-3.0%,-1.0%,5.7%
"Mon, Aug 31",8:30am,CAD,Low Impact Expected,IPPI m/m,0.7%,0.8%,0.2%
"Mon, Aug 31",8:30am,CAD,Low Impact Expected,RMPI m/m,3.0%,4.3%,7.5%
"Mon, Aug 31",9:00am,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
"Mon, Aug 31",6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,49.3,53.5,
"Mon, Aug 31",6:45pm,NZD,Low Impact Expected,Building Consents m/m,-4.5%,0.7%,
"Mon, Aug 31",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.9%,3.0%,2.8%
"Mon, Aug 31",7:50pm,JPY,Low Impact Expected,Capital Spending q/y,-11.3%,-4.0%,0.1%
"Mon, Aug 31",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.2,46.6,46.6
"Mon, Aug 31",9:30pm,AUD,Low Impact Expected,Building Approvals m/m,12.0%,-0.9%,-4.2%
"Mon, Aug 31",9:30pm,AUD,Low Impact Expected,Current Account,17.7B,13.0B,9.0B
"Mon, Aug 31",9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,53.1,52.6,52.8
"Mon, Aug 31",11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.03|3.2,0.02|3.6,
