Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Jun 23",3:15am,EUR,High Impact Expected,French Flash Services PMI,50.3,44.9,31.1
"Tue, Jun 23",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,52.1,46.1,40.6
"Tue, Jun 23",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,44.6,41.5,36.6
"Tue, Jun 23",3:30am,EUR,High Impact Expected,German Flash Services PMI,45.8,41.7,32.6
"Tue, Jun 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,46.9,43.8,39.4
"Tue, Jun 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,47.3,40.5,30.5
"Tue, Jun 23",4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,50.1,45.2,40.7
"Tue, Jun 23",4:30am,GBP,Medium Impact Expected,Flash Services PMI,47.0,39.1,29.0
"Tue, Jun 23",4:45am,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
"Tue, Jun 23",6:36am,GBP,Low Impact Expected,10-y Bond Auction,0.25|2.3,0.22|3.3,
"Tue, Jun 23",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,49.6,50.0,39.8
"Tue, Jun 23",9:45am,USD,Low Impact Expected,Flash Services PMI,46.7,46.9,37.5
"Tue, Jun 23",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,0,-3,-27
"Tue, Jun 23",10:00am,USD,Low Impact Expected,New Home Sales,676K,637K,580K
"Tue, Jun 23",7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Tue, Jun 23",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.8%,0.8%,0.8%
"Tue, Jun 23",10:00pm,NZD,High Impact Expected,Official Cash Rate,0.25%,0.25%,0.25%
"Tue, Jun 23",10:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Jun 24",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,48.7,31.3,
"Wed, Jun 24",4:00am,EUR,Low Impact Expected,German ifo Business Climate,86.2,85.0,79.7
"Wed, Jun 24",8:56am,EUR,Low Impact Expected,Belgian NBB Business Climate,-22.9,-25.1,-34.4
"Wed, Jun 24",9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Wed, Jun 24",9:00am,USD,Low Impact Expected,HPI m/m,0.2%,0.3%,0.1%
"Wed, Jun 24",10:30am,USD,Low Impact Expected,Crude Oil Inventories,1.4M,1.2M,1.2M
"Wed, Jun 24",6:45pm,NZD,Low Impact Expected,Trade Balance,1253M,1279M,1339M
"Wed, Jun 24",All Day,CNY,Non-Economic,Bank Holiday,,,
"Thu, Jun 25",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-6.4%,-6.5%,-3.4%
"Thu, Jun 25",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-9.6,-11.7,-18.6
"Thu, Jun 25",6:00am,GBP,Low Impact Expected,CBI Realized Sales,-37,-37,-50
"Thu, Jun 25",7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Jun 25",8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,4.0%,2.1%,-7.7%
"Thu, Jun 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,15.8%,10.3%,-17.7%
"Thu, Jun 25",8:30am,USD,Medium Impact Expected,Final GDP q/q,-5.0%,-5.0%,-5.0%
"Thu, Jun 25",8:30am,USD,Medium Impact Expected,Unemployment Claims,1480K,1320K,1540K
"Thu, Jun 25",8:30am,USD,Low Impact Expected,Goods Trade Balance,-74.3B,-68.0B,-70.7B
"Thu, Jun 25",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-1.2%,0.4%,0.3%
"Thu, Jun 25",8:32am,USD,Low Impact Expected,Final GDP Price Index q/q,1.4%,1.4%,1.4%
"Thu, Jun 25",10:30am,USD,Low Impact Expected,Natural Gas Storage,120B,108B,85B
"Thu, Jun 25",1:00pm,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Thu, Jun 25",4:30pm,USD,Medium Impact Expected,Bank Stress Test Results,,,
"Thu, Jun 25",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.2%,0.2%,0.2%
"Thu, Jun 25",All Day,CNY,Non-Economic,Bank Holiday,,,
"Fri, Jun 26",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.3%,0.5%,-1.8%
"Fri, Jun 26",3:00am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
"Fri, Jun 26",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,8.9%,8.6%,8.2%
"Fri, Jun 26",4:00am,EUR,Low Impact Expected,Private Loans y/y,3.0%,3.3%,3.0%
"Fri, Jun 26",7:00am,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
"Fri, Jun 26",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.0%,-0.4%
"Fri, Jun 26",8:30am,USD,Medium Impact Expected,Personal Spending m/m,8.2%,8.9%,-12.6%
"Fri, Jun 26",8:30am,USD,Low Impact Expected,Personal Income m/m,-4.2%,-6.0%,10.8%
"Fri, Jun 26",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,78.1,79.1,78.9
"Fri, Jun 26",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.0%,3.0%,
"Sun, Jun 28",7:50pm,JPY,Low Impact Expected,Retail Sales y/y,-12.3%,-11.6%,-13.9%
"Sun, Jun 28",10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
"Mon, Jun 29",All Day,EUR,Non-Economic,Italian Bank Holiday,,,
"Mon, Jun 29",All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.6%,0.3%,-0.1%
"Mon, Jun 29",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,-0.3%,-0.9%,-0.9%
"Mon, Jun 29",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,2.0%,1.6%,1.5%
"Mon, Jun 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,9K,25K,16K
"Mon, Jun 29",4:32am,GBP,Low Impact Expected,Net Lending to Individuals m/m,-3.4B,-4.0B,-7.4B
"Mon, Jun 29",5:30am,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
"Mon, Jun 29",8:30am,CAD,Low Impact Expected,Building Permits m/m,20.2%,10.3%,-15.4%
"Mon, Jun 29",8:30am,CAD,Low Impact Expected,IPPI m/m,1.2%,2.7%,-2.3%
"Mon, Jun 29",8:30am,CAD,Low Impact Expected,RMPI m/m,16.4%,29.7%,-13.4%
"Mon, Jun 29",8:30am,GBP,Low Impact Expected,MPC Member Vlieghe Speaks,,,
"Mon, Jun 29",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,44.3%,18.9%,-21.8%
"Mon, Jun 29",7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.9%,2.8%,2.6%
"Mon, Jun 29",7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-8.4%,-5.6%,-9.8%
"Mon, Jun 29",9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.9,50.4,50.6
"Mon, Jun 29",9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.4,53.3,53.6
"Mon, Jun 29",9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-34.4,-33.0,
"Mon, Jun 29",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,-0.1%,0.1%,0.0%
"Mon, Jun 29",10:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Tue, Jun 30",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-12.3%,-15.0%,-12.9%
"Tue, Jun 30",2:00am,GBP,Low Impact Expected,Current Account,-21.1B,-15.2B,-9.2B
"Tue, Jun 30",2:00am,GBP,Low Impact Expected,Final GDP q/q,-2.2%,-2.0%,-2.0%
"Tue, Jun 30",2:00am,GBP,Low Impact Expected,Revised Business Investment q/q,-0.3%,0.1%,0.0%
"Tue, Jun 30",2:30am,CHF,Low Impact Expected,Retail Sales y/y,6.6%,-15.0%,-18.8%
"Tue, Jun 30",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,36.6%,30.0%,-19.1%
"Tue, Jun 30",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.1%,0.4%,0.1%
"Tue, Jun 30",3:00am,CHF,Low Impact Expected,KOF Economic Barometer,59.4,77.0,49.6
"Tue, Jun 30",5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,0.8%,0.8%,0.9%
"Tue, Jun 30",5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,0.3%,-0.1%,0.1%
"Tue, Jun 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.1%,-0.2%
"Tue, Jun 30",5:19am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.20|2.1,1.42|1.3,
"Tue, Jun 30",6:00am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Tue, Jun 30",8:30am,CAD,High Impact Expected,GDP m/m,-11.6%,-12.5%,-7.5%
"Tue, Jun 30",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,4.0%,3.8%,3.9%
"Tue, Jun 30",9:45am,USD,Medium Impact Expected,Chicago PMI,36.6,45.0,32.3
"Tue, Jun 30",10:00am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
"Tue, Jun 30",10:00am,USD,Medium Impact Expected,CB Consumer Confidence,98.1,91.6,85.9
"Tue, Jun 30",11:00am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Tue, Jun 30",11:05am,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Tue, Jun 30",12:30pm,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Tue, Jun 30",2:00pm,USD,Low Impact Expected,FOMC Member Kashkari Speaks,,,
"Tue, Jun 30",6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.5,41.6,
"Tue, Jun 30",6:45pm,NZD,Low Impact Expected,Building Consents m/m,35.6%,-9.9%,
"Tue, Jun 30",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.6%,-2.4%,
"Tue, Jun 30",7:50pm,JPY,Low Impact Expected,Tankan Manufacturing Index,-34,-31,-8
"Tue, Jun 30",7:50pm,JPY,Low Impact Expected,Tankan Non-Manufacturing Index,-17,-20,8
"Tue, Jun 30",8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,40.1,37.8,37.8
"Tue, Jun 30",9:30pm,AUD,Low Impact Expected,Building Approvals m/m,-16.4%,-7.0%,-2.1%
"Tue, Jun 30",9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,51.2,50.7,50.7
