Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Feb 24",6:50pm,JPY,Low Impact Expected,SPPI y/y,2.3%,2.1%,2.1%
"Tue, Feb 25",2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.0%,0.0%,0.0%
"Tue, Feb 25",5:36am,GBP,Low Impact Expected,10-y Bond Auction,0.51|2.2,0.50|2.3,
"Tue, Feb 25",6:00am,GBP,Low Impact Expected,CBI Realized Sales,1,4,0
"Tue, Feb 25",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,3.6%,0.4%,
"Tue, Feb 25",9:00am,USD,Low Impact Expected,HPI m/m,0.6%,0.4%,0.3%
"Tue, Feb 25",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,2.9%,2.8%,2.5%
"Tue, Feb 25",9:45am,USD,Low Impact Expected,FOMC Member Kaplan Speaks,,,
"Tue, Feb 25",9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,-2,10,20
"Tue, Feb 25",10:00am,USD,High Impact Expected,CB Consumer Confidence,130.7,132.6,130.4
"Tue, Feb 25",12:15pm,CAD,Low Impact Expected,Gov Council Member Lane Speaks,,,
"Tue, Feb 25",3:00pm,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
"Tue, Feb 25",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.6%,-0.3%,
"Tue, Feb 25",7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-3.0%,-1.0%,0.4%
"Wed, Feb 26",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.3%,0.2%,0.3%
"Wed, Feb 26",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,7.7,8.3,
"Wed, Feb 26",8:30am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
"Wed, Feb 26",9:45am,USD,Low Impact Expected,FOMC Member Kaplan Speaks,,,
"Wed, Feb 26",10:00am,USD,Medium Impact Expected,New Home Sales,764K,714K,708K
"Wed, Feb 26",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.5M,2.3M,0.4M
"Wed, Feb 26",1:00pm,USD,Low Impact Expected,FOMC Member Kashkari Speaks,,,
"Wed, Feb 26",4:45pm,NZD,Low Impact Expected,Trade Balance,-340M,-545M,384M
"Wed, Feb 26",7:00pm,NZD,High Impact Expected,ANZ Business Confidence,-19.4,-13.2,
"Wed, Feb 26",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-2.8%,0.5%,-0.4%
"Thu, Feb 27",3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,0.8%,0.8%,1.1%
"Thu, Feb 27",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.2%,5.3%,4.9%
"Thu, Feb 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,3.7%,3.7%,3.6%
"Thu, Feb 27",5:19am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.00|1.3,0.94|1.2,
"Thu, Feb 27",5:30am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
"Thu, Feb 27",8:30am,CAD,Medium Impact Expected,Current Account,-8.8B,-9.0B,-10.9B
"Thu, Feb 27",8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.9%,0.2%,0.1%
"Thu, Feb 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.2%,-1.5%,2.9%
"Thu, Feb 27",8:30am,USD,Medium Impact Expected,Prelim GDP q/q,2.1%,2.1%,2.1%
"Thu, Feb 27",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.3%,1.4%,1.4%
"Thu, Feb 27",8:30am,USD,Low Impact Expected,Unemployment Claims,219K,211K,211K
"Thu, Feb 27",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,5.2%,2.8%,-4.3%
"Thu, Feb 27",10:30am,USD,Low Impact Expected,Natural Gas Storage,-143B,-158B,-151B
"Thu, Feb 27",3:30pm,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
"Thu, Feb 27",6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.5%,0.6%,0.7%
"Thu, Feb 27",6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.4%,2.2%,2.2%
"Thu, Feb 27",6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.8%,0.2%,1.2%
"Thu, Feb 27",6:50pm,JPY,Low Impact Expected,Retail Sales y/y,-0.4%,-1.3%,-2.6%
"Thu, Feb 27",7:00pm,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
"Thu, Feb 27",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-7,-8,-9
"Thu, Feb 27",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.3%,0.2%,0.2%
"Fri, Feb 28",12:00am,JPY,Low Impact Expected,Housing Starts y/y,-10.1%,-5.8%,-7.9%
"Fri, Feb 28",1:59am,GBP,Low Impact Expected,Nationwide HPI m/m,0.3%,0.4%,0.5%
"Fri, Feb 28",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.4%,0.1%,0.2%
"Fri, Feb 28",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.4%,0.3%,-0.6%
"Fri, Feb 28",2:30am,CHF,Low Impact Expected,Retail Sales y/y,-0.1%,0.1%,0.8%
"Fri, Feb 28",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.1%,-0.1%,-0.3%
"Fri, Feb 28",2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.0%,0.0%,-0.4%
"Fri, Feb 28",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,-0.1%,-0.1%,-0.1%
"Fri, Feb 28",3:00am,CHF,Low Impact Expected,KOF Economic Barometer,100.9,97.6,100.1
"Fri, Feb 28",3:55am,EUR,Low Impact Expected,German Unemployment Change,-10K,4K,-4K
"Fri, Feb 28",5:00am,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
"Fri, Feb 28",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.0%,0.1%,0.1%
"Fri, Feb 28",6:15am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Fri, Feb 28",8:30am,CAD,High Impact Expected,GDP m/m,0.3%,0.1%,0.1%
"Fri, Feb 28",8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.2%,2.1%,2.7%
"Fri, Feb 28",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.3%,0.1%,0.3%
"Fri, Feb 28",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.2%,0.2%
"Fri, Feb 28",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.2%,0.3%,0.4%
"Fri, Feb 28",8:30am,USD,Low Impact Expected,Goods Trade Balance,-65.5B,-68.5B,-68.7B
"Fri, Feb 28",8:30am,USD,Low Impact Expected,Personal Income m/m,0.6%,0.3%,0.1%
"Fri, Feb 28",8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.2%,0.1%,-0.2%
"Fri, Feb 28",9:45am,USD,Medium Impact Expected,Chicago PMI,49.0,46.1,42.9
"Fri, Feb 28",10:00am,USD,Low Impact Expected,Revised UoM Consumer Sentiment,101.0,100.7,100.9
"Fri, Feb 28",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.4%,2.5%,
"Fri, Feb 28",11:15am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
"Fri, Feb 28",2:30pm,USD,High Impact Expected,Fed Announcement,,,
"Fri, Feb 28",8:00pm,CNY,High Impact Expected,Manufacturing PMI,35.7,45.1,50.0
"Fri, Feb 28",8:00pm,CNY,High Impact Expected,Non-Manufacturing PMI,29.6,51.4,54.1
