Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Dec 23",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.4%,0.2%,-0.8%
"Tue, Dec 23",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.0%,0.2%,0.0%
"Tue, Dec 23",4:30am,GBP,High Impact Expected,Current Account,-27.0B,-21.1B,-24.3B
"Tue, Dec 23",4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.7%,0.7%,0.7%
"Tue, Dec 23",4:30am,GBP,Medium Impact Expected,High Street Lending,36.7K,37.3K,37.2K
"Tue, Dec 23",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.7%,0.7%,0.8%
"Tue, Dec 23",4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-1.4%,-0.7%,-0.7%
"Tue, Dec 23",All Day,EUR,Low Impact Expected,Greek Presidential Elections,,,
"Tue, Dec 23",8:30am,CAD,High Impact Expected,GDP m/m,0.3%,0.1%,0.4%
"Tue, Dec 23",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.4%,1.1%,-1.1%
"Tue, Dec 23",8:30am,USD,High Impact Expected,Final GDP q/q,5.0%,4.3%,3.9%
"Tue, Dec 23",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.7%,3.0%,0.3%
"Tue, Dec 23",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,1.4%,1.4%,1.4%
"Tue, Dec 23",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-6.9,-5.8,-6.1
"Tue, Dec 23",9:00am,USD,Low Impact Expected,HPI m/m,0.6%,0.3%,0.0%
"Tue, Dec 23",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,93.6,93.5,93.8
"Tue, Dec 23",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.8%,2.9%,
"Tue, Dec 23",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,7,8,4
"Tue, Dec 23",10:00am,USD,High Impact Expected,New Home Sales,438K,461K,445K
"Tue, Dec 23",10:00am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.0%,0.1%,0.2%
"Tue, Dec 23",10:00am,USD,Medium Impact Expected,Personal Spending m/m,0.6%,0.5%,0.3%
"Tue, Dec 23",10:00am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.6%,0.3%
"Tue, Dec 23",6:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.2%,-0.6%,
"Wed, Dec 24",All Day,EUR,Non-Economic,German Bank Holiday,,,
"Wed, Dec 24",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,98.7,99.2,98.9
"Wed, Dec 24",8:30am,USD,High Impact Expected,Unemployment Claims,280K,291K,289K
"Wed, Dec 24",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,7.3M,-2.4M,-0.8M
"Wed, Dec 24",12:00pm,USD,Low Impact Expected,Natural Gas Storage,-49B,-81B,-64B
"Wed, Dec 24",All Day,NZD,Non-Economic,Bank Holiday,,,
"Wed, Dec 24",All Day,AUD,Non-Economic,Bank Holiday,,,
"Wed, Dec 24",6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Wed, Dec 24",6:50pm,JPY,Low Impact Expected,SPPI y/y,3.6%,3.5%,3.6%
"Wed, Dec 24",10:45pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
"Thu, Dec 25",12:00am,JPY,Low Impact Expected,Housing Starts y/y,-14.3%,-12.6%,-12.3%
"Thu, Dec 25",All Day,CHF,Non-Economic,Bank Holiday,,,
"Thu, Dec 25",All Day,EUR,Non-Economic,Italian Bank Holiday,,,
"Thu, Dec 25",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Thu, Dec 25",All Day,EUR,Non-Economic,German Bank Holiday,,,
"Thu, Dec 25",All Day,GBP,Non-Economic,Bank Holiday,,,
"Thu, Dec 25",All Day,CAD,Non-Economic,Bank Holiday,,,
"Thu, Dec 25",All Day,USD,Non-Economic,Bank Holiday,,,
"Thu, Dec 25",All Day,NZD,Non-Economic,Bank Holiday,,,
"Thu, Dec 25",All Day,AUD,Non-Economic,Bank Holiday,,,
"Thu, Dec 25",6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-2.5%,-3.5%,-4.0%
"Thu, Dec 25",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,2.3%,2.3%,2.4%
"Thu, Dec 25",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.7%,2.7%,2.9%
"Thu, Dec 25",6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.5%,3.5%,3.5%
"Thu, Dec 25",6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.6%,1.0%,0.4%
"Thu, Dec 25",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.4%,1.2%,1.4%
"Thu, Dec 25",8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-1.5%,0.5%,0.2%
"Fri, Dec 26",All Day,CHF,Non-Economic,Bank Holiday,,,
"Fri, Dec 26",All Day,EUR,Non-Economic,Italian Bank Holiday,,,
"Fri, Dec 26",All Day,EUR,Non-Economic,German Bank Holiday,,,
"Fri, Dec 26",All Day,GBP,Non-Economic,Bank Holiday,,,
"Fri, Dec 26",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, Dec 29",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.29,1.32,
"Mon, Dec 29",All Day,EUR,High Impact Expected,Greek Presidential Elections,,,
"Tue, Dec 30",2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.2%,0.3%,0.3%
"Tue, Dec 30",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-1.1%,-0.7%,-0.4%
"Tue, Dec 30",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.1%,2.6%,2.5%
"Tue, Dec 30",4:00am,EUR,Medium Impact Expected,Private Loans y/y,-0.9%,-0.9%,-1.1%
"Tue, Dec 30",5:20am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,1.89|1.3,2.08|1.6,
"Tue, Dec 30",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,4.5%,4.4%,4.8%
"Tue, Dec 30",10:00am,USD,High Impact Expected,CB Consumer Confidence,92.6,94.6,91.0
"Tue, Dec 30",All Day,JPY,Non-Economic,Bank Holiday,,,
"Tue, Dec 30",7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.5%,0.5%,0.6%
"Tue, Dec 30",8:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,49.6,49.5,49.5
"Wed, Dec 31",All Day,EUR,Non-Economic,German Bank Holiday,,,
"Wed, Dec 31",4:30am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-10.9B,-9.2B,-10.6B
"Wed, Dec 31",8:30am,USD,High Impact Expected,Unemployment Claims,298K,287K,281K
"Wed, Dec 31",9:45am,USD,Medium Impact Expected,Chicago PMI,58.3,60.2,60.8
"Wed, Dec 31",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.8%,0.6%,-1.2%
"Wed, Dec 31",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.8M,0.2M,7.3M
"Wed, Dec 31",12:00pm,USD,Low Impact Expected,Natural Gas Storage,-26B,-37B,-49B
"Wed, Dec 31",All Day,NZD,Non-Economic,Bank Holiday,,,
"Wed, Dec 31",All Day,AUD,Non-Economic,Bank Holiday,,,
"Wed, Dec 31",All Day,CNY,Non-Economic,Bank Holiday,,,
"Wed, Dec 31",All Day,JPY,Non-Economic,Bank Holiday,,,
"Wed, Dec 31",8:00pm,CNY,High Impact Expected,Manufacturing PMI,50.1,50.0,50.3
"Wed, Dec 31",8:09pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.1,53.9,
