Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Sun, Oct 26",7:00am,EUR,High Impact Expected,ECB Stress Test Results,,,
"Sun, Oct 26",All Day,NZD,Non-Economic,Bank Holiday,,,
"Sun, Oct 26",7:50pm,JPY,Low Impact Expected,SPPI y/y,3.5%,3.5%,3.5%
"Mon, Oct 27",5:00am,EUR,High Impact Expected,German ifo Business Climate,103.2,104.6,104.7
"Mon, Oct 27",5:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.5%,2.2%,2.1%
"Mon, Oct 27",5:00am,EUR,Medium Impact Expected,Private Loans y/y,-1.2%,-1.3%,-1.5%
"Mon, Oct 27",7:00am,GBP,Medium Impact Expected,CBI Realized Sales,31,29,31
"Mon, Oct 27",9:45am,USD,Low Impact Expected,Flash Services PMI,57.3,57.9,58.9
"Mon, Oct 27",10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.3%,1.1%,-1.0%
"Mon, Oct 27",2:30pm,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
"Mon, Oct 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,2.3%,0.9%,1.2%
"Tue, Oct 28",3:00am,EUR,Low Impact Expected,German Import Prices m/m,0.3%,-0.1%,-0.1%
"Tue, Oct 28",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.2%,0.5%,0.4%
"Tue, Oct 28",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.3%,0.4%,-18.4%
"Tue, Oct 28",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.6%,5.7%,6.7%
"Tue, Oct 28",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,20,11,14
"Tue, Oct 28",10:00am,USD,High Impact Expected,CB Consumer Confidence,94.5,87.4,89.0
"Tue, Oct 28",1:30pm,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
"Tue, Oct 28",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,2.7%,2.3%,-1.9%
"Tue, Oct 28",8:00pm,NZD,High Impact Expected,ANZ Business Confidence,26.5,13.4,
"Wed, Oct 29",5:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,2.7B,2.8B,3.2B
"Wed, Oct 29",5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.7%,0.5%,0.3%
"Wed, Oct 29",5:30am,GBP,Low Impact Expected,Mortgage Approvals,61K,63K,64K
"Wed, Oct 29",6:33am,EUR,Medium Impact Expected,German 10-y Bond Auction,0.87|1.2,0.93|1.1,
"Wed, Oct 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,-1.8%,-0.8%,-2.4%
"Wed, Oct 29",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.4%,0.0%,0.3%
"Wed, Oct 29",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.1M,3.3M,7.1M
"Wed, Oct 29",1:30pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Wed, Oct 29",2:00pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Oct 29",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Oct 29",4:00pm,NZD,High Impact Expected,Official Cash Rate,3.50%,3.50%,3.50%
"Wed, Oct 29",4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Oct 29",4:15pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Wed, Oct 29",7:36pm,AUD,Low Impact Expected,HIA New Home Sales m/m,0.0%,3.3%,
"Wed, Oct 29",8:30pm,AUD,Medium Impact Expected,Import Prices q/q,-0.8%,0.3%,-3.0%
"Thu, Oct 30",3:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.41,1.28,
"Thu, Oct 30",3:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.5%,0.4%,-0.1%
"Thu, Oct 30",All Day,EUR,High Impact Expected,German Prelim CPI m/m,-0.3%,-0.1%,0.0%
"Thu, Oct 30",3:45am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
"Thu, Oct 30",4:00am,CHF,Medium Impact Expected,KOF Economic Barometer,99.8,99.2,99.3
"Thu, Oct 30",4:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.1%,0.0%,-0.2%
"Thu, Oct 30",4:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.5%,0.5%,0.6%
"Thu, Oct 30",4:55am,EUR,Medium Impact Expected,German Unemployment Change,-22K,4K,9K
"Thu, Oct 30",6:22am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,2.44|1.5,2.45|1.3,
"Thu, Oct 30",8:30am,USD,High Impact Expected,Advance GDP q/q,3.5%,3.1%,4.6%
"Thu, Oct 30",8:30am,USD,High Impact Expected,Unemployment Claims,287K,284K,284K
"Thu, Oct 30",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.3%,2.0%,2.1%
"Thu, Oct 30",9:00am,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
"Thu, Oct 30",10:30am,USD,Low Impact Expected,Natural Gas Storage,87B,83B,94B
"Thu, Oct 30",5:45pm,NZD,Medium Impact Expected,Building Consents m/m,-12.2%,-0.8%,
"Thu, Oct 30",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-5.6%,-4.0%,-4.7%
"Thu, Oct 30",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,2.5%,2.5%,2.6%
"Thu, Oct 30",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,3.0%,3.0%,3.1%
"Thu, Oct 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.6%,3.6%,3.5%
"Thu, Oct 30",8:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,-2,-1,-1
"Thu, Oct 30",8:30pm,AUD,High Impact Expected,PPI q/q,0.2%,0.2%,-0.1%
"Thu, Oct 30",8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.5%,0.4%,0.4%
"Fri, Oct 31",12:44am,JPY,High Impact Expected,Monetary Policy Statement,,,
"Fri, Oct 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-14.3%,-17.1%,-12.5%
"Fri, Oct 31",2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
"Fri, Oct 31",2:31am,JPY,High Impact Expected,BOJ Press Conference,,,
"Fri, Oct 31",3:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-3.2%,-0.8%,1.5%
"Fri, Oct 31",3:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.8%,-0.3%,0.9%
"Fri, Oct 31",5:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.6%,12.4%,12.5%
"Fri, Oct 31",6:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,0.4%,0.4%,0.3%
"Fri, Oct 31",6:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.7%,0.8%,0.8%
"Fri, Oct 31",6:00am,EUR,Medium Impact Expected,Unemployment Rate,11.5%,11.5%,11.5%
"Fri, Oct 31",6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,-0.1%,-0.4%
"Fri, Oct 31",8:30am,CAD,High Impact Expected,GDP m/m,-0.1%,0.0%,0.0%
"Fri, Oct 31",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.1%
"Fri, Oct 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.7%,0.6%,0.7%
"Fri, Oct 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,-0.2%,0.2%,0.5%
"Fri, Oct 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.2%,0.3%,0.3%
"Fri, Oct 31",9:45am,USD,Medium Impact Expected,Chicago PMI,66.2,60.2,60.5
"Fri, Oct 31",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,86.9,86.4,86.4
"Fri, Oct 31",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.9%,2.8%,
"Fri, Oct 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.8,51.1,51.1
